attempt_no,variant_id,regime_owner,mechanic,geometry_id,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
27756,040d57b0fa66c094,CHOP,CHOP_DAY_VWAP_ROTATION,C_BALANCED,11585,2561,"{""confirmation"":""WICK"",""deviation_atr"":0.25,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":8,""wick_min"":0.1}",1765,-533.2794454592519,0.5445892490486121,-0.3021413288720974,535.158978876374,294,-107.9612720768394,0.4850430755449881,-0.36721521114571226,111.52980569926822,461,-151.99032287536699,0.5111938194156334,-0.32969701274483076,153.0855244284901,539,-186.0864499847878,0.4985331491658355,-0.3452438775227974,187.6974718826106,471,-87.24140052225766,0.6876520779379558,-0.18522590344428377,89.12093393938041,-547.0491246455784,1.0,294,0.4850430755449881,-0.36721521114571226,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27757,04144a5fa4c83147,CHOP,CHOP_DAY_VWAP_ROTATION,C_BALANCED,3693,837,"{""confirmation"":""CANDLE"",""deviation_atr"":0.4,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":24,""wick_min"":0.1}",899,-278.6291080761915,0.5181544565615823,-0.309932267048044,281.2771508359307,144,-67.2527411685716,0.36834323242761535,-0.46703292478174724,70.24324117552841,215,-58.5242086810784,0.5685121674639261,-0.27220562177245766,59.62413517912978,271,-97.72146537885908,0.4551616444286776,-0.36059581320612205,98.35756067286226,269,-55.13069284768242,0.6483820324158075,-0.20494681356015768,55.60005036564369,-289.652694164037,1.0,144,0.36834323242761535,-0.46703292478174724,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27758,04177ee6ef4d31c3,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,3478,753,"{""confirmation"":""WICK"",""deviation_atr"":1.0,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":32,""wick_min"":0.25}",936,-227.77449535471268,0.6184711426943792,-0.243348819823411,228.66808419385785,209,-83.50225053162976,0.45862495239326956,-0.39953229919440075,83.50225053162978,251,-68.846564533323,0.5771832683432008,-0.2742891017263865,72.37296813355374,274,-38.72774034565869,0.7531558490228027,-0.14134211804984922,43.80951796693899,202,-36.69793994410122,0.7017488389420101,-0.18167297002030308,37.59152878324632,-239.62084852208915,1.0,202,0.45862495239326956,-0.39953229919440075,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27759,041ba74fc0407197,CHOP,CHOP_DAY_VWAP_ROTATION,C_BALANCED,5860,1265,"{""confirmation"":""WICK"",""deviation_atr"":0.6,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":24,""wick_min"":0.25}",1472,-404.1625682279871,0.5754817659746725,-0.2745669621114043,406.04210164510994,241,-84.55151379105247,0.5059162273674634,-0.3508361568093464,92.26931099991596,387,-133.60840912048036,0.4913147144890883,-0.3452413672363834,134.15261607783435,428,-127.64490845204024,0.5456841351942858,-0.29823576741130897,128.82982062654318,416,-58.357736864414036,0.7540833709633815,-0.14028302130868758,60.23727028153678,-417.7378610667045,1.0,241,0.4913147144890883,-0.3508361568093464,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27760,041dd9d35fe09650,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,4186,915,"{""confirmation"":""WICK"",""deviation_atr"":1.0,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":24,""wick_min"":0.1}",881,-199.0225756971638,0.6337091141128104,-0.2259053072612529,199.95775694014438,184,-70.1308664571805,0.45471370998360106,-0.38114601335424186,70.80679185993418,229,-49.68461605133054,0.6501971988772176,-0.21696338887043906,51.09578274857568,257,-49.75917262822196,0.6740299223788956,-0.19361545769736171,54.2739345865208,211,-29.44792056043078,0.7546971140396931,-0.13956360455180464,32.37637723381873,-208.53887237770076,1.0,184,0.45471370998360106,-0.38114601335424186,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27761,042f53998f5f5a4b,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,1916,417,"{""confirmation"":""CANDLE"",""deviation_atr"":1.0,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":16,""wick_min"":0.1}",514,-145.90028626689534,0.5613340517134014,-0.2838526970173061,145.92049323002428,119,-62.278042398704606,0.33152338992948654,-0.5233448941067614,62.29824936183344,129,-31.588525135899026,0.6089143844844492,-0.24487228787518625,31.885916740321445,143,-28.146022474404244,0.6689320825809421,-0.19682533198884086,31.32690453165596,123,-23.887696257887452,0.6756531442785224,-0.19420891266575163,23.887696257887463,-153.78805659670925,1.0,119,0.33152338992948654,-0.5233448941067614,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27762,04391ab73a7f61b2,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,4819,1124,"{""confirmation"":""EITHER"",""deviation_atr"":0.25,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":24,""wick_min"":0.1}",435,-117.27617330919796,0.5881158329776905,-0.2696003984119493,119.16492904091608,86,-35.70168689504547,0.4227387918560396,-0.4151358941284357,36.88502881040769,110,-26.514580092020008,0.6255957212672049,-0.2410416372001819,28.582296152765842,122,-32.700032418056324,0.5952519403058277,-0.26803305260701904,39.177629698191524,117,-22.359873904076135,0.6862879652783193,-0.1911100333681721,24.248629635794327,-126.59263363658795,1.0,86,0.4227387918560396,-0.4151358941284357,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27763,043962f21050f9f2,CHOP,CHOP_DAY_VWAP_ROTATION,C_FAST,6684,1495,"{""confirmation"":""CANDLE"",""deviation_atr"":0.25,""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":32,""wick_min"":0.25}",642,-199.9800602626443,0.5331448190767667,-0.3114954209698509,203.09198397297203,48,-32.86631444870983,0.23573588339318924,-0.6847148843481214,32.866314448709836,133,-44.80467406707511,0.5317219995245462,-0.3368772486246249,44.80467406707514,162,-60.99745853523919,0.43689085444411324,-0.37652752182246413,62.346768118075275,299,-61.31161321162013,0.6619146728204928,-0.20505556258066931,64.42353692194784,-211.4866620253606,1.0,48,0.23573588339318924,-0.6847148843481214,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27764,043c5370c08f272c,CHOP,CHOP_DAY_VWAP_ROTATION,C_BALANCED,4343,946,"{""confirmation"":""CANDLE"",""deviation_atr"":0.25,""geometry_id"":""C_BALANCED"",""hour_window"":""NEW_YORK"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":8,""wick_min"":0.4}",1023,-288.4909520321615,0.5469377189956207,-0.28200484069615006,293.01024082775655,199,-75.57993241990886,0.4465897952084769,-0.37979865537642643,82.14275687961336,257,-94.9406668479333,0.4459431358568597,-0.36941893715149143,96.00914757102234,313,-84.29841093158808,0.5639584675276692,-0.2693239965865434,84.29841093158797,254,-33.67194183273126,0.7515069058767652,-0.1325667001288632,38.37360106146955,-300.73310586947645,1.0,199,0.4459431358568597,-0.37979865537642643,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27765,043cd64c9c71e8af,CHOP,CHOP_DAY_VWAP_ROTATION,C_FAST,8830,1978,"{""confirmation"":""WICK"",""deviation_atr"":0.4,""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":16,""wick_min"":0.1}",685,-209.85065822209208,0.5569758038774244,-0.30635132587166725,215.77214016512502,57,-46.06062890562359,0.16922742693895454,-0.8080812088705893,46.06062890562359,147,-39.38766610793223,0.6079308792533215,-0.2679433068566819,39.38766610793222,175,-55.89720883915629,0.5281745290161758,-0.31941262193803593,60.20748586651561,306,-68.50515436937997,0.6562770363462154,-0.22387305349470576,74.42663631241236,-221.47071605828657,1.0,57,0.16922742693895454,-0.8080812088705893,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27766,043cd94bf3999de1,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,4481,984,"{""confirmation"":""WICK"",""deviation_atr"":0.4,""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":16,""wick_min"":0.1}",488,-117.95995314392485,0.606991384469749,-0.2417212154588624,117.95995314392489,117,-55.80248237162314,0.36348208375491553,-0.47694429377455677,55.80248237162312,122,-15.965955624250784,0.7703401354314059,-0.13086848872336707,21.22105110532027,150,-30.116011582621965,0.6593748630386538,-0.2007734105508131,31.524852375851683,99,-16.07550356542896,0.7052727398179026,-0.1623788238932218,17.581938017329293,-126.79871399048997,1.0,99,0.36348208375491553,-0.47694429377455677,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27767,0442995811a9744b,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,1040,212,"{""confirmation"":""EITHER"",""deviation_atr"":1.0,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":16,""wick_min"":0.1}",201,-42.656762957672825,0.6537371705759337,-0.21222270128195436,43.33419404690767,38,-15.800386448449538,0.42132585167990816,-0.415799643380251,15.800386448449538,50,-1.8576546296889351,0.930544519572991,-0.037153092593778705,9.817730224731646,59,-8.983912603754558,0.7415085130715081,-0.15226970514838234,15.02266743998326,54,-16.014809275779797,0.5342672738090773,-0.2965705421440703,16.69224036501465,-51.07630952615017,1.0,38,0.42132585167990816,-0.415799643380251,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27768,045fddc2e37ff1d0,CHOP,CHOP_DAY_VWAP_ROTATION,C_FAST,6487,1430,"{""confirmation"":""EITHER"",""deviation_atr"":0.4,""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":16,""wick_min"":0.4}",582,-205.50759426612,0.5087931537173495,-0.3531058320723712,208.26794905148353,49,-40.89663181293699,0.16001230167775812,-0.8346251390395304,40.89663181293699,127,-43.30336443772326,0.5342545421122324,-0.34097137352538,44.11957669493811,141,-58.42675094954132,0.43192841037611757,-0.4143741202095129,58.42675094954131,265,-62.88084706591842,0.6383209616920377,-0.23728621534308836,65.64120185128172,-216.81206962972607,1.0,49,0.16001230167775812,-0.8346251390395304,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27769,048384f253dbcdf8,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,2493,483,"{""confirmation"":""EITHER"",""deviation_atr"":0.6,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":16,""wick_min"":0.1}",324,-76.56603501191773,0.6099333668097797,-0.2363149228762893,78.65681078060948,85,-43.048803234869645,0.3348966772925746,-0.5064565086455253,43.61220209737292,82,-13.470908055937016,0.7168224082157865,-0.16427936653581726,18.11121366637171,104,-19.64216865035107,0.669305472588542,-0.18886700625337569,20.955626772598677,53,-0.40415507075998747,0.9835691947389898,-0.0076255673728299524,7.598761847866765,-84.4358649722934,1.0,53,0.3348966772925746,-0.5064565086455253,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27770,0484fe9675e0b873,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,7221,1545,"{""confirmation"":""WICK"",""deviation_atr"":0.4,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":16,""wick_min"":0.1}",928,-182.97804290419566,0.674363744552408,-0.1971746151984867,183.87163174334069,205,-72.47635379373597,0.49197538520347295,-0.3535431892377364,73.87238470529641,252,-66.15789023502194,0.5910254444119389,-0.26253131045643624,66.19238613987625,278,-30.184351512560298,0.8047072996343662,-0.10857680400201546,31.481598765947872,193,-14.159447362877414,0.8624246367125666,-0.07336501224288815,27.829884661580536,-195.99687295239383,1.0,193,0.49197538520347295,-0.3535431892377364,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27771,04880280290ed2ff,CHOP,CHOP_DAY_VWAP_ROTATION,C_FAST,10079,2245,"{""confirmation"":""EITHER"",""deviation_atr"":0.4,""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":32,""wick_min"":0.25}",793,-269.02595014996444,0.5195773476981995,-0.3392508829129438,273.4398183478124,59,-41.54607913207889,0.23093915847031068,-0.7041708327470998,41.546079132078894,179,-74.93367550533904,0.4537964632873319,-0.4186238855046874,74.93367550533908,207,-73.72057024690393,0.48518469777248646,-0.3561380205164441,76.48575039593763,348,-78.8256252656426,0.650545601934379,-0.22651041743000747,83.2394934634902,-280.5797132069402,1.0,59,0.23093915847031068,-0.7041708327470998,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27772,048892912bb4ea2f,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,3911,825,"{""confirmation"":""CANDLE"",""deviation_atr"":0.4,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":24,""wick_min"":0.25}",594,-152.34149778318323,0.5952286084740628,-0.25646716798515695,154.111880914901,134,-53.5281288849763,0.4447218326968736,-0.3994636483953455,54.48290225972359,162,-58.5646232364666,0.4705600883736473,-0.3615100199781889,58.56462323646657,173,-19.300918866261714,0.7994860976447806,-0.11156600500729315,21.195649699207316,125,-20.947826795478623,0.7134049786702006,-0.16758261436382899,27.379554438490427,-163.68130435547872,1.0,125,0.4447218326968736,-0.3994636483953455,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27773,0498adcbc42d0481,CHOP,CHOP_DAY_VWAP_ROTATION,C_FAST,6886,1426,"{""confirmation"":""EITHER"",""deviation_atr"":0.8,""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":24,""wick_min"":0.4}",524,-157.15316525495587,0.5974543363040516,-0.2999106207155646,159.6684396924603,42,-33.10940305036502,0.19691074875195813,-0.7883191202467861,33.10940305036502,118,-37.68078650017762,0.5843670093907753,-0.3193286991540476,37.68078650017762,126,-50.593905272278775,0.4767862133082739,-0.40153893073237124,52.78743157689866,238,-35.769070432134484,0.7789490161687592,-0.15029021189972472,41.481956928473885,-168.7049231454354,1.0,42,0.19691074875195813,-0.7883191202467861,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27774,04a75d64c27313e3,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,2228,461,"{""confirmation"":""CANDLE"",""deviation_atr"":1.0,""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":32,""wick_min"":0.1}",540,-151.29670663757378,0.5641473522851148,-0.28017908636587735,152.28735977759348,127,-68.0902450637355,0.32028900378104497,-0.5361436619191772,69.0808982037551,141,-30.220364605594387,0.6470826173813717,-0.2143288269900311,30.22036460559438,153,-29.324666862428344,0.6764746899621976,-0.1916644892969173,30.588687860945537,119,-23.661430105815548,0.665239447538529,-0.1988355471076937,23.947858714071888,-160.02083369601638,1.0,119,0.32028900378104497,-0.5361436619191772,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27775,04be3c78c11f8062,CHOP,CHOP_DAY_VWAP_ROTATION,C_FAST,3964,886,"{""confirmation"":""WICK"",""deviation_atr"":0.6,""geometry_id"":""C_FAST"",""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":8,""wick_min"":0.25}",391,-119.80248808560829,0.5787986856915415,-0.30640022528288563,123.51700463422998,30,-26.605092960617977,0.13004560952769414,-0.8868364320205993,26.605092960617977,79,-26.1617742859257,0.5694867579358974,-0.3311616998218443,26.94158922903743,93,-31.88853988995024,0.5206345687221653,-0.3428875256983897,33.47384988569782,189,-35.14708094911436,0.7222828113011075,-0.18596339126515535,39.50721710579947,-131.30333899741913,1.0,30,0.13004560952769414,-0.8868364320205993,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27776,04c6f2bead9cf35a,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,1384,284,"{""confirmation"":""CANDLE"",""deviation_atr"":0.8,""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":32,""wick_min"":0.25}",269,-83.20639272115037,0.5251836307493469,-0.30931744506003855,84.17683889804108,69,-34.998103300032504,0.3329875984946089,-0.5072188884062682,35.96854947692325,69,-4.983090183639786,0.8643142952717862,-0.07221869831362009,10.230006412825508,81,-33.87453891907356,0.4100262263441226,-0.4182041841860933,35.6093508519044,50,-9.350660318404525,0.6733609351378733,-0.18701320636809052,10.13037672297493,-90.49917715355164,1.0,50,0.3329875984946089,-0.5072188884062682,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27777,04c996021bd18ed0,CHOP,CHOP_DAY_VWAP_ROTATION,C_FAST,4826,1013,"{""confirmation"":""CANDLE"",""deviation_atr"":0.8,""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":8,""wick_min"":0.1}",409,-122.57392474911819,0.5954755754374349,-0.2996917475528562,126.66298003969625,35,-24.6146698002279,0.24801249924417945,-0.7032762800065114,24.6146698002279,91,-29.78396674101839,0.5836501322115609,-0.3272963378133889,34.795106661210355,95,-44.09504230808099,0.4031256833624968,-0.46415834008506307,47.029181754050036,188,-24.08024589979091,0.8071453566369823,-0.12808641436058996,31.424655399026413,-134.08052651183453,1.0,35,0.24801249924417945,-0.7032762800065114,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27778,04dea983ca444477,CHOP,CHOP_DAY_VWAP_ROTATION,C_FAST,4538,988,"{""confirmation"":""CANDLE"",""deviation_atr"":0.6,""geometry_id"":""C_FAST"",""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":8,""wick_min"":0.1}",426,-113.51260182977833,0.6224616597582943,-0.26646150664267215,114.83932390260051,31,-18.624443870354995,0.3051051760557661,-0.6007885119469353,18.624443870354995,92,-25.02058394579852,0.6379091279748597,-0.27196286897607086,33.77639738616399,97,-33.336664104013096,0.5135243024404147,-0.3436769495259082,36.420974040291796,206,-36.53090990961172,0.7318558871112194,-0.17733451412432874,41.37670290018747,-125.01920359249468,1.0,31,0.3051051760557661,-0.6007885119469353,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27779,04e8f15e5d5db732,CHOP,CHOP_DAY_VWAP_ROTATION,C_EXTENDED,2912,681,"{""confirmation"":""EITHER"",""deviation_atr"":0.4,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":32,""wick_min"":0.4}",378,-118.8393130122578,0.5453056789256975,-0.314389716963645,118.8393130122578,85,-54.715628840040125,0.28287511830286366,-0.6437132804710602,56.19715134953346,88,-16.73272969042481,0.6863912080517285,-0.19014465557300922,23.875435426883843,115,-28.757797525967014,0.6097533089069819,-0.2500678045736262,34.531894037106284,90,-18.633156955825854,0.6788246863798759,-0.20703507728695392,18.633156955825868,-128.153976367086,1.0,85,0.28287511830286366,-0.6437132804710602,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
27780,04ecee7bbfe4e9a1,CHOP,CHOP_DAY_VWAP_ROTATION,C_FAST,3028,647,"{""confirmation"":""CANDLE"",""deviation_atr"":1.0,""geometry_id"":""C_FAST"",""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":24,""wick_min"":0.25}",286,-90.0029133256909,0.5922865183449286,-0.31469550113877937,91.32963539851315,25,-18.8766762680069,0.21993879713842435,-0.755067050720276,18.876676268006893,64,-14.792198728314522,0.7021778411593582,-0.2311281051299144,25.462099131682415,66,-25.866672380017757,0.48253106782981364,-0.39191927848511754,28.687261286650482,131,-30.467365949351716,0.6855683605407616,-0.23257531259047112,35.52973806302685,-101.50951508840723,1.0,25,0.21993879713842435,-0.755067050720276,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
