attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json
33531,3c7110cc244d19a2,CHOP,CHOP_SLOPE_INFLECTION,886,192,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":-0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":-0.3,""session"":""NY"",""slope_delta_abs_min"":0.01}"
33532,3d72d419a24ec8fb,CHOP,CHOP_SLOPE_INFLECTION,1138,238,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_alignment_min"":0.0,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33533,3de4456a6cac1ba5,CHOP,CHOP_SLOPE_INFLECTION,358,66,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_alignment_min"":0.0,""session"":""LONDON"",""slope_delta_abs_min"":0.03}"
33534,3df27d7ba26482d8,CHOP,CHOP_SLOPE_INFLECTION,3855,740,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.15,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":-0.3,""session"":""ALL"",""slope_delta_abs_min"":0.01}"
33535,3e6dbc43ef62095c,CHOP,CHOP_SLOPE_INFLECTION,210,44,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""LONDON"",""slope_delta_abs_min"":0.0}"
33536,3eac3f91188811e1,CHOP,CHOP_SLOPE_INFLECTION,1380,310,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""LONDON"",""slope_delta_abs_min"":0.01}"
33537,40412255960cd023,CHOP,CHOP_SLOPE_INFLECTION,856,189,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":0.0,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":0.0,""session"":""NY"",""slope_delta_abs_min"":0.0}"
33538,404595d103421bc5,CHOP,CHOP_SLOPE_INFLECTION,937,173,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":-0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""ASIA"",""slope_delta_abs_min"":0.01}"
33539,40930fe6fd3aaf35,CHOP,CHOP_SLOPE_INFLECTION,3079,662,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_alignment_min"":-0.3,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33540,40b46bff9b199978,CHOP,CHOP_SLOPE_INFLECTION,6250,1427,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":-0.3,""session"":""ALL"",""slope_delta_abs_min"":0.01}"
33541,41103fbf7fc0e81e,CHOP,CHOP_SLOPE_INFLECTION,1128,215,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.15,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_alignment_min"":0.0,""session"":""NY"",""slope_delta_abs_min"":0.0}"
33542,4252db3789c6e77b,CHOP,CHOP_SLOPE_INFLECTION,301,50,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":0.0,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":0.0,""session"":""LONDON"",""slope_delta_abs_min"":0.0}"
33543,4306b4972fb56cd5,CHOP,CHOP_SLOPE_INFLECTION,599,101,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""LONDON"",""slope_delta_abs_min"":0.0}"
33544,439cfd9106665c4d,CHOP,CHOP_SLOPE_INFLECTION,417,90,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":-0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""LONDON"",""slope_delta_abs_min"":0.0}"
33545,43b0c3ded2fd9953,CHOP,CHOP_SLOPE_INFLECTION,889,180,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":-0.3,""session"":""ALL"",""slope_delta_abs_min"":0.01}"
33546,4429f861706d8904,CHOP,CHOP_SLOPE_INFLECTION,3086,671,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_alignment_min"":-0.3,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33547,44fa1af7cb74f8d0,CHOP,CHOP_SLOPE_INFLECTION,750,170,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":0.0,""session"":""NY"",""slope_delta_abs_min"":0.01}"
33548,46b9cb0601b0c938,CHOP,CHOP_SLOPE_INFLECTION,481,83,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.15,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""ASIA"",""slope_delta_abs_min"":0.03}"
33549,488b9e5ad7e0ec2e,CHOP,CHOP_SLOPE_INFLECTION,2372,465,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""ALL"",""slope_delta_abs_min"":0.01}"
33550,48d592761ebaa924,CHOP,CHOP_SLOPE_INFLECTION,998,180,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":0.0,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_alignment_min"":-0.3,""session"":""NY"",""slope_delta_abs_min"":0.03}"
33551,494ee0a8db08fca4,CHOP,CHOP_SLOPE_INFLECTION,736,122,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":0.0,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""ALL"",""slope_delta_abs_min"":0.01}"
33552,4958edae71ed4bbd,CHOP,CHOP_SLOPE_INFLECTION,1236,236,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""ALL"",""slope_delta_abs_min"":0.0}"
33553,4979caf5794a6fd1,CHOP,CHOP_SLOPE_INFLECTION,2679,500,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":0.0,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":-0.3,""session"":""NY"",""slope_delta_abs_min"":0.03}"
33554,4a02d3b6d33b8bf1,CHOP,CHOP_SLOPE_INFLECTION,6199,1180,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":0.0,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""ALL"",""slope_delta_abs_min"":0.01}"
33555,4aa34a9fd7dcead3,CHOP,CHOP_SLOPE_INFLECTION,275,54,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":-0.15,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":-0.3,""session"":""ASIA"",""slope_delta_abs_min"":0.01}"
33556,4b021e2bfd886b84,CHOP,CHOP_SLOPE_INFLECTION,1906,397,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33557,4b41d5f2902a4855,CHOP,CHOP_SLOPE_INFLECTION,483,88,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""ASIA"",""slope_delta_abs_min"":0.01}"
33558,4b922e1d35b0b0b3,CHOP,CHOP_SLOPE_INFLECTION,2809,564,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""LONDON"",""slope_delta_abs_min"":0.0}"
33559,4c090d77d5bc55e3,CHOP,CHOP_SLOPE_INFLECTION,1128,191,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""NY"",""slope_delta_abs_min"":0.03}"
33560,4c1287e643d4f7eb,CHOP,CHOP_SLOPE_INFLECTION,1228,227,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_alignment_min"":0.0,""session"":""NY"",""slope_delta_abs_min"":0.01}"
33561,4d4baac5a25feb4a,CHOP,CHOP_SLOPE_INFLECTION,223,36,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":-0.15,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""LONDON"",""slope_delta_abs_min"":0.0}"
33562,4f3156551702d921,CHOP,CHOP_SLOPE_INFLECTION,4525,952,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""NY"",""slope_delta_abs_min"":0.01}"
33563,5128e973b5d1a552,CHOP,CHOP_SLOPE_INFLECTION,723,141,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""LONDON"",""slope_delta_abs_min"":0.01}"
33564,54a3f7b6e2f5287c,CHOP,CHOP_SLOPE_INFLECTION,2506,424,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""NY"",""slope_delta_abs_min"":0.03}"
33565,54a570049e5f45a6,CHOP,CHOP_SLOPE_INFLECTION,1861,413,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":-0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""NY"",""slope_delta_abs_min"":0.03}"
33566,54dc0839694bc6cf,CHOP,CHOP_SLOPE_INFLECTION,233,39,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":-0.3,""session"":""ASIA"",""slope_delta_abs_min"":0.01}"
33567,55a224b34f7068ef,CHOP,CHOP_SLOPE_INFLECTION,2366,545,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""NY"",""slope_delta_abs_min"":0.03}"
33568,567369bc38209ba4,CHOP,CHOP_SLOPE_INFLECTION,2474,504,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""NY"",""slope_delta_abs_min"":0.0}"
33569,5697db224f12d7cc,CHOP,CHOP_SLOPE_INFLECTION,1019,212,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":-0.3,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33570,5701e57b314bd0fb,CHOP,CHOP_SLOPE_INFLECTION,2091,422,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""ALL"",""slope_delta_abs_min"":0.0}"
33571,57acb8098c3b7a2c,CHOP,CHOP_SLOPE_INFLECTION,524,66,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":-0.3,""session"":""NY"",""slope_delta_abs_min"":0.01}"
33572,58740b4ae6b813eb,CHOP,CHOP_SLOPE_INFLECTION,367,62,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":0.0,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""NY"",""slope_delta_abs_min"":0.01}"
33573,59215666e87a7b2e,CHOP,CHOP_SLOPE_INFLECTION,875,204,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33574,599e2c29dd820ca0,CHOP,CHOP_SLOPE_INFLECTION,528,92,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""NY"",""slope_delta_abs_min"":0.01}"
33575,5bf3d5a945dd085c,CHOP,CHOP_SLOPE_INFLECTION,3917,685,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""ALL"",""slope_delta_abs_min"":0.03}"
33576,5c4a0a2571bcbba7,CHOP,CHOP_SLOPE_INFLECTION,982,187,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""NY"",""slope_delta_abs_min"":0.0}"
33577,5d6d914712ad5672,CHOP,CHOP_SLOPE_INFLECTION,262,54,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""LONDON"",""slope_delta_abs_min"":0.0}"
33578,5dc68117e6227edd,CHOP,CHOP_SLOPE_INFLECTION,1114,238,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":-0.3,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33579,5e60f1dac8de119a,CHOP,CHOP_SLOPE_INFLECTION,992,170,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":0.0,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33580,5f9d21f663c380f9,CHOP,CHOP_SLOPE_INFLECTION,406,77,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":-0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":0.0,""session"":""LONDON"",""slope_delta_abs_min"":0.03}"
33581,601c2deae12d10fe,CHOP,CHOP_SLOPE_INFLECTION,1244,253,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":0.0,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""LONDON"",""slope_delta_abs_min"":0.0}"
33582,6062852093967fbe,CHOP,CHOP_SLOPE_INFLECTION,893,178,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":-0.3,""session"":""ASIA"",""slope_delta_abs_min"":0.03}"
33583,60b5734fef20dfea,CHOP,CHOP_SLOPE_INFLECTION,4102,839,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""ALL"",""slope_delta_abs_min"":0.0}"
33584,60fe5aca6744eb9b,CHOP,CHOP_SLOPE_INFLECTION,16865,3631,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""ALL"",""slope_delta_abs_min"":0.0}"
33585,622703e8a83770b8,CHOP,CHOP_SLOPE_INFLECTION,1290,287,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":-0.3,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33586,62798214a2a63710,CHOP,CHOP_SLOPE_INFLECTION,422,73,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""NY"",""slope_delta_abs_min"":0.01}"
33587,63aafade444b8e67,CHOP,CHOP_SLOPE_INFLECTION,5522,1123,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":0.0,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""ALL"",""slope_delta_abs_min"":0.01}"
33588,63f3251c717d7469,CHOP,CHOP_SLOPE_INFLECTION,2917,588,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_alignment_min"":-0.3,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33589,64144448ff46737f,CHOP,CHOP_SLOPE_INFLECTION,936,187,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":0.0,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_alignment_min"":-0.3,""session"":""ASIA"",""slope_delta_abs_min"":0.0}"
33590,64682451f1bdde3d,CHOP,CHOP_SLOPE_INFLECTION,2173,425,"{""adx_delta_min"":-0.5,""chop_episode_age_h4_min"":4,""current_slope_alignment_min"":-0.15,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_alignment_min"":-0.1,""session"":""NY"",""slope_delta_abs_min"":0.0}"
33591,65a31b92ecc88d7a,CHOP,CHOP_SLOPE_INFLECTION,704,121,"{""adx_delta_min"":-2.0,""chop_episode_age_h4_min"":1,""current_slope_alignment_min"":-0.15,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_alignment_min"":-0.1,""session"":""NY"",""slope_delta_abs_min"":0.03}"
33592,662cb0a664809b4d,CHOP,CHOP_SLOPE_INFLECTION,540,108,"{""adx_delta_min"":0.0,""chop_episode_age_h4_min"":2,""current_slope_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_alignment_min"":0.0,""session"":""LONDON"",""slope_delta_abs_min"":0.03}"
