candidate_id,campaign_id,family_id,regime,direction,direction_sign,decision_time_ms,decision_time_utc,entry_time_ms,entry_time_utc,exit_time_ms,exit_time_utc,entry_price,exit_price,stop_price,target_price,initial_risk_price,entry_spread_r,exit_reason,baseline_net_r,stress_net_r,mfe_r,mae_r,real_yield_5y,real_yield_10y,real_yield_10y_change_1,real_yield_10y_change_5,nominal_yield_2y,nominal_yield_10y,nominal_yield_10y_change_5,broad_usd_index,broad_usd_index_change_1,broad_usd_index_change_5,breakeven_inflation_10y,cot_managed_money_net_share,cot_managed_money_net_share_change_1,cot_managed_money_net_share_z52,cot_producer_net_share,cot_producer_net_share_change_1,cot_producer_net_share_z52,cot_swap_net_share,cot_staleness_days,macro_staleness_days,tick_imbalance_15m,book_imbalance_15m,microprice_edge_15m,xagusd_return_60m,eurusd_return_60m,usdjpy_return_60m,atr_ratio_1d,quote_intensity_ratio,realized_volatility_ratio,spread_shock_ratio,xau_return_15m_directional_r,xau_return_60m_directional_r,ema_gap_directional_r,hour_utc
CFTC_POSITIONING_V1:1585638000000:COT_TREND_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,LONG,1.0,1585638000000,2020-03-31T07:00:00.000Z,1585638000000,2020-03-31T07:00:00.000Z,1585639800000,2020-03-31T07:30:00.000Z,1618.802,1614.3616408662506,1614.3616408662506,1625.462538700624,4.440359133749325,0.2290355282909508,STOP,-1.0,-1.1,-0.0894071826268516,-5.383348346379377,-0.18,-0.25,-0.03,-0.12,0.23,0.7,-0.14,125.5001,-0.6260999999999939,1.3378000000000014,0.95,0.28759221974151067,0.019126827922022083,0.2675712758524562,-0.24625183160556444,-0.013855612587400035,-1.0576675788142518,-0.3234606291587952,3.4131944444444446,0.2881944444444444,0.007453416149068323,0.07728412748360192,0.03864206374180564,31.569239500566226,-15.473694718975972,12.705951929918857,0.7554076053413739,1.1299947653114657,1.5534457566312705,0.8856509216469609,1.0987052414962502,1.0789692033878389,0.019339711153001655,6.0
CFTC_POSITIONING_V1:1585659600000:COT_TREND_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,LONG,1.0,1585659600000,2020-03-31T13:00:00.000Z,1585659600000,2020-03-31T13:00:00.000Z,1585662300000,2020-03-31T13:45:00.000Z,1605.252,1611.365626973541,1601.1762486843058,1611.365626973541,4.075751315694106,0.2102679809486911,TARGET,1.5,1.4,2.0133711221295743,-2.2803157700550454,-0.18,-0.25,-0.03,-0.12,0.23,0.7,-0.14,125.5001,-0.6260999999999939,1.3378000000000014,0.95,0.28759221974151067,0.019126827922022083,0.2675712758524562,-0.24625183160556444,-0.013855612587400035,-1.0576675788142518,-0.3234606291587952,3.6631944444444446,0.5381944444444444,-0.07273736812881733,-0.017574269980852226,-0.008787134990428812,88.85704048728016,18.39829804329618,-14.875332737706026,1.2559470577490723,0.6923739355085643,0.7273494698104546,1.0473199416497745,-0.5168372250506902,0.6706738925591763,-0.87888136814994,12.0
CFTC_POSITIONING_V1:1586156400000:COT_TREND_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,LONG,1.0,1586156400000,2020-04-06T07:00:00.000Z,1586156400000,2020-04-06T07:00:00.000Z,1586159100000,2020-04-06T07:45:00.000Z,1624.552,1629.1692107566587,1621.4738594955606,1629.1692107566587,3.0781405044392613,0.041258675429791024,TARGET,1.4999999999999631,1.399999999999963,4.2935012163805215,-0.5795706847777131,-0.39,-0.46,0.0,-0.21000000000000002,0.23,0.62,-0.07999999999999996,123.2883,0.8876000000000062,-2.2117999999999967,1.08,0.3078732659204442,0.020281046178933504,0.4165580887508737,-0.22638665838128363,0.019865173224280802,-0.5892911382294362,-0.34651327947834365,2.4131944444444446,0.2881944444444444,-0.033608116677235254,0.03221046632225024,0.016105233161138106,-8.990939899025108,-15.148086399511262,13.62035440437337,0.9064815034277935,0.8016163657027411,0.89031277738978,0.43512231742076346,-1.4391805681421592,1.5605200584808998,0.926503223664255,6.0
CFTC_POSITIONING_V1:1586242800000:COT_TREND_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,LONG,1.0,1586242800000,2020-04-07T07:00:00.000Z,1586242800000,2020-04-07T07:00:00.000Z,1586244600000,2020-04-07T07:30:00.000Z,1665.892,1656.4470938157212,1656.4470938157212,1680.0593592764183,9.444906184278807,0.1888848830462288,STOP,-1.0,-1.1,0.28650363986717864,-2.409129276252052,-0.41,-0.47,-0.009999999999999953,-0.29999999999999993,0.27,0.67,-0.029999999999999916,122.5301,-0.7582000000000022,-2.261499999999998,1.1400000000000001,0.3078732659204442,0.020281046178933504,0.4165580887508737,-0.22638665838128363,0.019865173224280802,-0.5892911382294362,-0.34651327947834365,3.4131944444444446,0.2881944444444444,0.05420991926182238,-0.03255210955796409,-0.016276054778982064,72.01341619808454,30.203945909998975,7.125355693158308,1.0946900675193147,1.4083938660209872,1.2263260905961675,0.8030391988760893,1.5637956480674435,1.1828487660576688,0.21183342236919495,6.0
CFTC_POSITIONING_V1:1586264400000:COT_TREND_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,LONG,1.0,1586264400000,2020-04-07T13:00:00.000Z,1586264400000,2020-04-07T13:00:00.000Z,1586265300000,2020-04-07T13:15:00.000Z,1657.492,1652.5187841675101,1652.5187841675101,1664.9518237487346,4.973215832489814,0.21656007627177604,STOP,-1.0,-1.1,0.05147574700612188,-3.0893491289132586,-0.41,-0.47,-0.009999999999999953,-0.29999999999999993,0.27,0.67,-0.029999999999999916,122.5301,-0.7582000000000022,-2.261499999999998,1.1400000000000001,0.3078732659204442,0.020281046178933504,0.4165580887508737,-0.22638665838128363,0.019865173224280802,-0.5892911382294362,-0.34651327947834365,3.6631944444444446,0.5381944444444444,-0.032752613240418116,-0.09886883902176107,-0.04943441951087878,41.80106642090564,25.511142163712197,3.4875343590967667,1.1254134011940495,1.0898791540785506,0.9579849718814826,0.7015968456576847,-0.6718992524253953,0.9008255726068491,0.09913895714089244,12.0
CFTC_POSITIONING_V1:1587970800000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1587970800000,2020-04-27T07:00:00.000Z,1587970800000,2020-04-27T07:00:00.000Z,1587971700000,2020-04-27T07:15:00.000Z,1714.475,1719.8110143193724,1719.8110143193724,1706.4709785209411,5.3360143193724525,0.059407636679147516,STOP,-1.0,-1.1,0.24044163362567406,-1.8378886211747234,-0.36,-0.51,0.0,-0.2,0.22,0.6,-0.030000000000000027,123.1033,0.23230000000000928,0.9912000000000063,1.1099999999999999,0.29660068375652426,-0.02024643797666076,0.18670624521170262,-0.21991532125606802,0.0010208680635772627,-0.34327804434939163,-0.3480020601916627,2.4131944444444446,0.2881944444444444,-0.04954814583982549,0.069844690711625,0.03492234535581932,-107.793819820996,-0.5531585352358537,-11.885729201138728,0.7991863898245498,1.4443199641496767,1.2927491249337695,0.6363178895399689,1.712842104395725,3.22944327030534,0.9853841249099295,6.0
CFTC_POSITIONING_V1:1589288400000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1589288400000,2020-05-12T13:00:00.000Z,1589288400000,2020-05-12T13:00:00.000Z,1589290200000,2020-05-12T13:30:00.000Z,1701.238,1703.5725434612634,1703.5725434612634,1697.736184808105,2.3345434612633653,0.24587248407413026,STOP,-1.0,-1.1,0.27114509132225917,-4.289489643761313,-0.39,-0.4,0.02999999999999997,0.03999999999999998,0.17,0.73,0.06999999999999995,122.803,-0.40869999999999607,0.024799999999999045,1.13,0.27173019702534756,-0.020604712402466252,-0.2920375085783952,-0.22146538239558838,0.004018627699935717,-0.3128963734118734,-0.35289990883932265,3.6631944444444446,0.5381944444444444,0.058823529411764705,0.28459209456381285,0.14229604728192538,-12.215899958208931,10.001152206478015,9.31697272922305,1.1667395088099202,0.8270002360160497,1.0010247723715604,1.1478723699388151,0.09209509420893883,1.280764333417827,-0.01481586441310167,12.0
CFTC_POSITIONING_V1:1589785200000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1589785200000,2020-05-18T07:00:00.000Z,1589785200000,2020-05-18T07:00:00.000Z,1589795100000,2020-05-18T09:45:00.000Z,1762.828,1759.0320702213367,1765.3586198524422,1759.0320702213367,2.5306198524422143,0.27147499034164513,TARGET,1.5,1.4,1.5632533650528757,-0.9815776943355204,-0.44,-0.45,0.0,-0.04999999999999999,0.16,0.64,-0.08999999999999997,123.2333,0.6954000000000065,0.43030000000000257,1.09,0.24603866416770176,-0.025691532857645805,-0.7829928422210711,-0.21173292211805395,0.009732460277534438,0.041361510288195985,-0.3489901135203799,2.4131944444444446,0.2881944444444444,0.026884089907448214,0.07765279977648865,0.03882639988825353,32.49956473797111,0.7856730213728902,5.692528789262852,0.8145390515414647,1.038049669628618,0.9879583174896471,1.1903334833929697,-0.47537760317456995,0.4289462911438673,-1.5007130465054144,6.0
CFTC_POSITIONING_V1:1589806800000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1589806800000,2020-05-18T13:00:00.000Z,1589806800000,2020-05-18T13:00:00.000Z,1589810400000,2020-05-18T14:00:00.000Z,1748.728,1736.464087038489,1756.9039419743408,1736.464087038489,8.17594197434073,0.07057290790600611,TARGET,1.5,1.4,2.53340839074022,-0.39065834982977715,-0.44,-0.45,0.0,-0.04999999999999999,0.16,0.64,-0.08999999999999997,123.2333,0.6954000000000065,0.43030000000000257,1.09,0.24603866416770176,-0.025691532857645805,-0.7829928422210711,-0.21173292211805395,0.009732460277534438,0.041361510288195985,-0.3489901135203799,2.6631944444444446,0.5381944444444444,-0.005286701911346075,0.04910094690932023,0.024550473454666967,-180.9864188706223,16.127168965598404,16.40627913046533,1.1018746937212855,0.9394815411591873,0.8641436456443686,1.2678531491991407,1.9061620209476555,4.26901912202477,0.880067101954347,12.0
CFTC_POSITIONING_V1:1589871600000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1589871600000,2020-05-19T07:00:00.000Z,1589871600000,2020-05-19T07:00:00.000Z,1589874300000,2020-05-19T07:45:00.000Z,1728.755,1732.9520318735192,1732.9520318735192,1722.4594521897216,4.197031873519109,0.1381928985718213,STOP,-1.0,-1.1,0.4264918766269268,-2.455783113068813,-0.46,-0.44,0.010000000000000009,-0.03999999999999998,0.18,0.73,0.040000000000000036,123.0592,-0.1740999999999957,-0.5497999999999905,1.17,0.24603866416770176,-0.025691532857645805,-0.7829928422210711,-0.21173292211805395,0.009732460277534438,0.041361510288195985,-0.3489901135203799,3.4131944444444446,0.2881944444444444,0.0002484472049689441,-0.1633011200374477,-0.08165056001872327,-42.625248160689246,22.582359192349077,11.500407403097768,0.9667395766205626,1.2797614376520452,1.2160166253707223,0.82645765471861,0.5481437354321067,3.304019417397836,1.0204670750627087,6.0
CFTC_POSITIONING_V1:1590994800000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1590994800000,2020-06-01T07:00:00.000Z,1590994800000,2020-06-01T07:00:00.000Z,1590997500000,2020-06-01T07:45:00.000Z,1741.918,1739.121178805996,1743.7825474626693,1739.121178805996,1.8645474626694067,0.1254996210528969,TARGET,1.499999999999939,1.3999999999999388,4.973324726592953,-1.2142356498444051,-0.53,-0.5,-0.020000000000000018,-0.03999999999999998,0.16,0.65,-0.010000000000000009,122.3211,0.0,-0.47570000000000334,1.15,0.21772556962805223,-0.022832547012267335,-2.231994804621839,-0.17033197657179605,0.03282778147668891,1.7922301351484027,-0.3578461763584623,2.4131944444444446,2.2881944444444446,-0.025284450063211124,0.20003277248888554,0.10001638624442055,4.08886465858016,-2.513487553746918,7.159560570348944,0.780220621612192,0.782534455421394,0.7843540015115622,0.6939020802866437,-0.12523145946951791,0.8465861189395335,-1.3870815478850076,6.0
CFTC_POSITIONING_V1:1591016400000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1591016400000,2020-06-01T13:00:00.000Z,1591016400000,2020-06-01T13:00:00.000Z,1591019100000,2020-06-01T13:45:00.000Z,1733.008,1736.113034030023,1736.113034030023,1728.3504489549655,3.1050340300230346,0.1214157385570283,STOP,-1.0,-1.1,1.6862939179965317,-2.748440087124124,-0.53,-0.5,-0.020000000000000018,-0.03999999999999998,0.16,0.65,-0.010000000000000009,122.3211,0.0,-0.47570000000000334,1.15,0.21772556962805223,-0.022832547012267335,-2.231994804621839,-0.17033197657179605,0.03282778147668891,1.7922301351484027,-0.3578461763584623,2.6631944444444446,2.5381944444444446,-0.03260869565217391,-0.030066779989116492,-0.015033389994568765,1.3731736790068005,-1.5298982617639734,-2.0885062539155452,1.1203306734649339,0.7262369791666674,0.9024211390811938,0.8170579850914615,0.755193796158229,0.5248660011512754,0.824197157162246,12.0
CFTC_POSITIONING_V1:1591081200000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1591081200000,2020-06-02T07:00:00.000Z,1591081200000,2020-06-02T07:00:00.000Z,1591086600000,2020-06-02T08:30:00.000Z,1737.008,1738.6862347763501,1738.6862347763501,1734.4906478354749,1.6782347763501093,0.2067648727638985,STOP,-1.0,-1.1,1.1953035583989107,-3.245672224625352,-0.53,-0.52,-0.020000000000000018,-0.06,0.14,0.66,0.0,121.3864,-0.9347000000000065,-1.1791000000000054,1.1800000000000002,0.21772556962805223,-0.022832547012267335,-2.231994804621839,-0.17033197657179605,0.03282778147668891,1.7922301351484027,-0.3578461763584623,3.4131944444444446,0.2881944444444444,0.01337295690936107,0.016526670058407914,0.008263335029213894,7.692730369801559,-13.607275176826805,7.846123133066207,0.7624956234750845,1.0207156308851248,0.8767756390497135,0.8228487669907838,-0.2709599627550015,1.3389705376010363,0.5847874155719148,6.0
CFTC_POSITIONING_V1:1591117200000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1591117200000,2020-06-02T17:00:00.000Z,1591117200000,2020-06-02T17:00:00.000Z,1591125300000,2020-06-02T19:15:00.000Z,1724.665,1728.42998512666,1728.42998512666,1719.0175223100098,3.7649851266601218,0.1001331976932364,STOP,-1.0,-1.1,0.04860576970255659,-1.3519309715083603,-0.53,-0.52,-0.020000000000000018,-0.06,0.14,0.66,0.0,121.3864,-0.9347000000000065,-1.1791000000000054,1.1800000000000002,0.21772556962805223,-0.022832547012267335,-2.231994804621839,-0.17033197657179605,0.03282778147668891,1.7922301351484027,-0.3578461763584623,3.829861111111111,0.7048611111111112,-0.05417276720351391,0.05536687488022485,0.027683437440122208,-10.064018338877823,7.299041273165496,8.748060462910878,1.8587828546697136,0.6986881937436937,0.6255986799369996,0.747590213250735,0.7055396756777003,1.3820695741552504,1.7760011715361168,16.0
CFTC_POSITIONING_V1:1592226000000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1592226000000,2020-06-15T13:00:00.000Z,1592226000000,2020-06-15T13:00:00.000Z,1592230500000,2020-06-15T14:15:00.000Z,1707.245,1710.3902472085003,1710.3902472085003,1702.527129187249,3.14524720850045,0.05627538576992247,STOP,-1.0,-1.1,0.9325181156104897,-5.0616053189632115,-0.62,-0.5,0.0,-0.09999999999999998,0.19,0.71,-0.17000000000000004,118.6621,-0.15170000000000528,-1.023300000000006,1.21,0.19168483436733305,-0.01925800265670294,-2.7507097783136767,-0.17426486510350858,-0.002191590555168599,1.5848376814596357,-0.3375639373419305,2.6631944444444446,0.5381944444444444,0.0014047762392133253,0.07654302049912383,0.03827151024954756,-71.81067565996014,-9.06034455957383,5.076165771742414,1.2288566957996936,1.2719126648577024,1.1027992423527337,0.44528653443010624,-0.2654799272195055,1.5763466816218115,2.059685910036138,12.0
CFTC_POSITIONING_V1:1592312400000:COT_TREND_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1592312400000,2020-06-16T13:00:00.000Z,1592312400000,2020-06-16T13:00:00.000Z,1592313300000,2020-06-16T13:15:00.000Z,1726.048,1720.3323204062997,1729.8584530624669,1720.3323204062997,3.810453062466877,0.12518196450142877,TARGET,1.5,1.4,2.4107369515930817,-1.1925091125668723,-0.65,-0.52,-0.020000000000000018,-0.10000000000000003,0.19,0.71,-0.13,118.5893,-0.07280000000000086,-0.6663000000000068,1.23,0.19168483436733305,-0.01925800265670294,-2.7507097783136767,-0.17426486510350858,-0.002191590555168599,1.5848376814596357,-0.3375639373419305,3.6631944444444446,0.5381944444444444,0.020397350993377483,-0.054687530906235224,-0.027343765453119947,41.179519668259616,-1.7693243392680191,7.547240132683708,1.3324273574912848,0.888914724176016,0.8307390049848653,1.0166318952772226,-0.38227058329022207,0.5414767610820586,0.1730920853343788,12.0
CFTC_POSITIONING_V1:1592830800000:COT_TREND_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,LONG,1.0,1592830800000,2020-06-22T13:00:00.000Z,1592830800000,2020-06-22T13:00:00.000Z,1592831700000,2020-06-22T13:15:00.000Z,1756.825,1754.098024746266,1754.098024746266,1760.9154628806011,2.7269752537340537,0.1822532123529642,STOP,-1.0,-1.1,2.285682641037936,-2.7088621320948576,-0.73,-0.6,0.0,-0.07999999999999996,0.19,0.7,-0.010000000000000009,119.9539,0.28940000000000055,1.36460000000001,1.2999999999999998,0.21383968968243106,0.022154855315098004,-2.063155141554111,-0.17888811041684113,-0.004623245313332552,1.3757828353262387,-0.3481533530924518,2.6631944444444446,0.5381944444444444,0.04066265060240964,0.1857753992831484,0.09288769964157799,23.770904413000782,6.643866462741066,-5.517189786652388,1.0658459445763069,1.1439948801820385,1.262893822632828,1.1274807899552084,0.6312855232707442,3.102338383311587,0.671676910783514,12.0
CFTC_POSITIONING_V1:1592917200000:COT_TREND_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,LONG,1.0,1592917200000,2020-06-23T13:00:00.000Z,1592917200000,2020-06-23T13:00:00.000Z,1592919000000,2020-06-23T13:30:00.000Z,1759.722,1763.2023988614833,1757.4017340923444,1763.2023988614833,2.320265907655539,0.20557988566149435,TARGET,1.5,1.4,4.049535860953944,-0.6128607912171815,-0.77,-0.63,-0.030000000000000027,-0.10999999999999999,0.19,0.71,-0.040000000000000036,119.567,-0.38690000000001135,1.0438999999999936,1.3399999999999999,0.21383968968243106,0.022154855315098004,-2.063155141554111,-0.17888811041684113,-0.004623245313332552,1.3757828353262387,-0.3481533530924518,3.6631944444444446,0.5381944444444444,-0.07944884198182352,-0.12060888395207711,-0.060304441976024234,26.630038683637114,21.13921811427666,-34.76814228768666,0.902211478328867,1.0535193988652052,1.1684706615412215,1.2115094567260252,-0.6507874787186662,0.6538043743153039,1.0008405751329341,12.0
CFTC_POSITIONING_V1:1593500400000:COT_TREND_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,LONG,1.0,1593500400000,2020-06-30T07:00:00.000Z,1593500400000,2020-06-30T07:00:00.000Z,1593503100000,2020-06-30T07:45:00.000Z,1773.192,1771.8539460755533,1771.8539460755533,1775.1990808866701,1.33805392444674,0.24961624781913233,STOP,-1.0,-1.1,0.35574052084388336,-2.9625113962720007,-0.86,-0.7,-0.019999999999999907,-0.039999999999999925,0.16,0.64,-0.07999999999999996,119.3285,-0.4247000000000014,-0.5819999999999936,1.3399999999999999,0.24340303814501382,0.029563348462582767,-1.292205386760309,-0.1769776790496541,0.001910431367187021,1.3904646056432908,-0.36294237372228205,3.4131944444444446,0.2881944444444444,0.03198551599275799,0.0743612720813241,0.03718063604064159,39.00331107245192,-16.07144447115627,-7.611727630106868,0.7117703332210797,0.9166212534059952,0.9208652844862357,0.980549542451575,-0.4697120112402238,1.5780380457184287,0.465136992207015,6.0
CFTC_POSITIONING_V1:1593522000000:COT_TREND_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_TREND_CONFIRM,CFTC_POSITIONING,LONG,1.0,1593522000000,2020-06-30T13:00:00.000Z,1593522000000,2020-06-30T13:00:00.000Z,1593522900000,2020-06-30T13:15:00.000Z,1769.352,1767.5267507855374,1767.5267507855374,1772.0898738216943,1.8252492144627013,0.18463232161926546,STOP,-1.0,-1.1,9.038765703485778,-1.795371269870506,-0.86,-0.7,-0.019999999999999907,-0.039999999999999925,0.16,0.64,-0.07999999999999996,119.3285,-0.4247000000000014,-0.5819999999999936,1.3399999999999999,0.24340303814501382,0.029563348462582767,-1.292205386760309,-0.1769776790496541,0.001910431367187021,1.3904646056432908,-0.36294237372228205,3.6631944444444446,0.5381944444444444,0.007038440714672442,0.1920592765255402,0.09602963826279863,41.300255668246244,13.086725236834962,-3.155159613955627,1.2638163890371943,0.7246829268292687,0.8089474793600232,0.8094701756276149,-0.21175190595209945,1.7797569637393416,-0.7001637726323959,12.0
CFTC_POSITIONING_V1:1530601200000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1530601200000,2018-07-03T07:00:00.000Z,1530601200000,2018-07-03T07:00:00.000Z,1530611100000,2018-07-03T09:45:00.000Z,1242.319,1245.9315626186078,1239.910624920928,1245.9315626186078,2.4083750790719023,0.10006746959566525,TARGET,1.5,1.4,2.2222452169130356,-0.10006746959566525,0.68,0.73,-0.010000000000000009,-0.030000000000000027,2.57,2.87,-0.009999999999999787,113.3016,0.015599999999992065,-0.17680000000000007,2.14,-5.1219340422943705e-05,-0.02253037466395581,-1.8191005821721908,-0.15325466896300044,-0.0012513380851219558,2.6527488816537956,-0.04940959039466636,3.4131944444444446,0.2881944444444444,0.0351985559566787,0.24676211515711946,0.12338105757857079,29.342167534311958,6.401471049457541,6.4876554334114545,1.1052933363725177,0.9976689976689975,0.967028049498792,1.0664260112720143,1.599071456366221,2.1981432062701995,-0.10572374450073077,6.0
CFTC_POSITIONING_V1:1530622800000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1530622800000,2018-07-03T13:00:00.000Z,1530622800000,2018-07-03T13:00:00.000Z,1530626400000,2018-07-03T14:00:00.000Z,1250.441,1252.197855381608,1249.269763078928,1252.197855381608,1.1712369210720226,0.14770709229491885,TARGET,1.499999999999903,1.3999999999999029,5.44808645048466,-0.9844293492256797,0.68,0.73,-0.010000000000000009,-0.030000000000000027,2.57,2.87,-0.009999999999999787,113.3016,0.015599999999992065,-0.17680000000000007,2.14,-5.1219340422943705e-05,-0.02253037466395581,-1.8191005821721908,-0.15325466896300044,-0.0012513380851219558,2.6527488816537956,-0.04940959039466636,3.6631944444444446,0.5381944444444444,-0.00819672131147541,-0.06900612968020634,-0.034503064840112264,27.25990913363674,-9.901923802341228,-12.361050960011388,1.0620965700679008,0.9900591980341785,0.998630440928207,0.8402539398016843,0.0708652523727714,2.1127236987499822,2.5548569054199444,12.0
CFTC_POSITIONING_V1:1531119600000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1531119600000,2018-07-09T07:00:00.000Z,1531119600000,2018-07-09T07:00:00.000Z,1531121400000,2018-07-09T07:30:00.000Z,1260.822,1259.987963095613,1259.987963095613,1262.0730553565804,0.8340369043869487,0.2206137390709547,STOP,-1.0,-1.1,5.286336823717533,-1.719348379498888,0.63,0.7,0.0,-0.030000000000000027,2.53,2.82,-0.050000000000000266,114.1673,0.9086999999999961,0.8657000000000039,2.12,-0.0025376190900186983,-0.0024863997495957546,-1.70197137592457,-0.14417076112383742,0.009083907839163019,2.4324313010072576,-0.044329412907455824,2.4131944444444446,0.2881944444444444,-0.004219409282700422,0.0026325532974581386,0.0013162766487463114,-3.407893921557603,-4.248232735181157,4.6628277560478715,0.9992583125751698,0.8640952627491586,0.8028326842603225,0.9325632408685067,-0.2152182943651568,0.8974423026885253,2.081452557747658,6.0
CFTC_POSITIONING_V1:1531227600000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1531227600000,2018-07-10T13:00:00.000Z,1531227600000,2018-07-10T13:00:00.000Z,1531231200000,2018-07-10T14:00:00.000Z,1254.332,1253.0474745426577,1253.0474745426577,1256.2587881860136,1.2845254573423972,0.19773839323172535,STOP,-1.0,-1.1,1.5935846100200404,-1.34212988161948,0.65,0.73,0.030000000000000027,0.020000000000000018,2.57,2.86,0.029999999999999805,113.3222,-0.8451000000000022,-0.5748999999999995,2.13,-0.0025376190900186983,-0.0024863997495957546,-1.70197137592457,-0.14417076112383742,0.009083907839163019,2.4324313010072576,-0.044329412907455824,3.6631944444444446,0.5381944444444444,-0.01984877126654064,-0.13412662489939947,-0.06706331244972774,82.76899924755332,9.696586545240304,-4.898348043356204,1.4234675679101196,0.9423119105066899,0.9212400400168148,1.1532075149196426,0.3495454274053763,4.219457052422613,-1.4033488126024163,12.0
CFTC_POSITIONING_V1:1531810800000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1531810800000,2018-07-17T07:00:00.000Z,1531810800000,2018-07-17T07:00:00.000Z,1531818900000,2018-07-17T09:15:00.000Z,1243.142,1244.8461937064963,1242.005870862336,1244.8461937064963,1.1361291376640565,0.2059625021863868,TARGET,1.5000000000001001,1.4000000000001,1.5816863949944593,-1.350198625443313,0.7,0.75,0.030000000000000027,0.010000000000000009,2.59,2.85,-0.020000000000000018,112.5794,-0.0630999999999915,-0.7427999999999884,2.1,-0.005017941075431946,-0.0024803219854132477,-1.607896269996958,-0.13829024629015893,0.005880514833678491,2.241110846116751,-0.06106518557644765,3.4131944444444446,0.2881944444444444,0.011750154607297465,0.009233132390452425,0.004616566195234292,11.704416044540089,17.75789500644498,-4.8037576059500875,0.8840831903953474,0.9874176153385261,1.0008574921762954,1.1057362036353873,0.8559301792532953,2.549697704702611,1.1067650832301357,6.0
