attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
36613,3db7a214f0392df6,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,801,176,"{""flow_alignment_min"":-0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.1,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",78,-29.102214089008452,0.46400451154990113,-0.3731053088334417,31.70455366867615,0,0.0,0.0,0.0,0.0,12,-8.304193069760075,0.22482357744416578,-0.6920160891466729,9.08610710264567,18,-0.4417202994827645,0.9478202667550619,-0.02454001663793136,2.5581696177976436,48,-20.356300719765606,0.42033943137940416,-0.4240895983284501,22.67366055065377,-33.62621583764592,1.0,0,0.0,-0.6920160891466729,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36614,3ea37290b50ef199,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,2539,514,"{""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":768,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",295,-88.47468449905642,0.6191416673777026,-0.29991418474256415,88.47468449905635,67,-18.474916494060103,0.6556132564019252,-0.2757450222994045,18.474916494060103,74,0.12730905074246057,1.0026998048210496,0.0017203925776008186,14.45803269492502,77,-30.422281510444876,0.5207985312251673,-0.39509456507071267,30.773246519920633,77,-39.704795545293905,0.41625428166665973,-0.5156466953934273,43.374877286505125,-98.05430052010311,1.0,67,0.41625428166665973,-0.5156466953934273,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36615,3fac31ec8eb03be3,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,393,74,"{""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":768,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",68,-20.093432734504407,0.6069383587566359,-0.2954916578603589,20.093432734504407,6,-2.570736849858922,0.48654498762145615,-0.42845614164315365,3.7807414382490037,13,-3.5753335385000264,0.6163651003629297,-0.27502565680769436,4.291014833268141,30,-2.359422377877972,0.8803986109659203,-0.0786474125959324,8.467174847089261,19,-11.58793996826749,0.3210148673984281,-0.6098915772772363,11.587939968267488,-26.954171841194704,1.0,6,0.3210148673984281,-0.6098915772772363,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36616,3fd5546da8285f3c,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,902,144,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",103,-22.30674139030178,0.7218606636505361,-0.21657030476021147,25.081117993343796,24,-5.626689120003098,0.7130374201864439,-0.23444538000012907,7.392381040795286,31,-16.43754821548776,0.40233685356025345,-0.5302434908221858,17.157814878897486,32,-0.4931356641822635,0.9775020272332141,-0.015410489505695735,12.89846686060441,16,0.2506316093713379,1.0224379478493337,0.015664475585708618,3.98590258271771,-31.86538081978097,1.0,16,0.40233685356025345,-0.5302434908221858,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36617,3fe5e61a40006e8b,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,468,86,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",115,-18.753738256280702,0.7481498147995526,-0.1630759848372235,22.615012364923324,29,-11.096196184725539,0.5006609584257375,-0.38262745464570824,11.096196184725542,29,-4.354571493618855,0.7650936777370674,-0.150157637710995,6.9919411984260815,21,-1.7475760412864627,0.8622506157432154,-0.0832179067279268,4.943887402243684,36,-1.5553945366498432,0.925996962595036,-0.043205403795828975,6.477136200055652,-24.608798669715373,1.0,21,0.5006609584257375,-0.38262745464570824,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36618,40104401b8d0972e,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,6457,1281,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",696,-226.30778519167043,0.5938193919679918,-0.3251548637811357,226.3077851916705,167,-58.52522676222715,0.5842842924938689,-0.3504504596540548,58.52522676222715,216,-61.897458753329154,0.6269147739641435,-0.2865623090431905,61.89745875332917,150,-41.988483907094576,0.6417925186009008,-0.2799232260472972,41.988483907094555,163,-63.89661576901956,0.5204874843893244,-0.3920037777240464,63.89661576901951,-235.92795251047534,1.0,150,0.5204874843893244,-0.3920037777240464,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36619,405148f68dd1c047,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,375,57,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.7,""z_abs_min"":0.75}",41,-12.53094277501749,0.5972794892480298,-0.3056327506101827,15.8615380527012,2,-0.056524141215214874,0.9572763352721202,-0.028262070607607437,1.3230171516239195,5,-0.8248480033405605,0.7615877162282612,-0.16496960066811212,2.303758348968133,18,-3.8994773954949484,0.7010237295445495,-0.2166376330830527,8.26434236532338,16,-7.750093234966766,0.41685622776477654,-0.48438082718542286,9.814195502241773,-19.41873883049442,1.0,2,0.41685622776477654,-0.48438082718542286,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36620,4056bb22d4f4d9bd,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,230,40,"{""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":768,""variance_horizon"":16,""variance_ratio_max"":0.7,""z_abs_min"":1.25}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36621,40a9e5cae6f52d3e,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,292,51,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.7,""z_abs_min"":1.25}",28,-2.420357717657832,0.837798796909157,-0.08644134705920828,6.28931011646443,2,1.3560238722696631,inf,0.6780119361348316,0.0,3,0.3952386496679199,1.3273091837819038,0.1317462165559733,1.207539138074658,6,-3.2497227223696514,0.3274179831165741,-0.5416204537282753,3.2497227223696514,17,-0.9218975172257625,0.8962142153036772,-0.0542292657191625,3.073188194527858,-6.903633345074204,1.0,2,0.3274179831165741,-0.5416204537282753,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36622,40c0788c550cc71a,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,456,72,"{""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":768,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.75}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36623,40f8d0543484a70a,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,495,63,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.75}",67,-25.395009855947297,0.5162085712747295,-0.37902999784995967,25.395009855947293,16,-8.616984413821704,0.3748486782997129,-0.5385615258638565,8.616984413821703,21,-9.539178489568043,0.4573328692504811,-0.4542465947413354,12.191354447431449,6,0.0271973382114834,1.0076058621794037,0.0045328897019139,1.2272778515816507,24,-7.266044290769034,0.5860664364293702,-0.30275184544870976,12.091332359765335,-32.35154609376538,1.0,6,0.3748486782997129,-0.5385615258638565,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36624,42295378ef18e87f,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,894,207,"{""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}",97,-17.7308586246085,0.7607564814429203,-0.18279235695472681,22.206933961447195,25,-2.5453719407808153,0.8620343238156889,-0.1018148776312326,6.0787708984477575,28,-8.211898584528138,0.642993458611154,-0.29328209230457636,11.773677580756544,25,-2.2107637998377694,0.8799408651136288,-0.08843055199351077,5.570779659282859,19,-4.762824299461781,0.6656919632990757,-0.25067496312956744,6.682148635288559,-27.218751973537934,1.0,19,0.642993458611154,-0.29328209230457636,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
36625,42517c0eaa8ada36,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,1092,211,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",107,-24.835804070806407,0.624165252488839,-0.23211031841875146,31.573715775866905,1,0.6307883858573675,inf,0.6307883858573675,0.0,20,-3.1541493645882075,0.7179570755943776,-0.15770746822941037,7.146011829997321,21,-9.050988926515952,0.4155165669298249,-0.43099947269123584,9.82859258937783,65,-13.26145416555962,0.663526220451487,-0.2040223717778403,16.61429755540064,-29.381844875864264,1.0,1,0.4155165669298249,-0.43099947269123584,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
36626,4261a848e165e6b9,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,397,82,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.7,""z_abs_min"":0.75}",48,-8.564701346842854,0.7620864971311503,-0.17843127805922612,15.473504834903038,9,0.748104312922319,1.1225169782627518,0.08312270143581323,2.4147673646531542,13,-1.957756915741318,0.792404159862148,-0.15059668582625524,5.669641695026175,15,-4.155890573234354,0.6403367463670182,-0.27705937154895693,6.933198726539169,11,-3.1991581707895,0.6408478690799538,-0.29083256098086363,5.6479725666425065,-18.027353256561746,1.0,9,0.6403367463670182,-0.29083256098086363,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36627,4292eb24cac2dcf1,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,187,35,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.75}",25,-18.980103922093626,0.1860228132696845,-0.7592041568837451,19.90025579306144,1,-1.3241137216137266,0.0,-1.3241137216137266,1.3241137216137266,7,-8.141669504677148,0.0,-1.1630956435253068,8.141669504677148,4,-2.8066669904750823,0.22435430006980014,-0.7016667476187706,2.8066669904750823,13,-6.70765370532767,0.3445370835653652,-0.5159733619482822,7.627805576295481,-23.317734491227288,1.0,1,0.0,-1.3241137216137266,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36628,433e701dd0f74deb,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,2718,569,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",459,-144.0332081808757,0.5644531614486952,-0.31379783917402115,144.03320818087576,95,-25.873394946139136,0.6130156456031577,-0.27235152574883303,28.38952668070607,120,-27.068365813917893,0.6675619542396487,-0.22556971511598245,31.822809117304466,118,-53.241899392612,0.4303407492674114,-0.4512025372255254,55.50835232120838,126,-37.8495480282067,0.5744831252718843,-0.30039323831910075,46.358464335791396,-149.94594344066442,1.0,95,0.4303407492674114,-0.4512025372255254,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36629,4382e99005e4abfc,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,236,46,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.7,""z_abs_min"":0.75}",42,-0.4867244569499325,0.9814448892370421,-0.011588677546426965,7.123816413291395,0,0.0,0.0,0.0,0.0,15,-4.815651802919517,0.5822022634717012,-0.3210434535279678,4.815651802919517,12,3.5198269822368866,1.6077688217263906,0.29331891518640724,2.3548200643925457,15,0.8091003637327001,1.0907712272578203,0.053940024248846676,4.433443967908191,-7.47484653483837,1.0,0,0.0,-0.3210434535279678,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36630,448a0c0047dfddc7,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,390,54,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.75}",83,-27.409748238854476,0.5519315514732422,-0.3302379305886081,30.905348141973594,23,-10.553021257497896,0.43649220857809806,-0.4588270111955607,11.608371158424228,22,-9.774017251577328,0.4409961553381023,-0.4442735114353331,9.774017251577328,20,-7.413248497727998,0.5076261141316372,-0.3706624248863999,8.514142536910336,18,0.33053876794874704,1.0333711981242957,0.0183632648860415,4.263540587216147,-33.23426047939766,1.0,18,0.43649220857809806,-0.4588270111955607,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
36631,44b71a408eb25745,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,200,32,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.7,""z_abs_min"":1.75}",39,-5.405109415764639,0.8106613927216937,-0.13859254912217023,13.177203662512703,9,4.19406150720056,2.05024864240638,0.4660068341333956,1.6336075155099843,11,-6.570530235732149,0.36219110132990073,-0.5973209305211045,7.222870553406375,10,-2.606675821498947,0.6797351354430352,-0.2606675821498947,4.687935841488822,9,-0.42196486573410286,0.9309733488099977,-0.046884985081566986,3.347657287607379,-14.831844850432782,1.0,9,0.36219110132990073,-0.5973209305211045,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36632,453b6f3dcb60f122,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,614,111,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36633,459f7ace68db3c06,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,768,111,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",85,-18.971882699817296,0.6880619985861574,-0.22319861999785054,20.394881116452492,10,-5.171304452411569,0.4155127845112731,-0.5171304452411569,6.353335329406122,21,-1.7495780875571378,0.8733471914051654,-0.08331324226462561,6.141284691783144,27,-6.922668644745315,0.6546349490119219,-0.2563951349905672,7.87490553319627,27,-5.1283315151032784,0.7168754851822949,-0.1899382042630844,7.881645985431255,-25.94209582498259,1.0,10,0.4155127845112731,-0.5171304452411569,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36634,467674d4736b7514,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,1933,384,"{""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":768,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36635,47257fe29398d410,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,1761,354,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}",249,-83.59397286904344,0.5425581207208493,-0.3357187665423431,85.74115387494179,45,-17.97186109255854,0.48531948009234316,-0.39937469094574535,18.3132126308618,68,-22.853128985249953,0.5419935077693683,-0.33607542625367576,22.85312898524996,55,-27.342453268722775,0.3892380183329304,-0.49713551397677774,27.342453268722775,81,-15.426529522512178,0.7098044089864228,-0.1904509817594096,20.942012271028474,-89.49031540739222,1.0,45,0.3892380183329304,-0.49713551397677774,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36636,47c025e40a71a9ce,CHOP,CHOP_M15_VARIANCE_RATIO_REVERSION,263,26,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.75}",14,-12.024890742826079,0.129692582133729,-0.8589207673447199,12.024890742826079,1,-1.340402223768247,0.0,-1.340402223768247,1.340402223768247,1,-1.1617921188867666,0.0,-1.1617921188867666,1.1617921188867666,1,-1.3035618458033815,0.0,-1.3035618458033815,1.3035618458033815,11,-8.219134554367686,0.1789958131248495,-0.7471940503970624,8.219134554367686,-10.542893715493065,1.0,1,0.0,-1.340402223768247,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
