attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
35846,050f4a2edc3ca2ef,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,163,28,"{""autocorrelation_lag"":4,""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""h1_state_age_m5_max"":0,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":192,""z_alignment_min"":0.0}",126,-37.134497711584295,0.5781959894703191,-0.2947182358062246,40.45621905239691,27,-11.419030786084912,0.48152457581324826,-0.42292706615129305,11.505813913550316,34,-14.529257980526776,0.39187990424203145,-0.4273311170743169,14.898934623466936,38,-9.033313292920322,0.6334130523091261,-0.23771877086632429,13.225181757154104,27,-2.152895652052293,0.8768318928254961,-0.07973687600193678,12.741285031363603,-44.25705328252697,1.0,27,0.39187990424203145,-0.4273311170743169,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35847,05edb9ae1f49388e,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,104,15,"{""autocorrelation_lag"":1,""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.6,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":96,""z_alignment_min"":1.0}",49,-18.639536523948472,0.5157270380355077,-0.380398704570377,19.761732456138972,9,-2.3131951846827583,0.6254402001615411,-0.25702168718697316,3.568524983058735,13,-2.605762390460225,0.7125152777467855,-0.20044326080463268,6.041153507333483,13,-7.535541978917864,0.3357462425214694,-0.5796570753013742,7.535541978917865,14,-6.185036969887625,0.480492882314796,-0.44178835499197316,9.721003463834085,-28.117256902693278,1.0,9,0.3357462425214694,-0.5796570753013742,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35848,0650adeca97a61d1,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,495,104,"{""autocorrelation_lag"":4,""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.05,""session"":""NY"",""stationarity_window"":48,""z_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35849,075d747ff84223cd,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,2539,572,"{""autocorrelation_lag"":1,""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":48,""z_alignment_min"":0.0}",682,-208.8183780091573,0.5908665338040929,-0.3061853049987644,221.19871554620704,166,-78.54263993066365,0.435695467450109,-0.4731484333172509,80.52065120352343,162,-67.72322297170817,0.47330890225142225,-0.41804458624511215,67.72322297170814,186,-51.89071453099997,0.6264019712607266,-0.2789823361881719,51.890714530999965,168,-10.661800575785499,0.8972158831017237,-0.06346309866538988,22.413447220418316,-215.96524898091275,1.0,162,0.435695467450109,-0.4731484333172509,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35850,0806f94d3ef5ba28,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,3024,651,"{""autocorrelation_lag"":4,""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":96,""z_alignment_min"":0.5}",698,-207.6843812654991,0.5319346740239292,-0.29754209350358035,210.0053968474008,116,-41.89492326692797,0.44305416566133526,-0.361163131611448,44.215938848829595,173,-55.135811630177884,0.5151043672809485,-0.3187041134692363,55.992710667140194,174,-49.58806019327829,0.542948002667348,-0.2849888516855074,49.94901578258097,235,-61.065586175114944,0.5825531306304136,-0.2598535581919785,61.065586175114994,-212.36552748506563,1.0,116,0.44305416566133526,-0.361163131611448,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35851,087844b99db13deb,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,298,56,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""h1_state_age_m5_max"":2,""impulse_h1_atr_min"":0.1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":192,""z_alignment_min"":0.5}",96,-14.063115104496207,0.7854346488127243,-0.14649078233850216,23.257728761194066,31,-12.84610008515956,0.4974409275022598,-0.41439032532772774,14.145529404693692,21,-4.166813462526065,0.7230331998463739,-0.1984196886917174,8.065619420383607,24,0.1471983871162057,1.010694552587215,0.006133266129841904,6.292122350527888,20,2.8026000560732105,1.2508447169258767,0.14013000280366053,5.343662027621806,-21.12078545289481,1.0,20,0.4974409275022598,-0.41439032532772774,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
35852,08a90f035f3782c2,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,268,61,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.6,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":48,""z_alignment_min"":0.0}",70,-23.292327755031113,0.5016911372477145,-0.33274753935758733,24.213790974779847,4,-3.132044936874582,0.18405411104193778,-0.7830112342186455,3.8385449075233495,14,-8.53888829429492,0.27345890403727324,-0.609920592449637,9.723301637295817,20,2.4347427752835795,1.2939864262394625,0.12173713876417898,2.3646466314921417,32,-14.056137299145188,0.3853787576619716,-0.43925429059828713,14.977600518893924,-27.795250322283646,1.0,4,0.18405411104193778,-0.7830112342186455,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35853,09af6c851194698f,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,126,25,"{""autocorrelation_lag"":4,""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.6,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.05,""session"":""ALL"",""stationarity_window"":96,""z_alignment_min"":0.5}",32,-5.150716162676274,0.7475991852099435,-0.16095988008363357,7.989774556033841,8,-4.865779755774408,0.29495111016485553,-0.608222469471801,4.904704105038981,10,1.9138913118986367,1.4211762139428137,0.19138913118986367,3.437196456405737,7,-3.4751803438121986,0.39073462819174193,-0.4964543348303141,4.5525780996281044,7,1.276352625011696,1.3918183626436214,0.18233608928738515,3.257510996677314,-10.806833042845417,1.0,7,0.29495111016485553,-0.608222469471801,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35854,0a2fe1b5ccc610f1,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,460,80,"{""autocorrelation_lag"":4,""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.6,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.05,""session"":""NY"",""stationarity_window"":96,""z_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35855,0a644162f2bb3aec,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,117,24,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":0,""impulse_h1_atr_min"":0.1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.05,""session"":""ASIA"",""stationarity_window"":96,""z_alignment_min"":0.5}",107,-12.520183097888516,0.8262733956941704,-0.1170110569896123,18.171885931346555,22,-11.08919368355657,0.4260735211157632,-0.5040542583434804,12.19450846763181,29,-2.440338851187877,0.8587703380210497,-0.08414961555820266,6.56657463197593,31,3.528193718761452,1.1911314747920683,0.11381270060520814,4.249671884812436,25,-2.5188442819055226,0.8519019404982586,-0.1007537712762209,6.491758965649247,-22.10883655125984,1.0,22,0.4260735211157632,-0.5040542583434804,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35856,0acdcb9832fdb86b,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,537,112,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":192,""z_alignment_min"":0.5}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35857,0bbae92e4d319d8f,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,476,102,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":0,""impulse_h1_atr_min"":0.1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":96,""z_alignment_min"":1.0}",200,-23.472001838437475,0.8308688841165476,-0.11736000919218738,30.883714625741476,53,-1.1649377578455293,0.9686481520065113,-0.021979957695198667,9.6871360800051,65,-5.417735605292654,0.8745103149838538,-0.08334977854296391,11.0114372919161,41,-7.418471616953883,0.7426339085676203,-0.1809383321208264,13.775092691243643,41,-9.47085685834541,0.6803157642174779,-0.23099650874013195,10.306012757727334,-33.05626043539568,1.0,41,0.6803157642174779,-0.23099650874013195,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35858,0bcc1e9321e14056,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,217,38,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":2,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":48,""z_alignment_min"":0.5}",127,-27.864642649075243,0.6875655859192737,-0.21940663503208854,32.579040630844055,42,-8.710341962366753,0.69842766785792,-0.20738909434206554,10.49004371606425,28,-0.47429174733907464,0.9711054083135112,-0.016938990976395524,9.786983640018798,25,-10.46040682406747,0.4904536472076421,-0.4184162729626988,10.965067948007995,32,-8.21960211530195,0.648119422994043,-0.2568625661031859,12.331650166757791,-37.46458738804026,1.0,25,0.4904536472076421,-0.4184162729626988,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35859,0c7c93740e82ec6b,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,154,19,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":2,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":48,""z_alignment_min"":1.0}",46,-12.190531109995165,0.6328612703771578,-0.26501154586946013,18.028044508505932,16,-7.5690924178207135,0.3648212295000365,-0.4730682761137946,8.625301646630593,10,-4.409242217181609,0.4495578361716495,-0.44092422171816087,5.678902209551855,5,-2.721907108077719,0.40657878856861773,-0.5443814216155438,3.455358026670286,15,2.509710633084879,1.2887874972057587,0.1673140422056586,3.2155504854738233,-21.73438249241286,1.0,5,0.3648212295000365,-0.5443814216155438,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35860,0ce848e57b9464f9,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,202,34,"{""autocorrelation_lag"":4,""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""h1_state_age_m5_max"":0,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":192,""z_alignment_min"":0.0}",179,-42.39563835107427,0.6488797742036339,-0.23684714162611323,48.288644119945886,49,-28.80721591527195,0.32124428941673083,-0.5879023656177949,28.80721591527194,45,-8.881014498854057,0.6893729344022265,-0.1973558777523124,13.211282588670455,52,-5.45544867953747,0.8292336579623506,-0.10491247460648981,7.363490187159522,33,0.7480407425892013,1.0421069381164891,0.022667901290581858,7.463063697533961,-48.318780943132396,1.0,33,0.32124428941673083,-0.5879023656177949,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35861,0dded8f56a617ccc,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,386,53,"{""autocorrelation_lag"":4,""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.05,""session"":""NY"",""stationarity_window"":192,""z_alignment_min"":0.5}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35862,0e45f305c0b80fd5,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,183,27,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""h1_state_age_m5_max"":2,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":192,""z_alignment_min"":0.5}",60,-20.393450811589013,0.5356237879162273,-0.33989084685981685,24.124776364195643,17,-9.265691737588517,0.36004448582209875,-0.5450406904463834,9.265691737588515,16,-5.657148106760784,0.5088764470195337,-0.353571756672549,8.856818840092094,13,-8.109415587132366,0.28919978595857604,-0.623801199010182,9.201936519846342,14,2.6388046198926483,1.4053772041647177,0.1884860442780463,3.195481659476125,-26.179473066233733,1.0,13,0.28919978595857604,-0.623801199010182,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35863,100c574d011cd80e,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,1027,194,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.1,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.05,""session"":""ALL"",""stationarity_window"":192,""z_alignment_min"":0.5}",269,-49.00991984616897,0.7315378574382513,-0.1821930105805538,50.62789975149683,75,-22.128731519521406,0.5964152184836967,-0.29504975359361874,22.320493763704523,58,-3.5306448485259065,0.9020220308638212,-0.06087318704355011,15.186814973851295,72,-12.658686023020714,0.7356743047360877,-0.17581508365306547,21.254028984403643,64,-10.691857455100951,0.755904888240754,-0.16706027273595236,14.76168808215977,-56.13302156223352,1.0,58,0.5964152184836967,-0.29504975359361874,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35864,1078eeb9d989fb56,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,181,40,"{""autocorrelation_lag"":4,""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""h1_state_age_m5_max"":2,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.05,""session"":""ASIA"",""stationarity_window"":192,""z_alignment_min"":0.5}",89,-21.850008968414272,0.6386545952729915,-0.24550571874622779,28.009576183977416,31,-17.600978631152962,0.3209816334017513,-0.5677735042307407,18.513066379729793,19,-1.411513571640276,0.8755247208053998,-0.07429018798106717,5.593657364656751,18,-6.609465486224993,0.5012867361343604,-0.3671925270124996,8.084996232607352,21,3.771948720603959,1.3789179763076704,0.17961660574304567,2.1569778601899046,-27.707369212954298,1.0,18,0.3209816334017513,-0.5677735042307407,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
35865,10e5b080ef1818c1,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,332,67,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":0,""impulse_h1_atr_min"":0.6,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":96,""z_alignment_min"":0.0}",131,-41.10052826248837,0.5986780549359509,-0.3137444905533463,41.10052826248838,30,-10.769223542228573,0.5727398820929722,-0.35897411807428575,11.4286772546901,43,-15.825936130917226,0.538034129999497,-0.3680450263004006,17.498832342213543,30,-8.111055252936435,0.6426954332336381,-0.2703685084312145,10.676007575781043,28,-6.394313336406135,0.6842169486940297,-0.22836833344307625,9.249933047638972,-50.63513297922864,1.0,28,0.538034129999497,-0.3680450263004006,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35866,11be27d727908d9e,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,128,23,"{""autocorrelation_lag"":1,""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""h1_state_age_m5_max"":2,""impulse_h1_atr_min"":0.3,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.05,""session"":""NY"",""stationarity_window"":48,""z_alignment_min"":0.0}",47,-6.523178682669027,0.7973065305644835,-0.13879103580146865,13.019131046933763,9,-3.334800921552368,0.5347107911246026,-0.3705334357280409,5.918781711452886,12,-3.8495978613909094,0.5809753443530062,-0.32079982178257577,6.528243306807618,15,-4.713115961846382,0.5892827611973295,-0.31420773078975883,6.854068748927624,11,5.374336062120632,2.23464241777949,0.48857600564733017,2.140070838860985,-13.516535744354213,1.0,9,0.5347107911246026,-0.3705334357280409,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35867,126544e54a9be03b,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,151,33,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":0,""impulse_h1_atr_min"":0.1,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":192,""z_alignment_min"":0.5}",83,-19.806081810568617,0.6910966273308454,-0.2386274916935978,25.09690318689992,20,1.728605286667909,1.1319144745202487,0.08643026433339544,3.562216089663389,25,-6.644173317534424,0.6591080972956136,-0.26576693270137697,10.195561891477443,14,-7.221127979733297,0.42133499064210994,-0.5157948556952355,10.98137267705811,24,-7.669385799968805,0.5972789535934941,-0.3195577416653669,7.669385799968804,-29.298571823103746,1.0,14,0.42133499064210994,-0.5157948556952355,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35868,12b9ca1040982538,CHOP,CHOP_RETURN_AUTOCORRELATION_FADE,108,16,"{""autocorrelation_lag"":4,""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""h1_state_age_m5_max"":5,""impulse_h1_atr_min"":0.6,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":48,""z_alignment_min"":1.0}",39,-15.624576220962355,0.47793857738964735,-0.40063015951185527,16.80029751733648,6,-2.850712796208896,0.42176562403384077,-0.4751187993681493,2.850712796208896,10,-0.3212171279744809,0.944337043935647,-0.03212171279744809,2.451658935755665,12,-9.267975880808965,0.1912245768683537,-0.7723313234007471,10.377402076925964,11,-3.1846704159700128,0.5900567765387934,-0.28951549236091023,5.470075901154459,-21.32326403088464,1.0,6,0.1912245768683537,-0.7723313234007471,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
