timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2024.03.31 22:05:53	2024.03.31 22:05:53	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	360	0.05	2236.16	2241.91	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.31 22:38:35	2024.03.31 22:38:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	362	0.05	0.00	2236.45	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.31 23:33:16	2024.03.31 23:33:16	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	362	0.05	2236.45	2242.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:08:59	2024.04.01 00:08:59	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	365	0.04	0.00	2248.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:09:00	2024.04.01 00:09:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	365	0.04	2248.12	2248.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:39:35	2024.04.01 00:39:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	368	0.03	0.00	2254.25	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:39:35	2024.04.01 00:39:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	368	0.03	2254.25	2254.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:41:38	2024.04.01 00:41:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	371	0.02	0.00	2254.90	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:41:39	2024.04.01 00:41:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	371	0.02	2254.90	2255.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:42:02	2024.04.01 00:42:02	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	374	0.01	0.00	2255.16	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:42:02	2024.04.01 00:42:02	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	374	0.01	2255.16	2255.32	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.05.22 18:22:13	2024.05.22 18:22:13	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	378	0.01	0.00	2381.97	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.05.23 01:26:17	2024.05.23 01:26:17	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	378	0.01	2381.97	2374.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.08 15:45:38	2024.07.08 15:45:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	383	0.02	0.00	2360.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.10 12:21:36	2024.07.10 12:21:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	383	0.02	2360.27	2379.97	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.12 07:27:19	2024.07.12 07:27:19	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	386	0.03	0.00	2401.01	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.12 15:17:15	2024.07.12 15:17:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	386	0.03	2401.01	2413.80	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.15 07:02:38	2024.07.15 07:02:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	388	0.03	0.00	2401.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.15 10:22:28	2024.07.15 10:22:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	388	0.03	2401.66	2414.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.15 17:01:04	2024.07.15 17:01:04	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	392	0.05	0.00	2427.75	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.16 07:00:35	2024.07.16 07:00:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	392	0.05	2427.75	2435.01	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.16 09:36:43	2024.07.16 09:36:43	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	395	0.04	0.00	2442.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.16 09:36:44	2024.07.16 09:36:44	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	395	0.04	2442.17	2442.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 03:16:44	2024.07.17 03:16:44	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	400	0.05	0.00	2469.47	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 08:15:02	2024.07.17 08:15:02	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	400	0.05	2469.47	2477.57	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 09:38:40	2024.07.17 09:38:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	402	0.05	0.00	2469.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 13:06:04	2024.07.17 13:06:04	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	402	0.05	2469.92	2477.75	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 14:10:28	2024.07.17 14:10:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	404	0.05	0.00	2471.49	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.19 12:51:15	2024.07.19 12:51:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	404	0.01	2471.49	2401.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.19 13:05:41	2024.07.19 13:05:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	404	0.01	2471.49	2401.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.22 12:33:38	2024.07.22 12:33:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	404	0.01	2471.49	2391.90	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.08.16 18:35:40	2024.08.16 18:35:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	404	0.01	2471.49	2500.85	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.08.26 08:00:00	2024.08.26 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	414	0.01	0.00	2521.35	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.08.26 12:00:00	2024.08.26 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	416	0.01	0.00	2526.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.03 11:49:35	2024.09.03 11:49:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	416	0.01	2526.39	2487.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.03 11:49:35	2024.09.03 11:49:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	414	0.01	2521.35	2487.01	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.10 16:00:00	2024.09.10 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	422	0.01	0.00	2512.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.10 20:00:00	2024.09.10 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	424	0.01	0.00	2517.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.12 14:46:38	2024.09.12 14:46:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	424	0.01	2517.12	2553.47	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.12 16:00:00	2024.09.12 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	428	0.01	0.00	2553.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 01:10:20	2024.09.13 01:10:20	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	428	0.01	2553.11	2567.37	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 04:00:00	2024.09.13 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	432	0.01	0.00	2567.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 13:22:42	2024.09.13 13:22:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	432	0.01	2567.82	2581.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 16:00:00	2024.09.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	436	0.01	0.00	2582.14	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.16 04:00:00	2024.09.16 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	438	0.01	0.00	2586.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 18:22:42	2024.09.18 18:22:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	438	0.01	2586.24	2597.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 18:22:42	2024.09.18 18:22:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	436	0.01	2582.14	2597.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 18:22:42	2024.09.18 18:22:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	422	0.01	2512.60	2597.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 18:22:42	2024.09.18 18:22:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	404	0.01	2471.49	2597.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 18:36:41	2024.09.18 18:36:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	443	0.04	0.00	2588.26	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 19:21:14	2024.09.18 19:21:14	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	443	0.01	2588.26	2557.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 08:00:00	2024.09.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	447	0.01	0.00	2607.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 08:36:17	2024.09.20 08:36:17	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	447	0.01	2607.05	2610.88	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 08:36:17	2024.09.20 08:36:17	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	443	0.03	2588.26	2610.88	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 13:32:41	2024.09.20 13:32:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	451	0.05	0.00	2607.01	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 14:31:41	2024.09.20 14:31:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	451	0.05	2607.01	2614.70	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 07:04:29	2024.09.23 07:04:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	455	0.07	0.00	2622.76	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 12:59:14	2024.09.23 12:59:14	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	455	0.07	2622.76	2628.20	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 15:07:00	2024.09.23 15:07:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	457	0.07	0.00	2626.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 15:28:35	2024.09.23 15:28:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	457	0.07	2626.56	2631.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 16:16:27	2024.09.23 16:16:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	460	0.08	0.00	2627.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 03:17:45	2024.09.24 03:17:45	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	460	0.08	2627.17	2631.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 05:44:40	2024.09.24 05:44:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	462	0.08	0.00	2633.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 14:00:04	2024.09.24 14:00:04	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	462	0.08	2633.24	2637.63	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 15:48:31	2024.09.24 15:48:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	464	0.08	0.00	2641.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 16:00:01	2024.09.24 16:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	466	0.01	0.00	2642.42	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 16:04:30	2024.09.24 16:04:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	466	0.01	2642.42	2645.74	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 16:04:30	2024.09.24 16:04:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	464	0.08	2641.82	2645.74	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 19:19:30	2024.09.24 19:19:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	470	0.08	0.00	2659.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 19:19:30	2024.09.24 19:19:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	470	0.08	2659.77	2660.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 20:45:30	2024.09.24 20:45:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	473	0.09	0.00	2657.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.25 01:00:29	2024.09.25 01:00:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	473	0.09	2657.89	2662.00	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.25 01:28:30	2024.09.25 01:28:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	475	0.09	0.00	2658.16	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.25 02:05:20	2024.09.25 02:05:20	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	475	0.09	2658.16	2662.06	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.25 03:07:40	2024.09.25 03:07:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	477	0.09	0.00	2664.65	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.26 08:18:40	2024.09.26 08:18:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	477	0.09	2664.65	2668.43	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.26 12:08:29	2024.09.26 12:08:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	480	0.10	0.00	2680.20	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.08 14:35:34	2024.10.08 14:35:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	480	0.01	2680.20	2623.01	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.08 15:07:26	2024.10.08 15:07:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	480	0.02	2680.20	2614.22	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.16 08:00:00	2024.10.16 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	487	0.01	0.00	2676.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.16 20:00:01	2024.10.16 20:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	489	0.01	0.00	2674.99	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
