bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-08 08:50:00,2026-06-08 08:55:00,4291.21,4293.19,4286.25,4288.2,1830,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:55:00,2026-06-08 09:00:00,4288.2,4290.18,4285.21,4288.46,1845,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:00:00,2026-06-08 09:05:00,4288.57,4292.05,4288.48,4290.66,1721,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:05:00,2026-06-08 09:10:00,4290.64,4290.86,4284.02,4285.16,1376,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:10:00,2026-06-08 09:15:00,4285.08,4288.91,4284.6,4288.91,1216,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:15:00,2026-06-08 09:20:00,4288.89,4290.22,4286.96,4287.78,1135,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:20:00,2026-06-08 09:25:00,4287.71,4290.78,4285.95,4286.29,1273,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:25:00,2026-06-08 09:30:00,4286.29,4287.66,4279.21,4279.5,1563,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:30:00,2026-06-08 09:35:00,4279.57,4280.72,4272.83,4273.73,2723,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:35:00,2026-06-08 09:40:00,4273.69,4295.63,4273.44,4293.74,4052,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:40:00,2026-06-08 09:45:00,4293.72,4296.29,4289.43,4293.55,2389,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:45:00,2026-06-08 09:50:00,4293.64,4301.82,4292.73,4301.07,1990,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:50:00,2026-06-08 09:55:00,4301.05,4301.53,4291.34,4293.49,1970,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:55:00,2026-06-08 10:00:00,4293.49,4295.51,4290.93,4294.04,1741,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:00:00,2026-06-08 10:05:00,4294.34,4294.91,4286,4290.43,2142,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:05:00,2026-06-08 10:10:00,4290.45,4297.45,4289.21,4294.82,1701,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:10:00,2026-06-08 10:15:00,4294.78,4297.43,4293.21,4294.45,1427,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:15:00,2026-06-08 10:20:00,4294.27,4295.78,4289.89,4290.03,1473,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:20:00,2026-06-08 10:25:00,4289.98,4292.7,4289.5,4291.24,1320,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:25:00,2026-06-08 10:30:00,4291.18,4295.09,4289.99,4293.68,1397,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:30:00,2026-06-08 10:35:00,4293.64,4305.18,4291.98,4303.46,2866,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:35:00,2026-06-08 10:40:00,4303.57,4305.59,4298.98,4299.74,2624,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:40:00,2026-06-08 10:45:00,4299.76,4304.73,4299.04,4304.73,1547,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:45:00,2026-06-08 10:50:00,4304.74,4304.92,4299.02,4300.41,1609,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:50:00,2026-06-08 10:55:00,4300.29,4301.95,4298.11,4298.27,1515,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:55:00,2026-06-08 11:00:00,4298.25,4302.95,4296.7,4301.87,1418,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:00:00,2026-06-08 11:05:00,4301.77,4302.42,4297.03,4299.71,1600,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:05:00,2026-06-08 11:10:00,4299.95,4306,4299.95,4305.96,1314,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:10:00,2026-06-08 11:15:00,4305.95,4318.63,4304.27,4318.59,3185,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:15:00,2026-06-08 11:20:00,4318.47,4327.77,4312.46,4326.97,4283,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:20:00,2026-06-08 11:25:00,4326.87,4330.77,4322.96,4324.8,3309,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:25:00,2026-06-08 11:30:00,4324.73,4329.45,4321.95,4325.14,2150,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:30:00,2026-06-08 11:35:00,4325.11,4333.22,4324.77,4329.82,2488,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:35:00,2026-06-08 11:40:00,4329.74,4330.26,4324.09,4325.11,1917,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:40:00,2026-06-08 11:45:00,4325.22,4327.32,4322.02,4323.81,1975,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:45:00,2026-06-08 11:50:00,4323.97,4326.24,4321.18,4323.7,1709,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:50:00,2026-06-08 11:55:00,4323.76,4328.49,4323.38,4326.51,1748,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:55:00,2026-06-08 12:00:00,4326.53,4332.53,4324.98,4330.96,1904,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:00:00,2026-06-08 12:05:00,4330.93,4334.43,4327.49,4330.33,2715,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:05:00,2026-06-08 12:10:00,4330.23,4334.59,4327.3,4330.41,2181,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:10:00,2026-06-08 12:15:00,4330.27,4330.95,4322.43,4322.61,1986,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:15:00,2026-06-08 12:20:00,4322.55,4326.2,4320,4325.01,1829,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:20:00,2026-06-08 12:25:00,4325.01,4329.94,4322.91,4328.95,2239,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:25:00,2026-06-08 12:30:00,4328.97,4331.83,4327.79,4329.73,1955,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:30:00,2026-06-08 12:35:00,4329.86,4334.55,4327.73,4328.02,2055,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:35:00,2026-06-08 12:40:00,4328.02,4333.83,4327.36,4329.97,2169,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:40:00,2026-06-08 12:45:00,4330.05,4339.3,4328.3,4335.61,2367,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:45:00,2026-06-08 12:50:00,4335.74,4337.82,4332.06,4332.49,2023,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:50:00,2026-06-08 12:55:00,4332.47,4333.36,4326.91,4329.88,2110,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 12:55:00,2026-06-08 13:00:00,4329.96,4334.38,4328.74,4332.98,2115,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:00:00,2026-06-08 13:05:00,4332.92,4334.72,4325.69,4328.93,3669,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:05:00,2026-06-08 13:10:00,4328.95,4330.24,4323.02,4323.96,2269,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:10:00,2026-06-08 13:15:00,4324,4326.43,4322.98,4323.8,1920,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:15:00,2026-06-08 13:20:00,4323.78,4325.64,4321.23,4325.2,1967,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:20:00,2026-06-08 13:25:00,4325.22,4335.84,4325.18,4331.55,2382,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:25:00,2026-06-08 13:30:00,4331.68,4333.52,4329.11,4331.02,2009,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:30:00,2026-06-08 13:35:00,4331.11,4340.01,4330.99,4333.16,4219,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:35:00,2026-06-08 13:40:00,4333.2,4346.42,4332.32,4340.43,4275,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:40:00,2026-06-08 13:45:00,4340.51,4344.44,4335.2,4336.24,3822,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:45:00,2026-06-08 13:50:00,4336.24,4338.55,4332.21,4332.27,3564,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:50:00,2026-06-08 13:55:00,4332.39,4339.11,4328.19,4334.05,3297,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 13:55:00,2026-06-08 14:00:00,4334.06,4336.82,4325.91,4326.73,2969,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:00:00,2026-06-08 14:05:00,4326.75,4330.7,4321.96,4322.04,3278,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:05:00,2026-06-08 14:10:00,4322.2,4327.26,4318.91,4320.41,3249,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:10:00,2026-06-08 14:15:00,4320.49,4320.66,4316.6,4319.33,3153,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:15:00,2026-06-08 14:20:00,4319.32,4321.77,4316.71,4321.49,3022,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:20:00,2026-06-08 14:25:00,4321.51,4324.15,4316.97,4318.47,3159,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:25:00,2026-06-08 14:30:00,4318.49,4322.75,4315.71,4319.96,2979,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:30:00,2026-06-08 14:35:00,4319.87,4324.02,4318.48,4321.99,2783,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:35:00,2026-06-08 14:40:00,4322.07,4322.99,4314.64,4319.55,2570,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:40:00,2026-06-08 14:45:00,4319.44,4323.2,4315.95,4322.51,2818,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:45:00,2026-06-08 14:50:00,4322.53,4328.53,4317.21,4317.46,2537,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:50:00,2026-06-08 14:55:00,4317.49,4327.04,4316.87,4326.23,2473,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:55:00,2026-06-08 15:00:00,4326.34,4331.27,4324.22,4330.54,2080,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:00:00,2026-06-08 15:05:00,4330.59,4336.3,4328.57,4328.75,2278,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:05:00,2026-06-08 15:10:00,4328.79,4330.64,4325.21,4328.37,2076,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:10:00,2026-06-08 15:15:00,4328.35,4328.77,4325.09,4325.24,1842,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:15:00,2026-06-08 15:20:00,4325.25,4332.14,4322.4,4331.51,2566,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:20:00,2026-06-08 15:25:00,4331.53,4335.92,4329.04,4335.26,2214,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:25:00,2026-06-08 15:30:00,4335.23,4335.23,4328.72,4330.53,2277,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:30:00,2026-06-08 15:35:00,4330.49,4333.36,4328.37,4332.05,2558,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:35:00,2026-06-08 15:40:00,4332.05,4337.28,4331.09,4336.42,2248,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:40:00,2026-06-08 15:45:00,4336.44,4339.32,4335.02,4338.95,1951,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:45:00,2026-06-08 15:50:00,4338.97,4340.84,4334.21,4335.2,1844,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:50:00,2026-06-08 15:55:00,4335.18,4343.07,4335.18,4342.64,1939,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:55:00,2026-06-08 16:00:00,4342.5,4345.55,4341,4341.64,1932,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:00:00,2026-06-08 16:05:00,4341.6,4343.76,4338.46,4341.11,1849,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:05:00,2026-06-08 16:10:00,4341.03,4343.03,4338.63,4339.7,1728,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:10:00,2026-06-08 16:15:00,4339.64,4342,4338.01,4340.91,1562,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:15:00,2026-06-08 16:20:00,4340.92,4343.81,4340.21,4342.79,1456,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:20:00,2026-06-08 16:25:00,4342.83,4343.68,4339.46,4340.95,1570,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:25:00,2026-06-08 16:30:00,4341.01,4342.97,4340.21,4340.88,1439,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:30:00,2026-06-08 16:35:00,4340.93,4344.97,4340.73,4342.49,1745,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:35:00,2026-06-08 16:40:00,4342.49,4346.19,4340.48,4341.2,1650,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:40:00,2026-06-08 16:45:00,4341.2,4343.97,4340.57,4343.97,1573,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:45:00,2026-06-08 16:50:00,4344.01,4345.95,4342.21,4344.98,1331,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:50:00,2026-06-08 16:55:00,4345.19,4345.74,4337.75,4337.79,1713,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:55:00,2026-06-08 17:00:00,4337.91,4341.42,4337.71,4340.55,1368,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:00:00,2026-06-08 17:05:00,4340.63,4342.32,4336.63,4337.82,1756,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:05:00,2026-06-08 17:10:00,4337.71,4341.99,4337.48,4338.29,1544,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:10:00,2026-06-08 17:15:00,4338.34,4339.05,4336.04,4338.52,1520,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:15:00,2026-06-08 17:20:00,4338.64,4340.16,4336.33,4338.04,1554,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:20:00,2026-06-08 17:25:00,4338.18,4340.36,4334.98,4335.43,1515,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:25:00,2026-06-08 17:30:00,4335.45,4340.22,4333.7,4338.93,1878,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:30:00,2026-06-08 17:35:00,4338.94,4339.47,4333.5,4335.51,1715,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:35:00,2026-06-08 17:40:00,4335.49,4335.89,4331.89,4334.8,1642,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:40:00,2026-06-08 17:45:00,4334.72,4335.22,4333.5,4333.93,1539,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:45:00,2026-06-08 17:50:00,4333.93,4336.97,4333.79,4336.77,1596,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:50:00,2026-06-08 17:55:00,4336.75,4338.11,4335.91,4336.55,1204,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:55:00,2026-06-08 18:00:00,4336.57,4339.2,4335.48,4338.93,1290,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:00:00,2026-06-08 18:05:00,4338.82,4344.75,4338.35,4343.72,1488,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:05:00,2026-06-08 18:10:00,4343.7,4345.22,4342.18,4343.49,1288,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:10:00,2026-06-08 18:15:00,4343.58,4344.22,4340.71,4341.24,1400,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:15:00,2026-06-08 18:20:00,4341.24,4343.68,4341.23,4342.26,1273,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:20:00,2026-06-08 18:25:00,4342.28,4344.71,4341.54,4343.74,1274,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:25:00,2026-06-08 18:30:00,4343.7,4345.66,4341.77,4342.43,1250,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:30:00,2026-06-08 18:35:00,4342.35,4344.43,4340.27,4340.53,1295,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:35:00,2026-06-08 18:40:00,4340.49,4341.51,4336.71,4337.03,1206,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:40:00,2026-06-08 18:45:00,4336.99,4338.47,4336.05,4336.55,1203,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:45:00,2026-06-08 18:50:00,4336.55,4336.87,4334.29,4334.51,1096,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:50:00,2026-06-08 18:55:00,4334.49,4336.72,4332.77,4334.24,1113,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:55:00,2026-06-08 19:00:00,4334.26,4335.95,4333.21,4334.49,1206,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:00:00,2026-06-08 19:05:00,4334.51,4338.03,4333.94,4336.82,1156,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:05:00,2026-06-08 19:10:00,4336.8,4336.8,4332.21,4332.23,1070,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:10:00,2026-06-08 19:15:00,4332.21,4332.43,4329.49,4329.74,1399,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:15:00,2026-06-08 19:20:00,4329.72,4331.51,4327.98,4328.52,1396,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:20:00,2026-06-08 19:25:00,4328.66,4330.26,4326.46,4326.68,1372,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:25:00,2026-06-08 19:30:00,4326.5,4328.16,4325.98,4327.46,1191,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:30:00,2026-06-08 19:35:00,4327.61,4330.26,4326.04,4326.98,1421,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:35:00,2026-06-08 19:40:00,4327.2,4328.34,4324.97,4325.69,1214,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:40:00,2026-06-08 19:45:00,4325.61,4325.8,4324.14,4324.99,1310,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:45:00,2026-06-08 19:50:00,4324.97,4327.43,4324.52,4327.01,1230,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:50:00,2026-06-08 19:55:00,4326.98,4329.88,4326.98,4328.22,1681,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:55:00,2026-06-08 20:00:00,4328.24,4328.91,4323.1,4326.43,1765,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:00:00,2026-06-08 20:05:00,4326.38,4329.76,4326.38,4329.45,1058,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:05:00,2026-06-08 20:10:00,4329.27,4329.61,4327.48,4327.59,567,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:10:00,2026-06-08 20:15:00,4327.69,4328.22,4326.25,4327.96,609,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:15:00,2026-06-08 20:20:00,4328.14,4328.14,4324.25,4325.74,683,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:20:00,2026-06-08 20:25:00,4325.64,4327.49,4325.2,4326.82,552,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:25:00,2026-06-08 20:30:00,4326.71,4326.91,4324.25,4326.41,645,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:30:00,2026-06-08 20:35:00,4326.39,4327.76,4325.46,4327.72,494,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:35:00,2026-06-08 20:40:00,4327.7,4328.36,4326.54,4327.49,496,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:40:00,2026-06-08 20:45:00,4327.51,4327.51,4325.21,4326.18,577,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:45:00,2026-06-08 20:50:00,4326.16,4327.3,4325.47,4327.26,475,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:50:00,2026-06-08 20:55:00,4327.24,4329.72,4326.71,4329.05,528,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:55:00,2026-06-08 21:00:00,4329.03,4330.28,4328.79,4329.66,276,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:00:00,2026-06-08 22:05:00,4331.78,4332.76,4326.34,4326.55,487,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:05:00,2026-06-08 22:10:00,4326.46,4327.95,4324.71,4326.8,424,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:10:00,2026-06-08 22:15:00,4326.8,4327.99,4324.21,4325.14,588,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:15:00,2026-06-08 22:20:00,4325.09,4325.14,4322.64,4324.45,690,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:20:00,2026-06-08 22:25:00,4324.47,4326.32,4324.21,4325.75,709,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:25:00,2026-06-08 22:30:00,4325.86,4327.31,4324.45,4324.95,646,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:30:00,2026-06-08 22:35:00,4324.86,4327.34,4324.8,4325.47,784,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:35:00,2026-06-08 22:40:00,4325.49,4326.57,4325.21,4325.78,460,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:40:00,2026-06-08 22:45:00,4325.78,4327.32,4324.79,4327.32,483,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:45:00,2026-06-08 22:50:00,4327.23,4327.83,4326.23,4326.75,510,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:50:00,2026-06-08 22:55:00,4326.84,4328.32,4325.96,4328.03,356,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:55:00,2026-06-08 23:00:00,4328.05,4328.8,4327.46,4327.63,456,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
