bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-08 14:50:00,2026-06-08 14:55:00,160.146,160.157,160.068,160.084,456,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 14:55:00,2026-06-08 15:00:00,160.082,160.097,160.064,160.07,459,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:00:00,2026-06-08 15:05:00,160.069,160.097,160.052,160.08,456,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:05:00,2026-06-08 15:10:00,160.081,160.111,160.08,160.109,372,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:10:00,2026-06-08 15:15:00,160.11,160.116,160.065,160.08,374,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:15:00,2026-06-08 15:20:00,160.079,160.09,160.052,160.06,431,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:20:00,2026-06-08 15:25:00,160.059,160.062,160.036,160.043,387,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:25:00,2026-06-08 15:30:00,160.042,160.103,160.042,160.103,360,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:30:00,2026-06-08 15:35:00,160.102,160.134,160.092,160.123,388,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:35:00,2026-06-08 15:40:00,160.124,160.135,160.114,160.117,382,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:40:00,2026-06-08 15:45:00,160.116,160.13,160.101,160.121,237,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:45:00,2026-06-08 15:50:00,160.12,160.128,160.113,160.119,213,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:50:00,2026-06-08 15:55:00,160.118,160.118,160.089,160.093,221,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 15:55:00,2026-06-08 16:00:00,160.094,160.117,160.092,160.116,202,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:00:00,2026-06-08 16:05:00,160.115,160.119,160.089,160.092,196,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:05:00,2026-06-08 16:10:00,160.091,160.104,160.078,160.095,250,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:10:00,2026-06-08 16:15:00,160.094,160.108,160.092,160.093,291,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:15:00,2026-06-08 16:20:00,160.092,160.11,160.09,160.102,211,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:20:00,2026-06-08 16:25:00,160.101,160.117,160.099,160.113,170,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:25:00,2026-06-08 16:30:00,160.112,160.118,160.105,160.117,200,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:30:00,2026-06-08 16:35:00,160.116,160.117,160.096,160.103,211,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:35:00,2026-06-08 16:40:00,160.104,160.116,160.096,160.113,164,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:40:00,2026-06-08 16:45:00,160.115,160.141,160.111,160.134,199,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:45:00,2026-06-08 16:50:00,160.133,160.165,160.133,160.145,211,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:50:00,2026-06-08 16:55:00,160.146,160.153,160.138,160.145,246,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 16:55:00,2026-06-08 17:00:00,160.146,160.158,160.137,160.156,306,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:00:00,2026-06-08 17:05:00,160.155,160.16,160.142,160.158,267,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:05:00,2026-06-08 17:10:00,160.159,160.17,160.147,160.167,249,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:10:00,2026-06-08 17:15:00,160.168,160.17,160.131,160.142,245,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:15:00,2026-06-08 17:20:00,160.14,160.15,160.118,160.141,333,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:20:00,2026-06-08 17:25:00,160.142,160.153,160.14,160.143,187,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:25:00,2026-06-08 17:30:00,160.142,160.187,160.142,160.172,279,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:30:00,2026-06-08 17:35:00,160.171,160.189,160.171,160.183,175,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:35:00,2026-06-08 17:40:00,160.184,160.199,160.179,160.182,210,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:40:00,2026-06-08 17:45:00,160.181,160.183,160.141,160.153,241,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:45:00,2026-06-08 17:50:00,160.152,160.157,160.133,160.155,152,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:50:00,2026-06-08 17:55:00,160.154,160.156,160.143,160.155,140,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 17:55:00,2026-06-08 18:00:00,160.156,160.167,160.154,160.163,141,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:00:00,2026-06-08 18:05:00,160.162,160.167,160.135,160.14,179,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:05:00,2026-06-08 18:10:00,160.139,160.151,160.138,160.146,111,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:10:00,2026-06-08 18:15:00,160.145,160.166,160.144,160.165,175,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:15:00,2026-06-08 18:20:00,160.164,160.164,160.155,160.155,119,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:20:00,2026-06-08 18:25:00,160.156,160.165,160.152,160.158,164,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:25:00,2026-06-08 18:30:00,160.157,160.161,160.143,160.151,81,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:30:00,2026-06-08 18:35:00,160.152,160.157,160.143,160.153,110,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:35:00,2026-06-08 18:40:00,160.154,160.164,160.152,160.164,50,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:40:00,2026-06-08 18:45:00,160.163,160.18,160.163,160.179,38,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:45:00,2026-06-08 18:50:00,160.18,160.204,160.179,160.204,105,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:50:00,2026-06-08 18:55:00,160.206,160.239,160.206,160.229,157,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 18:55:00,2026-06-08 19:00:00,160.23,160.263,160.228,160.252,223,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:00:00,2026-06-08 19:05:00,160.253,160.265,160.217,160.219,185,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:05:00,2026-06-08 19:10:00,160.22,160.241,160.214,160.241,151,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:10:00,2026-06-08 19:15:00,160.24,160.242,160.22,160.24,92,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:15:00,2026-06-08 19:20:00,160.241,160.241,160.226,160.227,87,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:20:00,2026-06-08 19:25:00,160.229,160.241,160.227,160.241,95,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:25:00,2026-06-08 19:30:00,160.24,160.242,160.23,160.231,79,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:30:00,2026-06-08 19:35:00,160.23,160.231,160.204,160.216,186,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:35:00,2026-06-08 19:40:00,160.217,160.223,160.211,160.217,182,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:40:00,2026-06-08 19:45:00,160.218,160.234,160.216,160.232,213,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:45:00,2026-06-08 19:50:00,160.231,160.231,160.218,160.219,254,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:50:00,2026-06-08 19:55:00,160.217,160.241,160.215,160.231,167,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 19:55:00,2026-06-08 20:00:00,160.23,160.242,160.202,160.209,367,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:00:00,2026-06-08 20:05:00,160.207,160.215,160.184,160.201,362,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:05:00,2026-06-08 20:10:00,160.199,160.221,160.194,160.216,150,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:10:00,2026-06-08 20:15:00,160.214,160.215,160.2,160.2,121,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:15:00,2026-06-08 20:20:00,160.201,160.207,160.194,160.206,178,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:20:00,2026-06-08 20:25:00,160.205,160.207,160.178,160.179,140,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:25:00,2026-06-08 20:30:00,160.18,160.188,160.159,160.168,117,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:30:00,2026-06-08 20:35:00,160.167,160.172,160.165,160.168,55,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:35:00,2026-06-08 20:40:00,160.17,160.181,160.168,160.179,121,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:40:00,2026-06-08 20:45:00,160.18,160.182,160.178,160.182,45,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:45:00,2026-06-08 20:50:00,160.181,160.181,160.17,160.174,172,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:50:00,2026-06-08 20:55:00,160.176,160.185,160.173,160.177,167,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 20:55:00,2026-06-08 21:00:00,160.176,160.183,160.168,160.17,159,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:05:00,2026-06-08 21:10:00,160.097,160.109,160.092,160.102,19,60,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:10:00,2026-06-08 21:15:00,160.101,160.116,160.101,160.113,16,50,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:15:00,2026-06-08 21:20:00,160.114,160.115,160.109,160.112,20,60,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:20:00,2026-06-08 21:25:00,160.111,160.119,160.111,160.118,17,50,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:25:00,2026-06-08 21:30:00,160.117,160.117,160.106,160.106,16,50,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:30:00,2026-06-08 21:35:00,160.107,160.121,160.107,160.113,22,50,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:35:00,2026-06-08 21:40:00,160.114,160.122,160.107,160.116,55,50,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:40:00,2026-06-08 21:45:00,160.118,160.13,160.116,160.129,52,40,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:45:00,2026-06-08 21:50:00,160.13,160.133,160.124,160.129,24,40,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:50:00,2026-06-08 21:55:00,160.13,160.143,160.129,160.143,42,40,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 21:55:00,2026-06-08 22:00:00,160.135,160.161,160.113,160.123,74,50,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:00:00,2026-06-08 22:05:00,160.121,160.157,160.113,160.136,93,14,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:05:00,2026-06-08 22:10:00,160.137,160.143,160.132,160.133,50,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:10:00,2026-06-08 22:15:00,160.135,160.167,160.131,160.166,113,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:15:00,2026-06-08 22:20:00,160.165,160.183,160.159,160.169,173,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:20:00,2026-06-08 22:25:00,160.168,160.171,160.144,160.146,120,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:25:00,2026-06-08 22:30:00,160.145,160.159,160.145,160.155,163,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:30:00,2026-06-08 22:35:00,160.156,160.173,160.153,160.171,149,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:35:00,2026-06-08 22:40:00,160.17,160.183,160.166,160.17,64,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:40:00,2026-06-08 22:45:00,160.169,160.177,160.167,160.172,107,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:45:00,2026-06-08 22:50:00,160.171,160.182,160.16,160.167,71,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:50:00,2026-06-08 22:55:00,160.168,160.172,160.161,160.171,55,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 22:55:00,2026-06-08 23:00:00,160.17,160.172,160.167,160.171,57,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:00:00,2026-06-08 23:05:00,160.17,160.173,160.157,160.171,91,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:05:00,2026-06-08 23:10:00,160.172,160.175,160.17,160.172,37,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:10:00,2026-06-08 23:15:00,160.173,160.184,160.168,160.183,66,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:15:00,2026-06-08 23:20:00,160.184,160.186,160.171,160.174,117,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:20:00,2026-06-08 23:25:00,160.173,160.195,160.171,160.194,83,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:25:00,2026-06-08 23:30:00,160.195,160.198,160.192,160.195,75,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:30:00,2026-06-08 23:35:00,160.196,160.208,160.196,160.208,63,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:35:00,2026-06-08 23:40:00,160.207,160.222,160.204,160.21,106,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:40:00,2026-06-08 23:45:00,160.209,160.223,160.199,160.206,114,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:45:00,2026-06-08 23:50:00,160.204,160.21,160.181,160.196,193,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:50:00,2026-06-08 23:55:00,160.195,160.195,160.181,160.181,79,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 23:55:00,2026-06-09 00:00:00,160.182,160.186,160.171,160.176,116,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:00:00,2026-06-09 00:05:00,160.178,160.197,160.156,160.166,333,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:05:00,2026-06-09 00:10:00,160.167,160.169,160.144,160.153,311,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:10:00,2026-06-09 00:15:00,160.154,160.169,160.14,160.146,244,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:15:00,2026-06-09 00:20:00,160.147,160.148,160.13,160.147,214,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:20:00,2026-06-09 00:25:00,160.146,160.157,160.134,160.146,179,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:25:00,2026-06-09 00:30:00,160.147,160.159,160.133,160.156,183,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:30:00,2026-06-09 00:35:00,160.155,160.174,160.154,160.171,238,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:35:00,2026-06-09 00:40:00,160.17,160.172,160.15,160.16,283,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:40:00,2026-06-09 00:45:00,160.159,160.176,160.157,160.171,143,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:45:00,2026-06-09 00:50:00,160.172,160.196,160.169,160.191,193,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:50:00,2026-06-09 00:55:00,160.192,160.267,160.192,160.262,626,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 00:55:00,2026-06-09 01:00:00,160.264,160.275,160.231,160.231,394,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:00:00,2026-06-09 01:05:00,160.23,160.24,160.214,160.222,347,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:05:00,2026-06-09 01:10:00,160.223,160.225,160.198,160.223,326,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:10:00,2026-06-09 01:15:00,160.222,160.227,160.207,160.208,247,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:15:00,2026-06-09 01:20:00,160.209,160.237,160.201,160.237,270,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:20:00,2026-06-09 01:25:00,160.238,160.247,160.22,160.238,346,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:25:00,2026-06-09 01:30:00,160.237,160.237,160.217,160.217,315,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:30:00,2026-06-09 01:35:00,160.216,160.222,160.193,160.194,191,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:35:00,2026-06-09 01:40:00,160.195,160.208,160.194,160.197,176,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:40:00,2026-06-09 01:45:00,160.196,160.198,160.18,160.194,262,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:45:00,2026-06-09 01:50:00,160.193,160.194,160.172,160.188,241,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:50:00,2026-06-09 01:55:00,160.191,160.196,160.185,160.185,139,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 01:55:00,2026-06-09 02:00:00,160.186,160.194,160.186,160.189,160,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:00:00,2026-06-09 02:05:00,160.187,160.193,160.186,160.189,120,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:05:00,2026-06-09 02:10:00,160.19,160.191,160.182,160.186,128,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:10:00,2026-06-09 02:15:00,160.185,160.198,160.183,160.198,116,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:15:00,2026-06-09 02:20:00,160.197,160.216,160.197,160.215,167,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:20:00,2026-06-09 02:25:00,160.214,160.216,160.182,160.19,231,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:25:00,2026-06-09 02:30:00,160.189,160.196,160.184,160.188,169,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:30:00,2026-06-09 02:35:00,160.187,160.19,160.183,160.188,70,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:35:00,2026-06-09 02:40:00,160.189,160.201,160.188,160.19,136,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:40:00,2026-06-09 02:45:00,160.189,160.209,160.189,160.205,125,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:45:00,2026-06-09 02:50:00,160.204,160.205,160.183,160.19,123,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:50:00,2026-06-09 02:55:00,160.189,160.2,160.188,160.197,115,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 02:55:00,2026-06-09 03:00:00,160.196,160.219,160.193,160.217,171,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:00:00,2026-06-09 03:05:00,160.216,160.225,160.212,160.223,240,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:05:00,2026-06-09 03:10:00,160.222,160.228,160.206,160.207,199,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:10:00,2026-06-09 03:15:00,160.205,160.211,160.2,160.21,195,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:15:00,2026-06-09 03:20:00,160.209,160.213,160.205,160.213,172,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:20:00,2026-06-09 03:25:00,160.212,160.227,160.209,160.224,178,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:25:00,2026-06-09 03:30:00,160.223,160.23,160.218,160.223,124,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:30:00,2026-06-09 03:35:00,160.222,160.235,160.219,160.231,198,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:35:00,2026-06-09 03:40:00,160.23,160.231,160.218,160.219,128,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:40:00,2026-06-09 03:45:00,160.22,160.22,160.211,160.218,144,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:45:00,2026-06-09 03:50:00,160.219,160.22,160.209,160.219,107,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:50:00,2026-06-09 03:55:00,160.218,160.236,160.218,160.235,126,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 03:55:00,2026-06-09 04:00:00,160.236,160.251,160.233,160.25,118,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:00:00,2026-06-09 04:05:00,160.249,160.251,160.243,160.246,105,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:05:00,2026-06-09 04:10:00,160.247,160.249,160.235,160.236,91,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:10:00,2026-06-09 04:15:00,160.235,160.236,160.229,160.231,51,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:15:00,2026-06-09 04:20:00,160.23,160.233,160.227,160.23,125,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:20:00,2026-06-09 04:25:00,160.231,160.235,160.218,160.219,129,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:25:00,2026-06-09 04:30:00,160.22,160.243,160.219,160.224,141,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:30:00,2026-06-09 04:35:00,160.223,160.225,160.21,160.21,127,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:35:00,2026-06-09 04:40:00,160.211,160.213,160.183,160.184,194,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:40:00,2026-06-09 04:45:00,160.185,160.194,160.184,160.189,141,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:45:00,2026-06-09 04:50:00,160.19,160.195,160.182,160.184,136,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:50:00,2026-06-09 04:55:00,160.185,160.197,160.185,160.195,120,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 04:55:00,2026-06-09 05:00:00,160.194,160.195,160.183,160.188,89,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-09 05:00:00,2026-06-09 05:05:00,160.187,160.202,160.185,160.189,207,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
