bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-07 22:15:00,2026-06-07 22:20:00,1.15168,1.15185,1.15164,1.15169,336,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:20:00,2026-06-07 22:25:00,1.15168,1.15186,1.15165,1.15173,253,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:25:00,2026-06-07 22:30:00,1.15174,1.15174,1.15133,1.15134,186,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:30:00,2026-06-07 22:35:00,1.15135,1.15143,1.15117,1.15129,234,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:35:00,2026-06-07 22:40:00,1.15128,1.15164,1.15128,1.15153,217,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:40:00,2026-06-07 22:45:00,1.15154,1.15158,1.15132,1.15138,92,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:45:00,2026-06-07 22:50:00,1.15137,1.15152,1.15124,1.15128,236,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:50:00,2026-06-07 22:55:00,1.15127,1.15144,1.15127,1.15141,154,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:55:00,2026-06-07 23:00:00,1.1514,1.1514,1.15102,1.15129,269,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:00:00,2026-06-07 23:05:00,1.15128,1.15155,1.15128,1.15153,238,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:05:00,2026-06-07 23:10:00,1.15154,1.15169,1.15137,1.15169,138,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:10:00,2026-06-07 23:15:00,1.15168,1.15177,1.15163,1.15174,121,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:15:00,2026-06-07 23:20:00,1.15173,1.15198,1.15173,1.15198,152,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:20:00,2026-06-07 23:25:00,1.15197,1.15201,1.15177,1.15183,175,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:25:00,2026-06-07 23:30:00,1.15182,1.15185,1.15174,1.15181,112,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:30:00,2026-06-07 23:35:00,1.1518,1.15204,1.1518,1.15189,185,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:35:00,2026-06-07 23:40:00,1.15188,1.15189,1.15176,1.15182,97,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:40:00,2026-06-07 23:45:00,1.15183,1.15196,1.15177,1.15194,127,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:45:00,2026-06-07 23:50:00,1.15193,1.15218,1.15183,1.15208,179,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:50:00,2026-06-07 23:55:00,1.1521,1.15216,1.15198,1.15213,112,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:55:00,2026-06-08 00:00:00,1.15214,1.15226,1.15212,1.15218,254,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:00:00,2026-06-08 00:05:00,1.15217,1.15239,1.15207,1.15227,223,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:05:00,2026-06-08 00:10:00,1.15226,1.15244,1.15225,1.15243,247,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:10:00,2026-06-08 00:15:00,1.15244,1.15244,1.15227,1.15228,194,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:15:00,2026-06-08 00:20:00,1.15229,1.15229,1.15207,1.15217,219,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:20:00,2026-06-08 00:25:00,1.15218,1.15244,1.15215,1.15233,179,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:25:00,2026-06-08 00:30:00,1.15232,1.15238,1.15221,1.15224,183,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:30:00,2026-06-08 00:35:00,1.15223,1.15251,1.15223,1.15248,254,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:35:00,2026-06-08 00:40:00,1.15247,1.15267,1.15243,1.15263,221,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:40:00,2026-06-08 00:45:00,1.15262,1.15279,1.15254,1.15278,263,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:45:00,2026-06-08 00:50:00,1.15279,1.15303,1.15274,1.15294,265,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:50:00,2026-06-08 00:55:00,1.15293,1.15317,1.15293,1.15305,331,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:55:00,2026-06-08 01:00:00,1.15306,1.15334,1.15298,1.15332,243,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:00:00,2026-06-08 01:05:00,1.15331,1.15345,1.15325,1.15343,328,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:05:00,2026-06-08 01:10:00,1.15341,1.15346,1.15325,1.15335,302,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:10:00,2026-06-08 01:15:00,1.15337,1.1534,1.15298,1.15301,335,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:15:00,2026-06-08 01:20:00,1.15304,1.15306,1.15273,1.15274,555,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:20:00,2026-06-08 01:25:00,1.15273,1.15277,1.15245,1.15249,451,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:25:00,2026-06-08 01:30:00,1.1525,1.1525,1.15176,1.15193,577,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:30:00,2026-06-08 01:35:00,1.15194,1.15203,1.15117,1.15203,861,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:35:00,2026-06-08 01:40:00,1.15202,1.15219,1.15187,1.15198,469,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:40:00,2026-06-08 01:45:00,1.15197,1.15244,1.15197,1.15235,508,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:45:00,2026-06-08 01:50:00,1.15236,1.15269,1.15226,1.15227,445,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:50:00,2026-06-08 01:55:00,1.15226,1.15244,1.15213,1.15223,413,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:55:00,2026-06-08 02:00:00,1.15222,1.15262,1.15218,1.15262,332,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:00:00,2026-06-08 02:05:00,1.15263,1.15277,1.15238,1.15239,408,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:05:00,2026-06-08 02:10:00,1.15238,1.15249,1.15214,1.15219,331,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:10:00,2026-06-08 02:15:00,1.15218,1.15244,1.15204,1.15238,356,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:15:00,2026-06-08 02:20:00,1.15239,1.15252,1.15229,1.15234,263,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:20:00,2026-06-08 02:25:00,1.15233,1.15284,1.15233,1.15283,262,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:25:00,2026-06-08 02:30:00,1.15282,1.15299,1.15273,1.15288,310,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:30:00,2026-06-08 02:35:00,1.15287,1.15291,1.15256,1.15274,350,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:35:00,2026-06-08 02:40:00,1.15275,1.1529,1.1527,1.15284,295,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:40:00,2026-06-08 02:45:00,1.15283,1.15289,1.1528,1.15287,241,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:45:00,2026-06-08 02:50:00,1.15286,1.15297,1.1528,1.15289,214,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:50:00,2026-06-08 02:55:00,1.1529,1.153,1.15277,1.15294,280,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:55:00,2026-06-08 03:00:00,1.15295,1.15313,1.15279,1.15284,274,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:00:00,2026-06-08 03:05:00,1.15283,1.15289,1.1526,1.15262,261,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:05:00,2026-06-08 03:10:00,1.15263,1.15287,1.15258,1.15284,178,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:10:00,2026-06-08 03:15:00,1.15282,1.15282,1.15261,1.15271,143,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:15:00,2026-06-08 03:20:00,1.15272,1.15273,1.15259,1.15263,131,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:20:00,2026-06-08 03:25:00,1.15262,1.15285,1.15259,1.15269,180,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:25:00,2026-06-08 03:30:00,1.15271,1.15274,1.15265,1.15274,104,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:30:00,2026-06-08 03:35:00,1.15273,1.15293,1.15271,1.15287,191,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:35:00,2026-06-08 03:40:00,1.15288,1.15295,1.15283,1.15289,77,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:40:00,2026-06-08 03:45:00,1.15288,1.15299,1.15285,1.15299,139,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:45:00,2026-06-08 03:50:00,1.15298,1.15307,1.15298,1.15303,105,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:50:00,2026-06-08 03:55:00,1.15302,1.15319,1.15289,1.15314,135,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:55:00,2026-06-08 04:00:00,1.15313,1.15323,1.15308,1.15321,133,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:00:00,2026-06-08 04:05:00,1.1532,1.15324,1.15298,1.15304,211,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:05:00,2026-06-08 04:10:00,1.15305,1.15314,1.15297,1.15311,158,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:10:00,2026-06-08 04:15:00,1.1531,1.15323,1.1531,1.15322,90,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:15:00,2026-06-08 04:20:00,1.15323,1.15332,1.15316,1.15319,102,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:20:00,2026-06-08 04:25:00,1.15318,1.15324,1.15307,1.15324,127,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:25:00,2026-06-08 04:30:00,1.15325,1.15331,1.15322,1.15331,75,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:30:00,2026-06-08 04:35:00,1.15332,1.15337,1.15302,1.15316,314,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:35:00,2026-06-08 04:40:00,1.15315,1.15329,1.15309,1.15325,215,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:40:00,2026-06-08 04:45:00,1.15326,1.15328,1.153,1.15304,180,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:45:00,2026-06-08 04:50:00,1.15305,1.15319,1.15305,1.15313,164,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:50:00,2026-06-08 04:55:00,1.15314,1.15322,1.15307,1.15313,130,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:55:00,2026-06-08 05:00:00,1.15314,1.15314,1.15299,1.15312,187,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:00:00,2026-06-08 05:05:00,1.15314,1.15354,1.15311,1.15348,263,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:05:00,2026-06-08 05:10:00,1.15349,1.15349,1.15335,1.15341,219,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:10:00,2026-06-08 05:15:00,1.15342,1.1535,1.15316,1.15317,239,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:15:00,2026-06-08 05:20:00,1.15316,1.15394,1.15316,1.15382,240,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:20:00,2026-06-08 05:25:00,1.15383,1.15396,1.15378,1.15382,258,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:25:00,2026-06-08 05:30:00,1.15383,1.15384,1.15337,1.15342,271,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:30:00,2026-06-08 05:35:00,1.15343,1.15347,1.15294,1.15301,419,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:35:00,2026-06-08 05:40:00,1.15302,1.15302,1.15257,1.15282,464,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:40:00,2026-06-08 05:45:00,1.15283,1.15283,1.15245,1.15277,389,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:45:00,2026-06-08 05:50:00,1.15276,1.1529,1.15254,1.15262,302,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:50:00,2026-06-08 05:55:00,1.15261,1.15274,1.15223,1.15227,374,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:55:00,2026-06-08 06:00:00,1.15226,1.15226,1.15176,1.15188,443,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:00:00,2026-06-08 06:05:00,1.15189,1.15212,1.15157,1.15169,560,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:05:00,2026-06-08 06:10:00,1.1517,1.15222,1.15161,1.15217,627,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:10:00,2026-06-08 06:15:00,1.15218,1.15223,1.15182,1.15188,443,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:15:00,2026-06-08 06:20:00,1.15187,1.15214,1.15185,1.15198,383,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:20:00,2026-06-08 06:25:00,1.15199,1.15247,1.15193,1.15232,456,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:25:00,2026-06-08 06:30:00,1.15233,1.15241,1.15212,1.15233,436,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:30:00,2026-06-08 06:35:00,1.15232,1.15233,1.15191,1.15193,443,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:35:00,2026-06-08 06:40:00,1.15194,1.15201,1.15158,1.15177,458,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:40:00,2026-06-08 06:45:00,1.15175,1.15197,1.15163,1.15188,432,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:45:00,2026-06-08 06:50:00,1.15186,1.15196,1.15175,1.15191,435,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:50:00,2026-06-08 06:55:00,1.15192,1.15213,1.15168,1.15168,409,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:55:00,2026-06-08 07:00:00,1.15169,1.15189,1.15133,1.1515,387,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:00:00,2026-06-08 07:05:00,1.15149,1.15202,1.15141,1.15185,680,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:05:00,2026-06-08 07:10:00,1.15186,1.15195,1.15141,1.15194,537,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:10:00,2026-06-08 07:15:00,1.15193,1.15259,1.15188,1.15235,591,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:15:00,2026-06-08 07:20:00,1.15234,1.15265,1.152,1.1526,493,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:20:00,2026-06-08 07:25:00,1.15259,1.15263,1.15236,1.1526,504,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:25:00,2026-06-08 07:30:00,1.15259,1.15268,1.1523,1.15232,384,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:30:00,2026-06-08 07:35:00,1.15231,1.15264,1.15223,1.15254,490,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:35:00,2026-06-08 07:40:00,1.15253,1.15255,1.15192,1.15218,504,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:40:00,2026-06-08 07:45:00,1.15216,1.15246,1.15216,1.15237,287,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:45:00,2026-06-08 07:50:00,1.15238,1.15252,1.15226,1.15248,326,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:50:00,2026-06-08 07:55:00,1.15247,1.15248,1.15201,1.15224,341,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 07:55:00,2026-06-08 08:00:00,1.15223,1.1524,1.15161,1.15163,515,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:00:00,2026-06-08 08:05:00,1.15162,1.15195,1.15141,1.15177,535,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:05:00,2026-06-08 08:10:00,1.15178,1.15229,1.15177,1.15222,488,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:10:00,2026-06-08 08:15:00,1.15219,1.15219,1.15177,1.15189,470,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:15:00,2026-06-08 08:20:00,1.15188,1.15191,1.15152,1.15169,458,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:20:00,2026-06-08 08:25:00,1.15168,1.15171,1.15142,1.15154,429,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:25:00,2026-06-08 08:30:00,1.15153,1.15197,1.15146,1.15197,450,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:30:00,2026-06-08 08:35:00,1.15196,1.15208,1.15155,1.15157,545,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:35:00,2026-06-08 08:40:00,1.15156,1.15188,1.15145,1.15154,339,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:40:00,2026-06-08 08:45:00,1.15153,1.15154,1.15111,1.15154,430,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:45:00,2026-06-08 08:50:00,1.15153,1.15169,1.1512,1.15127,475,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:50:00,2026-06-08 08:55:00,1.15129,1.15143,1.15097,1.15106,468,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 08:55:00,2026-06-08 09:00:00,1.15105,1.15113,1.15076,1.1508,722,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:00:00,2026-06-08 09:05:00,1.15081,1.15109,1.15077,1.15093,665,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:05:00,2026-06-08 09:10:00,1.15094,1.15097,1.1506,1.15062,380,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:10:00,2026-06-08 09:15:00,1.15063,1.15069,1.15054,1.15064,470,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:15:00,2026-06-08 09:20:00,1.15065,1.15073,1.15055,1.15061,302,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:20:00,2026-06-08 09:25:00,1.15062,1.15071,1.15039,1.15055,346,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:25:00,2026-06-08 09:30:00,1.15056,1.15057,1.15015,1.15018,373,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:30:00,2026-06-08 09:35:00,1.15019,1.15029,1.14994,1.15002,488,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:35:00,2026-06-08 09:40:00,1.15003,1.15104,1.14998,1.15087,812,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:40:00,2026-06-08 09:45:00,1.15086,1.15088,1.1504,1.15052,518,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:45:00,2026-06-08 09:50:00,1.15051,1.15092,1.15045,1.1509,407,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:50:00,2026-06-08 09:55:00,1.15089,1.15106,1.15073,1.15097,392,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 09:55:00,2026-06-08 10:00:00,1.15098,1.15143,1.15095,1.15124,398,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:00:00,2026-06-08 10:05:00,1.15123,1.15133,1.15098,1.15112,528,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:05:00,2026-06-08 10:10:00,1.15111,1.15167,1.15101,1.15167,418,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:10:00,2026-06-08 10:15:00,1.15166,1.15178,1.15157,1.15169,334,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:15:00,2026-06-08 10:20:00,1.15168,1.15172,1.1514,1.15158,339,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:20:00,2026-06-08 10:25:00,1.15157,1.15182,1.15157,1.15174,290,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:25:00,2026-06-08 10:30:00,1.15173,1.15199,1.15157,1.15172,326,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:30:00,2026-06-08 10:35:00,1.15173,1.15316,1.15154,1.15244,581,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:35:00,2026-06-08 10:40:00,1.15242,1.15271,1.15205,1.15208,603,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:40:00,2026-06-08 10:45:00,1.15207,1.15246,1.15202,1.15245,275,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:45:00,2026-06-08 10:50:00,1.15244,1.15279,1.15232,1.15263,322,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:50:00,2026-06-08 10:55:00,1.15262,1.15269,1.15248,1.15264,358,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 10:55:00,2026-06-08 11:00:00,1.15263,1.15268,1.1523,1.15243,390,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:00:00,2026-06-08 11:05:00,1.15242,1.15257,1.15235,1.15238,377,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:05:00,2026-06-08 11:10:00,1.15239,1.15261,1.15232,1.1526,301,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:10:00,2026-06-08 11:15:00,1.15259,1.15347,1.15256,1.15341,644,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:15:00,2026-06-08 11:20:00,1.15342,1.15354,1.15307,1.15354,795,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:20:00,2026-06-08 11:25:00,1.15353,1.15419,1.15353,1.15357,857,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:25:00,2026-06-08 11:30:00,1.15359,1.15405,1.15356,1.15404,498,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:30:00,2026-06-08 11:35:00,1.15405,1.15436,1.15385,1.15416,569,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:35:00,2026-06-08 11:40:00,1.15415,1.15418,1.15367,1.1537,404,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 11:40:00,2026-06-08 11:45:00,1.15368,1.15373,1.15348,1.15356,344,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
