bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-05 16:45:00,2026-06-05 16:50:00,1.3342,1.33461,1.33414,1.33459,708,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 16:50:00,2026-06-05 16:55:00,1.3346,1.3352,1.3345,1.33513,640,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 16:55:00,2026-06-05 17:00:00,1.33514,1.33557,1.33493,1.33553,610,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:00:00,2026-06-05 17:05:00,1.33554,1.33562,1.33513,1.33543,582,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:05:00,2026-06-05 17:10:00,1.33542,1.33558,1.33515,1.33521,464,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:10:00,2026-06-05 17:15:00,1.33522,1.3354,1.33501,1.33525,441,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:15:00,2026-06-05 17:20:00,1.33524,1.33532,1.33499,1.33509,465,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:20:00,2026-06-05 17:25:00,1.3351,1.33533,1.33504,1.33521,352,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:25:00,2026-06-05 17:30:00,1.3352,1.3353,1.33485,1.33493,488,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:30:00,2026-06-05 17:35:00,1.33492,1.33495,1.33451,1.33464,458,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:35:00,2026-06-05 17:40:00,1.33465,1.33476,1.33451,1.3347,464,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:40:00,2026-06-05 17:45:00,1.33471,1.33485,1.33407,1.33414,555,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:45:00,2026-06-05 17:50:00,1.33415,1.33423,1.33364,1.33381,528,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:50:00,2026-06-05 17:55:00,1.33379,1.33396,1.33365,1.33387,553,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 17:55:00,2026-06-05 18:00:00,1.33388,1.33421,1.33388,1.3341,519,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:00:00,2026-06-05 18:05:00,1.33411,1.3342,1.33348,1.3335,480,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:05:00,2026-06-05 18:10:00,1.33349,1.33363,1.33333,1.33355,522,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:10:00,2026-06-05 18:15:00,1.33354,1.33365,1.33339,1.33353,479,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:15:00,2026-06-05 18:20:00,1.33351,1.33399,1.33344,1.33394,426,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:20:00,2026-06-05 18:25:00,1.33393,1.33426,1.33391,1.33399,519,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:25:00,2026-06-05 18:30:00,1.33398,1.33403,1.33374,1.33374,494,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:30:00,2026-06-05 18:35:00,1.33375,1.33405,1.33367,1.33405,500,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:35:00,2026-06-05 18:40:00,1.33404,1.3343,1.33392,1.33396,542,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:40:00,2026-06-05 18:45:00,1.33395,1.33401,1.33353,1.33371,472,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:45:00,2026-06-05 18:50:00,1.33372,1.33389,1.33334,1.33387,561,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:50:00,2026-06-05 18:55:00,1.33386,1.33392,1.33365,1.33381,491,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 18:55:00,2026-06-05 19:00:00,1.33379,1.33435,1.3336,1.33362,678,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:00:00,2026-06-05 19:05:00,1.33361,1.33379,1.33352,1.33354,528,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:05:00,2026-06-05 19:10:00,1.33353,1.3336,1.33329,1.33352,503,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:10:00,2026-06-05 19:15:00,1.33351,1.33353,1.33331,1.33339,441,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:15:00,2026-06-05 19:20:00,1.33337,1.33338,1.33303,1.33309,471,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:20:00,2026-06-05 19:25:00,1.33308,1.33332,1.33296,1.33325,613,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:25:00,2026-06-05 19:30:00,1.33326,1.33349,1.33326,1.33348,418,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:30:00,2026-06-05 19:35:00,1.3335,1.3335,1.33314,1.33322,556,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:35:00,2026-06-05 19:40:00,1.33323,1.3335,1.33319,1.33347,354,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:40:00,2026-06-05 19:45:00,1.33348,1.33369,1.33322,1.33358,526,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:45:00,2026-06-05 19:50:00,1.33357,1.3338,1.33352,1.33379,412,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:50:00,2026-06-05 19:55:00,1.33378,1.334,1.33372,1.33385,375,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 19:55:00,2026-06-05 20:00:00,1.33384,1.33398,1.3337,1.33374,465,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:00:00,2026-06-05 20:05:00,1.33373,1.33373,1.33347,1.33353,405,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:05:00,2026-06-05 20:10:00,1.33352,1.33352,1.33312,1.33322,342,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:10:00,2026-06-05 20:15:00,1.33321,1.33332,1.33301,1.33302,205,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:15:00,2026-06-05 20:20:00,1.33303,1.33331,1.33302,1.33331,175,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:20:00,2026-06-05 20:25:00,1.33332,1.33362,1.33331,1.33361,258,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:25:00,2026-06-05 20:30:00,1.33362,1.33379,1.33362,1.33372,155,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:30:00,2026-06-05 20:35:00,1.33371,1.33384,1.33364,1.33372,235,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:35:00,2026-06-05 20:40:00,1.33373,1.33383,1.33351,1.33352,321,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:40:00,2026-06-05 20:45:00,1.33351,1.33372,1.33351,1.33372,356,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:45:00,2026-06-05 20:50:00,1.33371,1.33392,1.33362,1.33391,536,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:50:00,2026-06-05 20:55:00,1.33393,1.33397,1.33358,1.33365,416,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-05 20:55:00,2026-06-05 21:00:00,1.33363,1.33384,1.33269,1.33369,251,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:00:00,2026-06-07 21:05:00,1.33182,1.33271,1.33182,1.33271,24,210,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:05:00,2026-06-07 21:10:00,1.33276,1.33276,1.33193,1.33249,51,90,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:10:00,2026-06-07 21:15:00,1.33248,1.33257,1.33214,1.33257,30,90,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:15:00,2026-06-07 21:20:00,1.33266,1.33285,1.33258,1.33275,73,70,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:20:00,2026-06-07 21:25:00,1.33271,1.333,1.33187,1.33198,65,50,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:25:00,2026-06-07 21:30:00,1.33197,1.33217,1.33185,1.3319,30,90,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:30:00,2026-06-07 21:35:00,1.33189,1.33195,1.33181,1.33183,18,110,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:35:00,2026-06-07 21:40:00,1.33182,1.33199,1.3317,1.33172,30,90,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:40:00,2026-06-07 21:45:00,1.33171,1.33185,1.3317,1.33171,25,90,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:45:00,2026-06-07 21:50:00,1.33172,1.33237,1.33169,1.33237,27,90,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:50:00,2026-06-07 21:55:00,1.33236,1.33237,1.33222,1.33232,39,90,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 21:55:00,2026-06-07 22:00:00,1.33223,1.33233,1.33181,1.33181,67,70,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:00:00,2026-06-07 22:05:00,1.33145,1.3325,1.33145,1.33209,173,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:05:00,2026-06-07 22:10:00,1.33204,1.33208,1.3316,1.33172,118,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:10:00,2026-06-07 22:15:00,1.3317,1.33283,1.33169,1.33281,351,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:15:00,2026-06-07 22:20:00,1.3328,1.33292,1.3327,1.33272,379,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:20:00,2026-06-07 22:25:00,1.33273,1.33295,1.33271,1.33281,342,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:25:00,2026-06-07 22:30:00,1.33282,1.33284,1.33227,1.33231,315,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:30:00,2026-06-07 22:35:00,1.33232,1.33241,1.3322,1.33231,222,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:35:00,2026-06-07 22:40:00,1.3323,1.33269,1.3323,1.33261,114,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:40:00,2026-06-07 22:45:00,1.3326,1.33264,1.33241,1.33251,139,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:45:00,2026-06-07 22:50:00,1.3325,1.33262,1.33232,1.3324,226,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:50:00,2026-06-07 22:55:00,1.33241,1.33257,1.33239,1.33248,156,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 22:55:00,2026-06-07 23:00:00,1.33247,1.33247,1.332,1.33231,288,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:00:00,2026-06-07 23:05:00,1.33232,1.33254,1.33232,1.33252,199,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:05:00,2026-06-07 23:10:00,1.33253,1.33272,1.33241,1.33272,157,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:10:00,2026-06-07 23:15:00,1.33271,1.33286,1.33262,1.33286,101,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:15:00,2026-06-07 23:20:00,1.33285,1.33313,1.33282,1.33312,164,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:20:00,2026-06-07 23:25:00,1.33311,1.33319,1.33283,1.33302,173,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:25:00,2026-06-07 23:30:00,1.33301,1.33301,1.33283,1.33293,119,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:30:00,2026-06-07 23:35:00,1.33292,1.33321,1.33292,1.33305,145,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:35:00,2026-06-07 23:40:00,1.33306,1.33307,1.33299,1.33302,37,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:40:00,2026-06-07 23:45:00,1.33303,1.33322,1.33301,1.33322,85,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:45:00,2026-06-07 23:50:00,1.33321,1.33345,1.33311,1.33332,145,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:50:00,2026-06-07 23:55:00,1.33334,1.33343,1.33329,1.33342,182,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-07 23:55:00,2026-06-08 00:00:00,1.33345,1.33357,1.33338,1.33346,263,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:00:00,2026-06-08 00:05:00,1.33344,1.33374,1.33338,1.33368,288,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:05:00,2026-06-08 00:10:00,1.33369,1.33374,1.3336,1.33372,198,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:10:00,2026-06-08 00:15:00,1.3337,1.33372,1.33351,1.33364,183,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:15:00,2026-06-08 00:20:00,1.33363,1.33367,1.33351,1.33362,226,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:20:00,2026-06-08 00:25:00,1.33363,1.33388,1.33362,1.33371,270,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:25:00,2026-06-08 00:30:00,1.33369,1.33381,1.33363,1.33368,241,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:30:00,2026-06-08 00:35:00,1.33369,1.33392,1.33368,1.33391,250,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:35:00,2026-06-08 00:40:00,1.33389,1.33412,1.33383,1.33404,215,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:40:00,2026-06-08 00:45:00,1.33406,1.33431,1.33396,1.33427,360,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:45:00,2026-06-08 00:50:00,1.33429,1.33453,1.33413,1.33443,358,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:50:00,2026-06-08 00:55:00,1.33442,1.3346,1.33441,1.33443,435,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 00:55:00,2026-06-08 01:00:00,1.33442,1.33485,1.33437,1.33485,333,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:00:00,2026-06-08 01:05:00,1.33484,1.33497,1.3347,1.33491,365,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:05:00,2026-06-08 01:10:00,1.3349,1.33498,1.33472,1.33485,301,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:10:00,2026-06-08 01:15:00,1.33487,1.33493,1.33432,1.33432,491,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:15:00,2026-06-08 01:20:00,1.33433,1.33441,1.33384,1.33385,658,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:20:00,2026-06-08 01:25:00,1.33384,1.33392,1.33351,1.33361,626,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:25:00,2026-06-08 01:30:00,1.33362,1.33362,1.33268,1.33283,686,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:30:00,2026-06-08 01:35:00,1.33284,1.33288,1.33182,1.33287,1136,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:35:00,2026-06-08 01:40:00,1.33286,1.33303,1.33252,1.33271,527,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:40:00,2026-06-08 01:45:00,1.33272,1.33338,1.33271,1.33331,494,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:45:00,2026-06-08 01:50:00,1.33332,1.33372,1.33332,1.33346,474,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:50:00,2026-06-08 01:55:00,1.33347,1.33362,1.33311,1.33321,489,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 01:55:00,2026-06-08 02:00:00,1.33322,1.33362,1.33315,1.33362,446,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:00:00,2026-06-08 02:05:00,1.33363,1.33381,1.33333,1.33337,427,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:05:00,2026-06-08 02:10:00,1.33336,1.33342,1.33303,1.33307,393,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:10:00,2026-06-08 02:15:00,1.33306,1.33324,1.3327,1.33321,375,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:15:00,2026-06-08 02:20:00,1.3332,1.33333,1.33305,1.33311,268,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:20:00,2026-06-08 02:25:00,1.3331,1.33363,1.33309,1.33361,246,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:25:00,2026-06-08 02:30:00,1.33362,1.33382,1.3335,1.3337,315,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:30:00,2026-06-08 02:35:00,1.33369,1.33372,1.33329,1.33355,494,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:35:00,2026-06-08 02:40:00,1.33356,1.33373,1.3335,1.33362,427,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:40:00,2026-06-08 02:45:00,1.33361,1.33374,1.33354,1.33372,319,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:45:00,2026-06-08 02:50:00,1.33371,1.334,1.33361,1.33397,286,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:50:00,2026-06-08 02:55:00,1.33399,1.33416,1.33384,1.33399,497,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 02:55:00,2026-06-08 03:00:00,1.334,1.33424,1.33385,1.33389,378,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:00:00,2026-06-08 03:05:00,1.33388,1.33397,1.33361,1.33362,321,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:05:00,2026-06-08 03:10:00,1.33363,1.33383,1.33352,1.3338,287,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:10:00,2026-06-08 03:15:00,1.33381,1.33381,1.33351,1.33361,208,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:15:00,2026-06-08 03:20:00,1.33362,1.33363,1.33341,1.33344,176,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:20:00,2026-06-08 03:25:00,1.33343,1.33372,1.33341,1.33361,247,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:25:00,2026-06-08 03:30:00,1.33362,1.33364,1.33352,1.33363,180,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:30:00,2026-06-08 03:35:00,1.33362,1.33379,1.33353,1.33372,215,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:35:00,2026-06-08 03:40:00,1.33371,1.33383,1.33367,1.33373,128,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:40:00,2026-06-08 03:45:00,1.33374,1.33383,1.33369,1.33381,152,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:45:00,2026-06-08 03:50:00,1.33382,1.33392,1.33379,1.33387,142,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:50:00,2026-06-08 03:55:00,1.33386,1.33416,1.3338,1.33403,169,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 03:55:00,2026-06-08 04:00:00,1.33402,1.33412,1.33399,1.33406,171,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:00:00,2026-06-08 04:05:00,1.33405,1.33418,1.33381,1.33391,259,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:05:00,2026-06-08 04:10:00,1.33392,1.33409,1.33381,1.33402,239,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:10:00,2026-06-08 04:15:00,1.33401,1.33422,1.33401,1.33419,171,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:15:00,2026-06-08 04:20:00,1.3342,1.33451,1.3342,1.33424,185,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:20:00,2026-06-08 04:25:00,1.33425,1.33431,1.33408,1.33431,172,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:25:00,2026-06-08 04:30:00,1.3343,1.33442,1.3343,1.33441,135,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:30:00,2026-06-08 04:35:00,1.33442,1.33443,1.33393,1.33411,267,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:35:00,2026-06-08 04:40:00,1.33412,1.33423,1.33399,1.33419,214,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:40:00,2026-06-08 04:45:00,1.3342,1.33422,1.33373,1.33381,182,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:45:00,2026-06-08 04:50:00,1.3338,1.33398,1.3338,1.33391,173,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:50:00,2026-06-08 04:55:00,1.33392,1.33404,1.33391,1.33401,125,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 04:55:00,2026-06-08 05:00:00,1.334,1.33401,1.33377,1.33391,231,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:00:00,2026-06-08 05:05:00,1.33392,1.33445,1.33391,1.33442,333,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:05:00,2026-06-08 05:10:00,1.3344,1.33442,1.33419,1.33426,233,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:10:00,2026-06-08 05:15:00,1.33427,1.33432,1.3339,1.33392,351,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:15:00,2026-06-08 05:20:00,1.33391,1.33474,1.33391,1.33461,335,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:20:00,2026-06-08 05:25:00,1.33462,1.33483,1.33452,1.33462,311,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:25:00,2026-06-08 05:30:00,1.33463,1.33463,1.33421,1.33431,394,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:30:00,2026-06-08 05:35:00,1.33432,1.33437,1.33363,1.33374,707,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:35:00,2026-06-08 05:40:00,1.33376,1.33378,1.33336,1.33364,635,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:40:00,2026-06-08 05:45:00,1.33363,1.33367,1.33323,1.33352,553,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:45:00,2026-06-08 05:50:00,1.33351,1.33363,1.3333,1.3334,336,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:50:00,2026-06-08 05:55:00,1.33341,1.33363,1.3331,1.33313,503,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 05:55:00,2026-06-08 06:00:00,1.33311,1.33311,1.3325,1.33275,688,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-08 06:00:00,2026-06-08 06:05:00,1.33276,1.33296,1.33222,1.33233,837,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
