attempt_no,variant_id,regime_owner,mechanic,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2010_2014_trades,era_2010_2014_stress_net_r,era_2010_2014_stress_pf,era_2010_2014_average_stress_r,era_2010_2014_closed_drawdown_r,era_2014_2018_trades,era_2014_2018_stress_net_r,era_2014_2018_stress_pf,era_2014_2018_average_stress_r,era_2014_2018_closed_drawdown_r,era_2018_2022_trades,era_2018_2022_stress_net_r,era_2018_2022_stress_pf,era_2018_2022_average_stress_r,era_2018_2022_closed_drawdown_r,era_2022_2026_trades,era_2022_2026_stress_net_r,era_2022_2026_stress_pf,era_2022_2026_average_stress_r,era_2022_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
21601,dd7d3c942a273863,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":24,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.0}",5223,-1244.8272682613103,0.5905435547735118,-0.2383356822250259,1245.293844044755,1020,-240.1324016401558,0.5867123730425978,-0.23542392317662333,243.02653653929326,1054,-316.225642097429,0.5175453832154965,-0.30002432836568216,317.6672293939073,1525,-357.0473806228127,0.5963699934458312,-0.2341294299165985,357.0473806228129,1624,-331.4218439009129,0.6394149339013253,-0.20407749008676904,331.8884196843565,-1259.1759399972516,1.0,1020,0.5175453832154965,-0.30002432836568216,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21602,de509ec2114a49b0,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":24,""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.5}",4200,-1062.6320033957318,0.6325361400327173,-0.25300761985612663,1065.1269795616392,826,-235.41400853612816,0.59336827734232,-0.2850048529493077,239.9289069734009,752,-217.41315879816784,0.5901156609988277,-0.28911324308267,221.04868222756116,1168,-331.76927734506444,0.5949536771482095,-0.28404903882282917,333.5004556329753,1454,-278.03555871637127,0.711386178192968,-0.19122115455046168,280.5305348822753,-1080.7452870395118,1.0,752,0.5901156609988277,-0.28911324308267,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21603,de951f0f7343a11a,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""momentum_atr"":0.4,""momentum_bars"":32,""pending_expiry_hours"":2.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.0}",164,-5.51456197377062,0.9518277617050499,-0.033625377888845245,26.318803333022522,13,-4.742716396483477,0.6188988124009888,-0.36482433819103666,6.667880859633849,3,-0.23377190420059923,0.9067149083038036,-0.07792396806686641,2.5059942585673767,19,-5.628912856451244,0.6477412004982964,-0.2962585713921707,5.8195593029040324,129,5.090839183364699,1.0609347918666703,0.03946386963848604,17.727470861621093,-22.596578455582076,1.0,3,0.6188988124009888,-0.36482433819103666,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
21604,e09def524769809b,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":4,""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.0}",1628,-412.99169684161797,0.6364113074644794,-0.2536804034653673,430.9657749488101,265,-100.57700506934859,0.5093774253516958,-0.3795358681862211,100.57700506934857,204,-64.24578806451103,0.5779864796699121,-0.3149303336495639,67.01146974529712,463,-111.80615831676484,0.6532319431155792,-0.2414819834055396,115.03262848372104,696,-136.3627453909935,0.7011014929907261,-0.19592348475717455,157.28687658858004,-428.701317924474,1.0,204,0.5093774253516958,-0.3795358681862211,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21605,e119d300d9d5c29b,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":4,""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":2.5}",1262,-368.41538265620295,0.5936813826773769,-0.29192978023470917,386.6580064610449,212,-78.86455022937658,0.5353699520751256,-0.37200259542158765,79.15412396640775,152,-65.06319847879354,0.4551174580857432,-0.42804735841311536,66.58944857156034,380,-112.48985732908633,0.5841847138799556,-0.29602594033970087,113.72090393866614,518,-111.99777661894646,0.6772799018230329,-0.21621192397480013,129.95082668675755,-384.295458424614,1.0,152,0.4551174580857432,-0.42804735841311536,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21606,e4627188f27747ce,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":0.8,""momentum_bars"":32,""pending_expiry_hours"":1.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.5}",482,-71.66950463798031,0.7999122635783336,-0.14869191833605874,99.4720810633956,74,-31.4271022277147,0.5202032668191688,-0.4246905706447932,33.18826514683619,27,-8.738208345712621,0.6259655537021388,-0.3236373461375045,14.718379180434189,97,-10.866872165084542,0.8510888185739447,-0.11202960994932518,24.851076441357964,284,-20.63732189946846,0.8948962742502341,-0.07266662640657909,50.03400720250344,-89.7638448743975,1.0,27,0.5202032668191688,-0.4246905706447932,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21607,e8547b59cd4c176d,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":24,""pending_expiry_hours"":4.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.25}",555,-107.24333284341688,0.7492223317944087,-0.19323123034849887,125.71135221170533,82,-21.99635713045853,0.6517511912506521,-0.2682482576885187,25.027378230021,29,-19.14239018124275,0.30289825910089097,-0.6600824200428534,21.329251832583537,88,-25.85088416198576,0.646368120014138,-0.29376004729529276,29.943728985948717,356,-40.253701369729846,0.847477194972159,-0.1130721948587917,60.116605782216354,-126.02477035058679,1.0,29,0.30289825910089097,-0.6600824200428534,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21608,eb309a4b96763687,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.5,""hold_hours"":2,""hour_window"":""POST_ASIA"",""momentum_atr"":0.4,""momentum_bars"":32,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.5}",3772,-892.7691132651778,0.5402044147458106,-0.2366832219684989,894.5572590548641,700,-179.07466599967722,0.519200740849013,-0.25582095142811034,181.65988044250838,757,-222.17088791901637,0.46414461100231297,-0.29348862340689086,226.43852201501446,1104,-293.5488260346749,0.49630510041298825,-0.2658956757560461,295.21289652127695,1211,-197.97473331180936,0.6537768264629189,-0.16348037432849657,197.97473331180944,-907.6299076818603,1.0,700,0.46414461100231297,-0.29348862340689086,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21609,ec8b58c4c5d1652f,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.5,""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":8,""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":2.0}",3113,-744.4160882924635,0.5876996620999339,-0.23913141287904385,747.5243971042529,573,-165.38917821512786,0.527792532255662,-0.28863730927596487,169.978557809895,509,-137.48523060918689,0.5314710509470387,-0.2701085080730587,137.62406631499408,849,-228.52881697854104,0.543376475156828,-0.26917410715964785,237.29621099798635,1182,-213.01286248960773,0.6779152619495666,-0.18021392765618252,215.7970804248788,-761.8212493812068,1.0,509,0.527792532255662,-0.28863730927596487,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21610,ecbfc8b766ec3ba1,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":8,""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.0}",1190,-306.0233000776001,0.6383095214254814,-0.2571624370400001,316.0569366632759,228,-57.98259686053811,0.6404792480413403,-0.2543096353532373,57.98259686053809,131,-33.83742383808737,0.638225472687273,-0.2583009453289112,40.848880163972105,266,-86.4406017499997,0.5554662655353321,-0.32496466823308157,90.09649198047475,565,-127.76267762897484,0.6780418743061524,-0.22612863297163688,138.95767830033967,-326.987620638415,1.0,131,0.5554662655353321,-0.32496466823308157,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21611,ed0a29d9b0454920,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""NEW_YORK"",""momentum_atr"":1.5,""momentum_bars"":32,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.5}",2955,-616.282739250395,0.6711650346783926,-0.20855591852805247,617.5120093435962,642,-124.36052814349202,0.6934620725131043,-0.19370798776244863,132.0879781164129,604,-133.6667069150788,0.6612069108820601,-0.22130249489251458,140.69394351793915,807,-173.16215684098177,0.6618950561479782,-0.2145751633717246,179.74249321987685,902,-185.09334735084235,0.670507724767333,-0.20520326757299595,186.01523384503642,-636.1987246652266,1.0,604,0.6612069108820601,-0.22130249489251458,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21612,eff3d483e9ee622b,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":1.0,""momentum_bars"":32,""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0}",4941,-1183.9395916073809,0.6146152769114315,-0.2396153798031534,1189.388491115407,1075,-250.51415884788543,0.6130933601159203,-0.23303642683524226,253.0530041822497,1037,-309.77003429989134,0.5503063620835922,-0.29871748727086916,312.07616098775287,1419,-370.53766999068796,0.5933508642231247,-0.26112591260795487,370.5376699906872,1410,-253.11772846891614,0.6930321125655802,-0.1795161194815008,258.56662797694474,-1202.2868458214584,1.0,1037,0.5503063620835922,-0.29871748727086916,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21613,f07628623792314c,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.2,""hold_hours"":2,""hour_window"":""LONDON"",""momentum_atr"":1.5,""momentum_bars"":16,""pending_expiry_hours"":0.5,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.5}",1453,-480.75423132708625,0.5328710381234654,-0.3308700835010917,485.0772777632459,238,-86.04703960939543,0.5148737771389708,-0.3615421832327539,88.92607644044612,145,-66.77670427191725,0.40108774876468145,-0.46052899497873967,69.7027504094488,381,-155.34360499861637,0.45645161688079555,-0.4077259973716965,155.3436049986163,689,-172.58688244715722,0.6202756448597305,-0.25048894404522093,175.43390830708896,-487.9192847753311,1.0,145,0.40108774876468145,-0.46052899497873967,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21614,f3b680d84d0b7c04,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":32,""pending_expiry_hours"":4.0,""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":1.25}",276,-83.22562129276378,0.5768051813278665,-0.3015421061332021,85.51002887543851,20,-14.439868583431558,0.22159577282791623,-0.7219934291715779,15.448138996662117,2,-2.5085303654797064,0.0,-1.2542651827398532,2.5085303654797064,16,-10.4863933359185,0.2591801518280728,-0.6553995834949062,13.25652849300491,238,-55.79082900793401,0.6544305095970071,-0.23441524793249582,57.066966177378184,-89.11516474554193,1.0,2,0.0,-1.2542651827398532,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
21615,f785a563139965eb,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.5,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":1.5,""momentum_bars"":4,""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.0}",759,-232.21675251847975,0.5728663966736007,-0.3059509255842948,236.6570623294103,157,-57.541463763784975,0.49184406551185794,-0.3665061386228342,58.17604008195542,83,-28.297224828123163,0.5175255668228996,-0.3409304196159417,33.21558325048842,176,-65.77005904694997,0.5043721889035416,-0.37369351731221573,66.48283410518167,343,-80.60800487962167,0.6628359219435976,-0.23500876058198739,87.66215516428568,-241.86192123136595,1.0,83,0.49184406551185794,-0.37369351731221573,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21616,fa294dd134810a82,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""POST_ASIA"",""momentum_atr"":1.5,""momentum_bars"":16,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.25}",2875,-781.0072825888202,0.610493670634122,-0.27165470698741573,781.0072825888199,560,-148.34693308707932,0.6165763374520793,-0.2649052376554988,150.54799036444894,389,-111.04871562300745,0.5933752479800234,-0.2854722766658289,112.94630013557139,700,-207.07125463702104,0.5870520591451291,-0.2958160780528872,209.0571488134231,1226,-314.54037924171234,0.6271782280230193,-0.2565582212412009,315.33455249850294,-798.1726650155827,1.0,389,0.5870520591451291,-0.2958160780528872,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21617,fa7c97c5d94ff8ff,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":1.25,""momentum_bars"":24,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.5}",3364,-874.2843766110809,0.6495837623054734,-0.2598942855562072,874.2843766110816,592,-111.30746185664563,0.7348355005508941,-0.18801936124433383,114.67934802796572,424,-123.1798763053313,0.6201010350437455,-0.2905185761918191,124.98897728769238,826,-263.6589128405497,0.5841724100689951,-0.3191996523493338,267.9585388914992,1522,-376.1381256085542,0.6632358602627624,-0.24713411669418806,376.63073004011926,-895.4184481607653,1.0,424,0.5841724100689951,-0.3191996523493338,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21618,fadba2674872b7ad,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":0.4,""momentum_bars"":4,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.5}",2215,-599.548408913508,0.6265423925639865,-0.2706764825794618,623.8721633129164,390,-114.77134464884362,0.6106258451994271,-0.29428549909959906,125.17749106419488,409,-115.22547516168709,0.6190604126973693,-0.2817248781459342,116.12774371100434,677,-214.88192970307583,0.5739942800740441,-0.31740314579479445,214.88192970307568,739,-154.66965939990146,0.6929649164537587,-0.20929588552084094,178.99341379931087,-611.7083671510497,1.0,390,0.5739942800740441,-0.31740314579479445,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21619,fd7e2a46ecdb2950,CHOP,CHOP_MOMENTUM_EXHAUSTION_LIMIT,"{""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":24,""pending_expiry_hours"":1.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.25}",2604,-676.7090892841752,0.6214437379093617,-0.25987292215214103,684.0536734516575,513,-94.50249496193071,0.7144430304931133,-0.1842153897893386,103.902067788216,327,-72.288102116401,0.6680195561113657,-0.22106453246605812,81.81990883438382,607,-182.35577455396708,0.5772780674778084,-0.30042137488297704,184.52285384241748,1157,-327.5627176518763,0.5943653156450506,-0.2831138441243529,327.7236926141927,-683.9394635831961,1.0,327,0.5772780674778084,-0.30042137488297704,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21620,008fa2bb7d84f964,TRANSITION,TRANS_ANCESTRY_EMA_PULLBACK_LIMIT,"{""ema_source"":""FAST"",""entry_offset_atr"":0.2,""hold_hours"":2,""hour_window"":""ALL"",""minimum_extension_atr"":0.8,""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_r"":2.5,""transition_age_max"":96}",434,-105.87364839053105,0.5734432360834574,-0.24394849859569365,116.7982928119932,84,-10.304887507220252,0.7586507302828244,-0.12267723222881252,18.48484241184355,124,-52.39000651130075,0.353629825830774,-0.4225000525104899,53.30358426517847,87,-35.28575364999023,0.37488762688566357,-0.405583375287244,37.07587872466679,139,-7.893000722019813,0.8839411614079172,-0.056784177856257646,16.913976744000166,-117.9293115312615,1.0,84,0.353629825830774,-0.4225000525104899,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21621,021743dc8a7029ae,TRANSITION,TRANS_ANCESTRY_EMA_PULLBACK_LIMIT,"{""ema_source"":""FAST"",""entry_offset_atr"":0.0,""hold_hours"":12,""hour_window"":""NEW_YORK"",""minimum_extension_atr"":0.2,""pending_expiry_hours"":2.0,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":8}",25,5.818414552430928,1.394728893721187,0.23273658209723713,5.797664197020205,4,1.9075531044015908,2.070463371212079,0.4768882761003977,1.7819882078185267,3,-0.7254699173168704,0.7079422807549347,-0.24182330577229014,1.2588491218321127,2,0.6189925109868522,1.504190234796156,0.3094962554934261,1.2276963500435718,16,4.017338854359356,1.4344665626564583,0.25108367839745976,5.797664197020204,-3.6836520091232092,0.23513553929223446,2,0.7079422807549347,-0.24182330577229014,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
21622,05358501ab0dd96c,TRANSITION,TRANS_ANCESTRY_EMA_PULLBACK_LIMIT,"{""ema_source"":""FAST"",""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""NEW_YORK"",""minimum_extension_atr"":0.2,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":48}",213,-43.15973580258779,0.7290907109211276,-0.20262786761778304,48.58845254989521,42,-5.412465031357815,0.820106589752309,-0.12886821503232893,11.248380205033007,61,-20.611513374889178,0.5935060565109344,-0.3378936618834291,29.227266695926367,37,-10.817595376061558,0.6338112077079769,-0.2923674425962583,13.15786430534272,73,-6.318162020279239,0.8710070022523078,-0.08655016466135944,15.400973200527293,-56.876692104225384,1.0,37,0.5935060565109344,-0.3378936618834291,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21623,07a8858f1224b5d1,TRANSITION,TRANS_ANCESTRY_EMA_PULLBACK_LIMIT,"{""ema_source"":""SLOW"",""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""LONDON"",""minimum_extension_atr"":0.6,""pending_expiry_hours"":1.0,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":48}",20,-5.658698737218886,0.6728249352175583,-0.2829349368609443,12.639736192418033,4,5.756224083025988,5.699674426980537,1.439056020756497,1.2248133721731582,0,0.0,0.0,0.0,0.0,2,-2.3567837839905543,0.0,-1.1783918919952772,2.3567837839905543,14,-9.05813903625432,0.3394984977223767,-0.6470099311610228,10.192831967448182,-17.29562960729201,1.0,0,0.0,-1.1783918919952772,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
21624,0fd5c61b7fb8ae3a,TRANSITION,TRANS_ANCESTRY_EMA_PULLBACK_LIMIT,"{""ema_source"":""FAST"",""entry_offset_atr"":0.0,""hold_hours"":12,""hour_window"":""LONDON_NY"",""minimum_extension_atr"":0.6,""pending_expiry_hours"":2.0,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":96}",723,-207.3593917977915,0.5449719547047995,-0.2868041380329066,210.51687043092582,174,-40.65999974161738,0.605895379289377,-0.23367815943458267,41.49802018306061,211,-60.52036431239464,0.550688016660694,-0.2868263711487898,65.07376688439078,128,-47.259220615300094,0.449693938718135,-0.369212661057032,49.17215954437634,210,-58.91980712847936,0.5535111838783348,-0.280570510135616,64.6264778100594,-212.04267680363077,1.0,128,0.449693938718135,-0.369212661057032,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21625,10660cca81ce4bbc,TRANSITION,TRANS_ANCESTRY_EMA_PULLBACK_LIMIT,"{""ema_source"":""FAST"",""entry_offset_atr"":0.2,""hold_hours"":2,""hour_window"":""ALL"",""minimum_extension_atr"":0.6,""pending_expiry_hours"":1.0,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":16}",139,-40.866555178708666,0.5549984342620624,-0.29400399409142924,46.9864235195642,29,-2.229459279852559,0.8517802949284803,-0.07687790620181238,5.4554272694619135,34,-12.04330481344138,0.5406097434118657,-0.3542148474541582,13.443956974121722,22,-14.966909417883103,0.1367430892108574,-0.6803140644492319,14.966909417883103,54,-11.626881667531622,0.6502086446478933,-0.2153126234728078,19.942627947436517,-47.937037541875384,1.0,22,0.1367430892108574,-0.6803140644492319,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
