timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2024.01.02 11:15:00	2024.01.02 11:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2066.76	2066.92	16	2066.76	0.00	0.00	412.80	0.0388	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.03 06:15:00	2024.01.03 06:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2062.13	2062.32	19	2062.10	0.00	0.00	350.00	0.0543	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.03 11:25:00	2024.01.03 11:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2043.62	2043.78	16	2043.62	0.00	0.00	373.55	0.0428	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.09 01:00:00	2024.01.09 01:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2032.16	2032.36	20	2032.19	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.10 00:15:00	2024.01.10 00:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2028.09	2028.29	20	2028.12	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.10 05:10:00	2024.01.10 05:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2025.53	2025.73	20	2025.43	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.10 05:15:00	2024.01.10 05:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2024.29	2024.49	20	2024.39	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.10 14:05:00	2024.01.10 14:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2024.87	2025.03	16	2024.88	0.00	0.00	429.96	0.0372	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.10 14:25:00	2024.01.10 14:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2025.54	2025.70	16	2025.54	0.00	0.00	368.05	0.0435	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.10 17:20:00	2024.01.10 17:20:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2022.54	2022.72	18	2022.51	0.00	0.00	350.00	0.0514	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.11 07:20:00	2024.01.11 07:20:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2031.74	2031.90	16	2031.74	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.11 07:40:00	2024.01.11 07:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2032.67	2032.83	16	2032.66	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.16 11:25:00	2024.01.16 11:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2037.35	2037.51	16	2037.34	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.18 01:50:00	2024.01.18 01:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2008.17	2008.37	20	2008.17	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.18 02:10:00	2024.01.18 02:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2006.46	2006.66	20	2006.44	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.19 14:15:00	2024.01.19 14:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2024.52	2024.68	16	2024.53	0.00	0.00	828.70	0.0193	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.22 04:45:00	2024.01.22 04:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2022.77	2022.97	20	2022.76	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.24 14:25:00	2024.01.24 14:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2020.90	2021.06	16	2020.90	0.00	0.00	638.80	0.0250	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.24 18:40:00	2024.01.24 18:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2011.96	2012.14	18	2011.97	0.00	0.00	350.00	0.0514	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.29 22:40:00	2024.01.29 22:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2030.40	2030.60	20	2030.34	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.01.30 09:10:00	2024.01.30 09:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2035.64	2035.80	16	2035.63	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2024.01.31 15:10:00	2024.01.31 15:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2047.76	2047.92	16	2047.75	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.05 19:15:00	2024.02.05 19:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2024.40	2024.58	18	2024.39	0.00	0.00	350.00	0.0514	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.07 05:00:00	2024.02.07 05:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2033.39	2033.59	20	2033.24	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.07 11:25:00	2024.02.07 11:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2031.91	2032.07	16	2032.00	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.09 00:00:00	2024.02.09 00:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2032.03	2032.23	20	2032.01	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.09 20:55:00	2024.02.09 20:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2024.21	2024.42	21	2023.79	0.00	0.00	350.00	0.0600	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.12 08:30:00	2024.02.12 08:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2022.62	2022.78	16	2022.63	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.12 08:40:00	2024.02.12 08:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2022.20	2022.36	16	2022.11	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.12 08:45:00	2024.02.12 08:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2021.63	2021.79	16	2021.53	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.15 03:20:00	2024.02.15 03:20:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1991.14	1991.34	20	1991.14	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.19 03:05:00	2024.02.19 03:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2019.11	2019.31	20	2019.21	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.19 06:50:00	2024.02.19 06:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2020.11	2020.27	16	2020.10	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.02.20 18:55:00	2024.02.20 18:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2025.30	2025.48	18	2025.29	0.00	0.00	350.00	0.0514	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2024.02.20 19:35:00	2024.02.20 19:35:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2024.06	2024.24	18	2024.06	0.00	0.00	350.00	0.0514	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2024.02.20 23:15:00	2024.02.20 23:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2023.03	2023.23	20	2023.03	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2024.02.23 06:05:00	2024.02.23 06:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2020.11	2020.30	19	2020.12	0.00	0.00	350.00	0.0543	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2024.02.23 06:10:00	2024.02.23 06:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2019.68	2019.87	19	2019.58	0.00	0.00	350.00	0.0543	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2024.02.23 19:25:00	2024.02.23 19:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2035.99	2036.17	18	2036.00	0.00	0.00	350.00	0.0514	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2024.02.25 22:45:00	2024.02.25 22:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2034.08	2034.28	20	2034.07	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2024.02.27 12:20:00	2024.02.27 12:20:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2036.16	2036.32	16	2036.19	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2024.02.29 09:40:00	2024.02.29 09:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2031.71	2031.87	16	2031.82	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.01 07:35:00	2024.03.01 07:35:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2041.35	2041.51	16	2041.35	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.01 07:40:00	2024.03.01 07:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2040.04	2040.20	16	2040.25	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.04 17:50:00	2024.03.04 17:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2113.64	2113.78	14	2113.78	0.00	0.00	350.00	0.0400	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.04 18:05:00	2024.03.04 18:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2113.83	2113.97	14	2113.84	0.00	0.00	350.00	0.0400	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.05 01:10:00	2024.03.05 01:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2111.67	2111.84	17	2111.70	0.00	0.00	350.00	0.0486	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.06 07:50:00	2024.03.06 07:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2124.36	2124.49	13	2124.32	0.00	0.00	350.00	0.0371	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.08 17:45:00	2024.03.08 17:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2178.61	2178.75	14	2178.58	0.00	0.00	350.00	0.0400	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.08 17:50:00	2024.03.08 17:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2176.90	2177.04	14	2177.04	0.00	0.00	380.79	0.0368	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.08 17:55:00	2024.03.08 17:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2175.00	2175.14	14	2175.01	0.00	0.00	582.32	0.0240	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.12 02:30:00	2024.03.12 02:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2177.91	2178.08	17	2177.87	0.00	0.00	350.00	0.0486	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.12 10:50:00	2024.03.12 10:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2171.61	2171.67	6	2171.61	0.00	0.00	350.00	0.0171	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.13 18:55:00	2024.03.13 18:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2172.15	2172.26	11	2172.15	0.00	0.00	350.00	0.0314	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.13 19:10:00	2024.03.13 19:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2172.40	2172.51	11	2172.43	0.00	0.00	350.00	0.0314	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.14 03:05:00	2024.03.14 03:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2171.92	2172.06	14	2171.92	0.00	0.00	350.00	0.0400	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.14 03:15:00	2024.03.14 03:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2171.79	2171.90	11	2171.81	0.00	0.00	350.00	0.0314	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.14 11:25:00	2024.03.14 11:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2166.50	2166.57	7	2165.98	0.00	0.00	351.68	0.0199	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.15 11:40:00	2024.03.15 11:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2159.92	2160.00	8	2160.11	0.00	0.00	676.41	0.0118	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.18 01:45:00	2024.03.18 01:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2149.85	2149.93	8	2149.93	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.19 07:40:00	2024.03.19 07:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2148.61	2148.68	7	2148.61	0.00	0.00	437.43	0.0160	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.03.19 23:15:00	2024.03.19 23:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2156.27	2156.48	21	2156.29	0.00	0.00	350.00	0.0600	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.03.19 23:25:00	2024.03.19 23:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2155.84	2156.01	17	2155.89	0.00	0.00	350.00	0.0486	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.03.19 23:30:00	2024.03.19 23:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2155.33	2155.51	18	2155.33	0.00	0.00	350.00	0.0514	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.03.19 23:40:00	2024.03.19 23:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2155.20	2155.42	22	2155.20	0.00	0.00	350.00	0.0629	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.03.20 07:45:00	2024.03.20 07:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2155.91	2155.96	5	2155.91	0.00	0.00	350.00	0.0143	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.03.20 07:50:00	2024.03.20 07:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2155.21	2155.29	8	2155.21	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.03.21 07:30:00	2024.03.21 07:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2203.71	2203.81	10	2203.68	0.00	0.00	350.00	0.0286	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.21 07:45:00	2024.03.21 07:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2198.00	2198.07	7	2197.98	0.00	0.00	897.45	0.0078	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.21 14:00:00	2024.03.21 14:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2176.62	2176.67	5	2176.62	0.00	0.00	602.04	0.0083	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.21 14:05:00	2024.03.21 14:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2170.40	2170.46	6	2170.50	0.00	0.00	1217.75	0.0049	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.03.25 18:40:00	2024.03.25 18:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2172.31	2172.43	12	2172.39	0.00	0.00	350.00	0.0343	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.03.25 18:45:00	2024.03.25 18:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2171.83	2171.92	9	2171.80	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.03.25 18:50:00	2024.03.25 18:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2171.38	2171.47	9	2171.35	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2024.03.26 13:15:00	2024.03.26 13:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2181.96	2182.06	10	2181.96	0.00	0.00	519.73	0.0192	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.26 13:25:00	2024.03.26 13:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2182.34	2182.42	8	2182.34	0.00	0.00	483.46	0.0165	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.26 19:40:00	2024.03.26 19:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2175.19	2175.47	28	2175.19	0.00	0.00	350.00	0.0800	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.03.27 04:15:00	2024.03.27 04:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2176.51	2176.61	10	2176.62	0.00	0.00	350.00	0.0286	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2024.04.03 08:00:00	2024.04.03 08:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2271.18	2271.23	5	2271.18	0.00	0.00	525.75	0.0095	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.04.03 08:05:00	2024.04.03 08:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2270.22	2270.34	12	2270.26	0.00	0.00	618.86	0.0194	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.04.04 03:15:00	2024.04.04 03:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2297.81	2297.97	16	2297.81	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.04.04 03:35:00	2024.04.04 03:35:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2298.15	2298.31	16	2298.09	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.04.04 12:45:00	2024.04.04 12:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2282.90	2282.99	9	2283.01	0.00	0.00	610.27	0.0147	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.04.04 17:00:00	2024.04.04 17:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2286.87	2286.94	7	2286.87	0.00	0.00	350.00	0.0200	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.04.05 12:50:00	2024.04.05 12:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2284.72	2284.80	8	2284.72	0.00	0.00	756.41	0.0106	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.04.09 14:45:00	2024.04.09 14:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2346.21	2346.30	9	2346.32	0.00	0.00	844.98	0.0107	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2024.04.09 15:05:00	2024.04.09 15:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2350.47	2350.58	11	2350.47	0.00	0.00	432.70	0.0254	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
