attempt_no,variant_id,regime_owner,mechanic,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2010_2014_trades,era_2010_2014_stress_net_r,era_2010_2014_stress_pf,era_2010_2014_average_stress_r,era_2010_2014_closed_drawdown_r,era_2014_2018_trades,era_2014_2018_stress_net_r,era_2014_2018_stress_pf,era_2014_2018_average_stress_r,era_2014_2018_closed_drawdown_r,era_2018_2022_trades,era_2018_2022_stress_net_r,era_2018_2022_stress_pf,era_2018_2022_average_stress_r,era_2018_2022_closed_drawdown_r,era_2022_2026_trades,era_2022_2026_stress_net_r,era_2022_2026_stress_pf,era_2022_2026_average_stress_r,era_2022_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
13552,7a391d4b2ba0cd0e,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.3,""hold_hours"":8,""hour_window"":""NEW_YORK"",""lookback"":48,""require_confirmation"":true,""stop_atr"":0.8,""wick_min"":0.3}",491,-139.15756108524297,0.6161541929448117,-0.28341662135487367,139.87786232289827,111,-13.406232917748614,0.8251537393592661,-0.1207768731328704,20.545787918266335,97,-23.584959361463614,0.6787881765213798,-0.24314391094292387,25.17870419862564,128,-45.07371640876217,0.5505519115074449,-0.3521384094434544,48.66998094280016,155,-57.09265239726858,0.4909209626024048,-0.36833969288560375,57.317783947378445,-181.38710202472302,1.0,97,0.4909209626024048,-0.36833969288560375,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13553,a664113b1dab0f06,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.2,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":24,""require_confirmation"":true,""stop_atr"":1.5,""wick_min"":0.2}",374,-122.38101840620794,0.526155839247896,-0.3272219743481496,125.0027477628637,76,-22.039942588671376,0.5604253483112407,-0.28999924458778126,23.5103460610732,86,-29.251754073696727,0.5282997288175083,-0.3401366752755433,37.08614291401065,113,-40.691193510092276,0.5054355831051158,-0.36009905761143607,41.183780395180364,99,-30.398128233747567,0.523862715773163,-0.30705180034088453,36.621679391584365,-146.0021327947386,1.0,76,0.5054355831051158,-0.36009905761143607,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13554,b80bcb1d4b7c3d54,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.1,""hold_hours"":8,""hour_window"":""LIQUID"",""lookback"":36,""require_confirmation"":false,""stop_atr"":1.0,""wick_min"":0.3}",926,-241.04363450013446,0.6521311848534828,-0.26030630075608474,241.3639635772799,212,-37.48510066007283,0.746673331053284,-0.17681651254751335,44.34332247462697,195,-51.00697710537048,0.6670577254626002,-0.26157424156600245,66.73336552853007,249,-78.96431162995175,0.5913798354711794,-0.31712574951787853,81.08391011411594,270,-73.58724510473941,0.629277849391227,-0.2725453522397756,77.84833446756829,-280.00882953886344,1.0,195,0.5913798354711794,-0.31712574951787853,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13555,ab4795c114517441,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.2,""hold_hours"":4,""hour_window"":""NEW_YORK"",""lookback"":36,""require_confirmation"":true,""stop_atr"":2.0,""wick_min"":0.4}",247,-27.168740442073975,0.6850624799322369,-0.10999490057519828,32.50691123761571,60,2.116644338926087,1.1294629990200027,0.03527740564876812,5.073917934309312,48,-3.9660025321192456,0.7689201943646394,-0.08262505275248429,6.424265839053794,61,-8.339127004369896,0.6281441820357012,-0.13670700007163764,8.47201594384757,78,-16.980255244510925,0.44013235640815584,-0.21769558005783238,17.58828407499996,-41.150305486976755,1.0,48,0.44013235640815584,-0.21769558005783238,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13556,33f256626c509cc8,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.15,""hold_hours"":4,""hour_window"":""LIQUID"",""lookback"":48,""require_confirmation"":true,""stop_atr"":1.5,""wick_min"":0.5}",228,-45.14221719362045,0.5723662893146756,-0.19799218067377392,46.912240718320106,55,-8.295532410451345,0.6729655722150343,-0.15082786200820628,14.292062538171542,46,-8.278683744290014,0.6463849233951265,-0.1799713857454351,10.999364577088134,64,-20.100105763404525,0.3453643567510801,-0.3140641525531957,22.475223546532884,63,-8.467895275474579,0.675323826305123,-0.1344110361186441,9.90735588307351,-62.55156427736095,1.0,46,0.3453643567510801,-0.3140641525531957,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13557,d8a39d145815e51d,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.1,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":8,""require_confirmation"":false,""stop_atr"":0.8,""wick_min"":0.2}",2230,-520.8326106132394,0.7005006133118116,-0.23355722449024185,536.9299711460736,371,-45.22476215645098,0.8287722675089636,-0.12189962845404577,72.61860218430236,468,-108.24162208789122,0.7128362705316611,-0.23128551728181884,110.34153923916631,652,-169.24574745077976,0.674344601839022,-0.25957936725579717,202.48084439539616,739,-198.12047891811744,0.6573783036811733,-0.2680926643005649,201.82500454384387,-582.5845273999848,1.0,371,0.6573783036811733,-0.2680926643005649,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13558,ad7a871e5ce1be09,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.2,""hold_hours"":12,""hour_window"":""NEW_YORK"",""lookback"":48,""require_confirmation"":false,""stop_atr"":1.5,""wick_min"":0.3}",802,-186.44691145209157,0.5912989054702962,-0.23247744570086232,188.49897836043868,198,-41.046549940363874,0.6070836969673007,-0.20730580777961552,43.50934991650574,165,-27.58141228895129,0.6987594264437266,-0.16716007447849268,34.993430479825506,225,-46.29672746602711,0.6426016789508175,-0.2057632331823427,51.10361007788129,214,-71.52222175674927,0.4524816658881457,-0.33421598951751996,74.46050980978235,-209.80739587919146,1.0,165,0.4524816658881457,-0.33421598951751996,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13559,b9832ffafbec634c,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.3,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":12,""require_confirmation"":true,""stop_atr"":2.0,""wick_min"":0.2}",1916,-368.0542767748329,0.5185481379281544,-0.19209513401609232,373.41905594891784,413,-50.473682326314716,0.6639354319495931,-0.12221230587485403,58.125696946088084,422,-104.81619327181262,0.4052952135556628,-0.24837960490950858,104.81619327181264,583,-125.74258730402615,0.48865834855675433,-0.2156819679314342,127.70333680741517,498,-87.02181387267939,0.5470461663262086,-0.1747425981379104,87.31106373680167,-390.3511605813979,1.0,413,0.4052952135556628,-0.24837960490950858,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13560,75fbafff7fcc48fc,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.15,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":48,""require_confirmation"":false,""stop_atr"":1.25,""wick_min"":0.5}",248,-94.77632708334113,0.5397447278441289,-0.38216260920702066,99.38892133682911,53,-7.284872357007933,0.8225974049242192,-0.13745042183033834,22.88060993706036,58,-33.66391947469599,0.37959665243971374,-0.5804124047361378,40.34247988077598,77,-33.69297168175824,0.4810507206057528,-0.43757106080205505,34.38043573825941,60,-20.134563569878967,0.5591335905299946,-0.3355760594979828,20.134563569878967,-125.4517018380173,1.0,53,0.37959665243971374,-0.5804124047361378,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13561,6ac7308b82e1ffcd,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":12,""require_confirmation"":true,""stop_atr"":2.0,""wick_min"":0.3}",576,-149.7212305507133,0.45069006819483864,-0.2599326919283217,153.7559618189504,104,-19.29346587270224,0.5725638201300378,-0.18551409492982923,23.4152273379082,117,-56.302284860008264,0.16304115395464017,-0.48121610991460056,56.30228486000825,181,-42.9959531868932,0.512962657950711,-0.2375467026900177,45.27554693943508,174,-31.12952663110963,0.5668878627758644,-0.1789053254661473,32.1464312040704,-164.0389942448862,1.0,104,0.16304115395464017,-0.48121610991460056,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13562,697af8c794dd4425,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.3,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":18,""require_confirmation"":true,""stop_atr"":1.5,""wick_min"":0.2}",651,-251.24295822601934,0.5031469959696397,-0.38593388360371633,255.2216633426844,123,-36.36700493632496,0.6000942703248171,-0.29566670679938994,39.887071550226885,146,-48.44777922414305,0.5766402660431645,-0.33183410427495236,52.19889517179534,195,-78.8759782927938,0.48913663484819603,-0.4044921963733016,80.3144928451154,187,-87.55219577275751,0.3998991512971565,-0.4681935602821257,89.3153560546043,-281.53129009235636,1.0,123,0.3998991512971565,-0.4681935602821257,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13563,b22b792a114a6fa1,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":12,""require_confirmation"":true,""stop_atr"":1.25,""wick_min"":0.2}",716,-254.85785382844796,0.46747638845586237,-0.3559467232240893,256.25105761540664,128,-34.6803660958676,0.5646905342629486,-0.2709403601239656,41.4181987563883,151,-91.87955974071498,0.20151890728960808,-0.6084739055676489,92.68777836392586,218,-62.42262465506356,0.5734460154851285,-0.2863423149314842,64.11220196010403,219,-65.87530333680182,0.5209318951197169,-0.30080047185754255,66.17226050724315,-276.01657276720204,1.0,128,0.20151890728960808,-0.6084739055676489,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13564,5e0d778fb97e1e2e,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.2,""hold_hours"":6,""hour_window"":""LIQUID"",""lookback"":8,""require_confirmation"":true,""stop_atr"":0.8,""wick_min"":0.3}",480,-160.99666329718735,0.5625907079366007,-0.33540971520247365,172.11739166092752,71,-11.047922249508769,0.7715266898499832,-0.1556045387254756,23.530373331377653,97,-44.62072209753865,0.4052597371490335,-0.4600074443045222,44.620722097538646,142,-71.64986027249341,0.4143974070998494,-0.5045764807922072,74.50050546088616,170,-33.67815867764651,0.7247062281401385,-0.1981068157508618,49.25083372618836,-195.25249977186797,1.0,71,0.4052597371490335,-0.5045764807922072,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13565,4ac321358725a147,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.25,""hold_hours"":4,""hour_window"":""LIQUID"",""lookback"":8,""require_confirmation"":true,""stop_atr"":1.5,""wick_min"":0.2}",1021,-278.3765541574477,0.45146694490165185,-0.2726508855606735,280.89287725460906,194,-36.754310307286275,0.6206968437170198,-0.18945520776951688,39.25213972368652,230,-78.3322790658822,0.34030070337885887,-0.34057512637340087,78.33227906588222,301,-99.09890990121878,0.3906125923662426,-0.3292322588080358,99.09890990121879,296,-64.19105488306042,0.5032931744517237,-0.21686167190223113,64.60458043044102,-300.91902132946944,1.0,194,0.34030070337885887,-0.34057512637340087,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13566,527fd01f97857f0d,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.2,""hold_hours"":18,""hour_window"":""LIQUID"",""lookback"":48,""require_confirmation"":false,""stop_atr"":1.5,""wick_min"":0.1}",1741,-472.10081900238947,0.6108579824569714,-0.2711664669743765,473.1160388407713,401,-120.7391175589813,0.5584797478457796,-0.3010950562568112,123.66184553734489,372,-80.48961196558105,0.692504059871764,-0.21636992463865873,98.62895009941377,503,-143.19341093059978,0.5954947254474784,-0.28467874936500953,143.1934109305997,465,-127.67867854722735,0.6058897882728772,-0.27457780332737064,129.36739762020449,-509.2435324047169,1.0,372,0.5584797478457796,-0.3010950562568112,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13567,59be63152076936f,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.25,""hold_hours"":2,""hour_window"":""LIQUID"",""lookback"":48,""require_confirmation"":false,""stop_atr"":1.0,""wick_min"":0.2}",2771,-679.9495766445955,0.5314951045393592,-0.24538057619797743,679.9495766445966,593,-112.77358235009572,0.6138650500570493,-0.19017467512663697,118.3702892224168,609,-172.9818845451205,0.4853936979630279,-0.2840425033581617,174.66199492234844,790,-213.51933470577782,0.49868427751593797,-0.2702776388680732,213.92617813158512,779,-180.67477504360133,0.5451272805909071,-0.2319316752806179,180.6747750436013,-707.6098565406683,1.0,593,0.4853936979630279,-0.2840425033581617,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13568,0c24e72291421308,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.25,""hold_hours"":18,""hour_window"":""LIQUID"",""lookback"":12,""require_confirmation"":false,""stop_atr"":2.0,""wick_min"":0.1}",2093,-509.75655307741954,0.6000274121010108,-0.24355305928209248,521.3906896241341,464,-71.5345076682484,0.7313805721565754,-0.15416919756088016,77.87450065744731,477,-158.33013289859937,0.4988498348899434,-0.3319289997874201,158.3301328985994,612,-168.82020349144204,0.5515481302108735,-0.27585000570497065,172.0842504378748,540,-111.07170901912966,0.6482732893335554,-0.2056883500354253,117.0559762101072,-540.0190620822824,1.0,464,0.4988498348899434,-0.3319289997874201,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13569,d027492ab16e05ac,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.15,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":36,""require_confirmation"":false,""stop_atr"":1.25,""wick_min"":0.4}",536,-96.49058674734394,0.5926228123817793,-0.1800197513942984,96.63824503197283,124,-20.12686863783173,0.595606668133509,-0.1623134567567075,20.808492761239865,106,-19.54065030563408,0.6207733549494729,-0.1843457576003215,26.542585814786932,137,-22.77168194338489,0.6272530570492623,-0.1662166565210576,24.68893795334256,169,-34.051385860493234,0.5427405412475306,-0.20148749029877652,37.56305018375821,-116.99696422724354,1.0,106,0.5427405412475306,-0.20148749029877652,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13570,3e7795a6c2516044,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.15,""hold_hours"":18,""hour_window"":""ALL"",""lookback"":48,""require_confirmation"":false,""stop_atr"":1.0,""wick_min"":0.1}",1902,-592.7893329335113,0.6244258102996989,-0.31166631594821836,592.7893329335119,394,-159.81894543127157,0.504516305417232,-0.4056318411961207,165.00724639410004,394,-97.96461574978332,0.7020443103785785,-0.24864115672533837,113.04964896941118,552,-172.0380673259433,0.6296686415798155,-0.31166316544554945,172.03806732594322,562,-162.96770442651305,0.6476088427657831,-0.2899781217553613,170.1205468845283,-643.6447497777239,1.0,394,0.504516305417232,-0.4056318411961207,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13571,3a09a3d8b35a04b4,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":12,""require_confirmation"":true,""stop_atr"":0.8,""wick_min"":0.2}",601,-227.76463416392238,0.5233331865852114,-0.378976096778573,235.90663210938604,93,-14.359796836920303,0.7827819645651007,-0.1544064176012936,32.74239267087644,122,-84.39918086334502,0.1994602895517076,-0.6917965644536477,85.17943652152746,170,-59.764302759353555,0.5760781600695707,-0.3515547221138444,61.93274226623436,216,-69.24135370430353,0.581149010377651,-0.32056182270510897,73.05052827570347,-260.9657575057256,1.0,93,0.1994602895517076,-0.6917965644536477,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13572,4e27ac412096aecd,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.3,""hold_hours"":8,""hour_window"":""NEW_YORK"",""lookback"":36,""require_confirmation"":true,""stop_atr"":1.25,""wick_min"":0.3}",564,-172.6256420075593,0.49594430815148105,-0.3060738333467363,173.24963407554574,136,-18.485770674708025,0.7451787741531393,-0.13592478437285313,24.645496176345883,121,-37.333837459135346,0.48850569362399443,-0.3085441112325235,37.690782095512624,155,-49.082752113775165,0.5121901489511597,-0.3166629168630656,49.49931962134562,152,-67.72328175994076,0.2968995254196783,-0.44554790631539976,68.34727382792724,-199.29355388755923,1.0,121,0.2968995254196783,-0.44554790631539976,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13573,6e26efb6f646a59b,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.1,""hold_hours"":18,""hour_window"":""LIQUID"",""lookback"":48,""require_confirmation"":true,""stop_atr"":0.8,""wick_min"":0.4}",147,-68.76614819801148,0.47589559419625255,-0.4677969265170849,79.39001327297383,34,3.436198290641966,1.145243258378943,0.10106465560711665,5.773548519023293,18,-14.989759937367571,0.12320258485074939,-0.8327644409648651,14.989759937367571,42,-31.651280719532988,0.25485708747415564,-0.7536019218936426,33.10611909796097,53,-25.561305831752886,0.46720536981971783,-0.48228878927835633,31.207545145022742,-99.84653029821291,1.0,18,0.12320258485074939,-0.8327644409648651,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13574,438da1cf33fe3462,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.3,""hold_hours"":2,""hour_window"":""ALL"",""lookback"":18,""require_confirmation"":false,""stop_atr"":1.0,""wick_min"":0.4}",3155,-815.790707608508,0.4552602414062381,-0.2585707472610168,816.1031852462913,623,-154.1741095721728,0.4621073978712374,-0.24747048085420995,154.93292682669986,725,-231.32031964106744,0.35998362116199667,-0.3190625098497482,231.32031964106747,914,-229.8509909353399,0.48260153529070915,-0.25147810824435435,229.85099093534,893,-200.4452874599279,0.5054155162456433,-0.2244628079058543,203.85809058975997,-846.2385787749799,1.0,623,0.35998362116199667,-0.3190625098497482,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13575,4cba93ab83cc96e2,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.25,""hold_hours"":18,""hour_window"":""LONDON"",""lookback"":24,""require_confirmation"":false,""stop_atr"":1.25,""wick_min"":0.3}",942,-377.48939451186504,0.5290735764284211,-0.40073184130771233,381.8407733627839,191,-53.3142417924403,0.6625789173200515,-0.2791321559813628,56.753888484418745,245,-112.5509887394029,0.48054150921877925,-0.45939179077307307,115.54210742141835,260,-91.80371850189366,0.5699970837092988,-0.3530912250072833,91.80371850189363,246,-119.82044547812814,0.4385655819527248,-0.48707498161840707,122.52418562610991,-415.947694078622,1.0,191,0.4385655819527248,-0.48707498161840707,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13576,03dffb890eec8482,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.15,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":8,""require_confirmation"":false,""stop_atr"":1.5,""wick_min"":0.4}",1543,-362.476009000987,0.6296239834724479,-0.23491640246337459,372.7417258945481,296,-63.11527912017141,0.656021650163002,-0.2132272943249034,73.42766806692094,345,-92.95337126577041,0.5967431441134671,-0.26943006163991423,94.32573797842957,464,-91.79552701575281,0.6831007034200399,-0.19783518753395002,96.13232753618324,438,-114.61183159929243,0.5832443753315542,-0.26167084840021104,116.83107528923227,-394.4061851171515,1.0,296,0.5832443753315542,-0.26943006163991423,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13577,1e11484284b69b72,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":8,""require_confirmation"":false,""stop_atr"":2.0,""wick_min"":0.2}",1115,-144.66873992775692,0.5950782344770046,-0.12974774881413176,146.48414773820946,258,-20.678140210344107,0.7248252585051254,-0.08014783027265159,23.580960741062537,229,-36.33139841472289,0.5595805802884903,-0.15865239482411742,36.88878681100544,320,-46.59014676564594,0.5604406736057493,-0.14559420864264355,53.92006046923123,308,-41.069054537043975,0.5614375607161664,-0.13334108615923368,44.78148555863791,-160.96821249614757,1.0,229,0.5595805802884903,-0.15865239482411742,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13578,d27738f076fdbff2,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.25,""hold_hours"":2,""hour_window"":""LIQUID"",""lookback"":36,""require_confirmation"":false,""stop_atr"":0.8,""wick_min"":0.2}",2664,-735.4204011441706,0.5414901915893124,-0.2760587091382022,736.5852298344992,516,-105.85982383082282,0.6356637506934433,-0.20515469734655586,115.23207568037738,590,-219.20171326933095,0.4323424005503665,-0.3715283275751372,220.89267803565468,725,-183.05859159406367,0.5835631145053988,-0.2524946090952602,183.78254976681674,833,-227.30027244995313,0.5338830223870232,-0.2728694747298357,229.4408672009576,-769.3895239489713,1.0,516,0.4323424005503665,-0.3715283275751372,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
13579,f0d1f053654574b9,CHOP,CHOP_EDGE_REJECTION,"{""edge_fraction"":0.1,""hold_hours"":18,""hour_window"":""LIQUID"",""lookback"":12,""require_confirmation"":false,""stop_atr"":1.25,""wick_min"":0.1}",2045,-640.2080873554778,0.5911670870161149,-0.31306018941588154,640.9847212231596,455,-128.86539571307398,0.612762415673589,-0.28322064991884394,135.50461532826696,458,-163.3675770470881,0.5582950713202232,-0.3566977664783583,165.74172371760486,579,-194.58889347902652,0.568657349866759,-0.3360775362332064,194.58889347902647,553,-153.38622111628922,0.6278649715547177,-0.27737110509274726,155.9224440505404,-680.6573622658507,1.0,455,0.5582950713202232,-0.3566977664783583,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
