owner,seed_id,entry_hour_utc,owner_priority,seed_priority,signal_time_utc,entry_time_utc,exit_time_utc,exit_reason,entry_price,stop_price,target_price,exit_price,risk_distance,r,fixed_0p01_lot_usd
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,5,2,0,2019-02-04 04:30:00+00:00,2019-02-04 05:00:00+00:00,2019-02-04 14:05:00+00:00,STOP,1.14432,1.143471350718325,1.1455929739225126,1.1434613507183249,0.0008486492816750513,-1.011783430700993,-0.8586492816751168
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,6,2,1,2019-02-04 05:45:00+00:00,2019-02-04 06:00:00+00:00,2019-02-04 06:30:00+00:00,STOP,1.1444400000000001,1.1440020505010102,1.145096924248485,1.1439920505010102,0.000437949498989898,-1.0228336829317761,-0.4479494989899635
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,6,2,1,2019-02-04 06:00:00+00:00,2019-02-04 06:15:00+00:00,2019-02-04 06:30:00+00:00,STOP,1.14442,1.1439973326080808,1.1450540010878787,1.1439873326080807,0.000422667391919207,-1.0236592653969792,-0.4326673919192725
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,6,2,1,2019-02-04 06:15:00+00:00,2019-02-04 06:30:00+00:00,2019-02-04 07:35:00+00:00,STOP,1.1442700000000001,1.1438505231360752,1.1448992152958875,1.143840523136075,0.0004194768639249613,-1.0238392170345165,-0.4294768639250268
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,6,2,1,2019-02-04 06:30:00+00:00,2019-02-04 06:45:00+00:00,2019-02-04 08:05:00+00:00,TARGET,1.1441700000000001,1.1437544857692128,1.144793271346181,1.144783271346181,0.0004155142307873394,1.4759334355860014,0.6132713461808326
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,15,2,0,2019-02-04 14:30:00+00:00,2019-02-04 15:00:00+00:00,2019-02-05 03:00:00+00:00,TIME_12H,1.1427100000000001,1.141626304843172,1.1443355427352422,1.1437899999999999,0.0010836951568280462,0.9965902248385847,1.0799999999997478
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,7,3,0,2019-02-05 07:00:00+00:00,2019-02-05 07:30:00+00:00,2019-02-05 08:05:00+00:00,STOP,1.1427500000000002,1.1420759090733148,1.1437611363900282,1.1420659090733147,0.0006740909266853556,-1.0148347939487001,-0.6840909266854212
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,8,3,0,2019-02-05 07:30:00+00:00,2019-02-05 08:00:00+00:00,2019-02-05 08:05:00+00:00,STOP,1.1425800000000002,1.1418970584252208,1.1436044123621691,1.1418870584252208,0.0006829415747793277,-1.0146425409864623,-0.6929415747793932
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,8,3,0,2019-02-05 08:00:00+00:00,2019-02-05 08:30:00+00:00,2019-02-05 12:30:00+00:00,TARGET,1.14158,1.1408268399662764,1.1427097400505855,1.1426997400505854,0.00075316003372361,1.486722609336258,1.1197400505853494
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,9,3,0,2019-02-05 08:30:00+00:00,2019-02-05 09:00:00+00:00,2019-02-05 12:20:00+00:00,TARGET,1.14142,1.1406646371115425,1.1425530443326863,1.1425430443326863,0.0007553628884575669,1.4867613300137152,1.1230443326861739
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,16,3,0,2019-02-05 15:30:00+00:00,2019-02-05 16:00:00+00:00,2019-02-06 02:10:00+00:00,STOP,1.14074,1.1395817616902342,1.142477357464649,1.139571761690234,0.0011582383097659132,-1.0086338017968741,-1.1682383097659788
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,6,3,0,2019-02-06 06:00:00+00:00,2019-02-06 06:30:00+00:00,2019-02-06 07:00:00+00:00,STOP,1.13944,1.1387396414715019,1.1404905377927472,1.1387296414715018,0.0007003585284981462,-1.014278401123364,-0.7103585284982117
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,7,3,0,2019-02-06 06:30:00+00:00,2019-02-06 07:00:00+00:00,2019-02-06 07:05:00+00:00,STOP,1.13907,1.1383566670806804,1.1401399993789796,1.1383466670806803,0.0007133329193196314,-1.0140186997252327,-0.7233329193196969
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,7,3,0,2019-02-06 07:00:00+00:00,2019-02-06 07:30:00+00:00,2019-02-06 10:50:00+00:00,TARGET,1.13859,1.1378276194320602,1.1397335708519096,1.1397235708519096,0.0007623805679397577,1.4868831913868301,1.133570851909571
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,16,1,0,2019-02-06 15:30:00+00:00,2019-02-06 16:00:00+00:00,2019-02-06 18:00:00+00:00,STOP,1.13779,1.1368583330139637,1.1391875004790548,1.1368483330139636,0.0009316669860364168,-1.010733448914626,-0.9416669860364824
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,16,1,0,2019-02-06 16:00:00+00:00,2019-02-06 16:30:00+00:00,2019-02-06 18:00:00+00:00,STOP,1.1378000000000001,1.1368588806558235,1.139211679016265,1.1368488806558235,0.0009411193441766219,-1.0106256449428468,-0.9511193441766874
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,18,1,1,2019-02-06 18:00:00+00:00,2019-02-06 18:15:00+00:00,2019-02-06 21:45:00+00:00,STOP,1.13683,1.1361111955148886,1.1379082067276671,1.1361011955148885,0.0007188044851114128,-1.0139119888748545,-0.7288044851114783
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,18,1,0,2019-02-06 18:00:00+00:00,2019-02-06 18:30:00+00:00,2019-02-07 01:45:00+00:00,STOP,1.13696,1.1360079705958708,1.1383880441061938,1.1359979705958707,0.0009520294041291955,-1.010503877250737,-0.962029404129261
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,18,1,1,2019-02-06 18:30:00+00:00,2019-02-06 18:45:00+00:00,2019-02-07 01:20:00+00:00,STOP,1.1367800000000001,1.1360770716429398,1.1378343925355905,1.1360670716429397,0.0007029283570603173,-1.0142262008633227,-0.7129283570603828
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,22,2,1,2019-02-06 21:45:00+00:00,2019-02-06 22:00:00+00:00,2019-02-07 04:25:00+00:00,STOP,1.13628,1.1357825533998733,1.13702616990019,1.1357725533998733,0.0004974466001266276,-1.020102660260458,-0.5074466001266931
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2,2,1,2019-02-07 02:00:00+00:00,2019-02-07 02:15:00+00:00,2019-02-07 06:55:00+00:00,TARGET,1.1360000000000001,1.1355957491660966,1.1366063762508554,1.1365963762508553,0.0004042508339034967,1.4752628834342671,0.5963762508551795
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2,2,1,2019-02-07 02:15:00+00:00,2019-02-07 02:30:00+00:00,2019-02-07 06:55:00+00:00,TARGET,1.13598,1.135584624225661,1.1365730636615083,1.1365630636615083,0.0003953757743389019,1.4747076056524042,0.5830636615082874
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,8,2,0,2019-02-07 07:30:00+00:00,2019-02-07 08:00:00+00:00,2019-02-07 08:10:00+00:00,STOP,1.13549,1.1348250813327714,1.1364873780008433,1.1348150813327713,0.000664918667228731,-1.0150394333817454,-0.6749186672287966
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,8,2,1,2019-02-07 08:00:00+00:00,2019-02-07 08:15:00+00:00,2019-02-07 09:35:00+00:00,STOP,1.13483,1.1342449174433566,1.135707623834965,1.1342349174433566,0.0005850825566433571,-1.01709160508465,-0.5950825566434226
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,8,2,0,2019-02-07 08:00:00+00:00,2019-02-07 08:30:00+00:00,2019-02-07 09:05:00+00:00,STOP,1.1352,1.1345055755232876,1.1362416367150687,1.1344955755232875,0.0006944244767124186,-1.0144004140628915,-0.7044244767124841
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,9,2,0,2019-02-07 09:00:00+00:00,2019-02-07 09:30:00+00:00,2019-02-07 10:10:00+00:00,STOP,1.13464,1.1338688074665084,1.1357967888002376,1.1338588074665084,0.0007711925334916714,-1.0129669305209548,-0.7811925334917369
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,10,2,0,2019-02-07 09:30:00+00:00,2019-02-07 10:00:00+00:00,2019-02-07 10:10:00+00:00,STOP,1.13459,1.133812892647472,1.135755661028792,1.133802892647472,0.0007771073525280059,-1.0128682349581877,-0.7871073525280714
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,10,2,1,2019-02-07 10:00:00+00:00,2019-02-07 10:15:00+00:00,2019-02-07 11:35:00+00:00,STOP,1.1337300000000001,1.1330122650636982,1.134806602404453,1.1330022650636982,0.0007177349363018948,-1.013932720137033,-0.7277349363019603
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,10,2,0,2019-02-07 10:00:00+00:00,2019-02-07 10:30:00+00:00,2019-02-07 11:35:00+00:00,STOP,1.1337300000000001,1.1328624003155099,1.1350313995267354,1.1328524003155098,0.0008675996844902389,-1.0115260530620651,-0.8775996844903045
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,10,2,1,2019-02-07 10:30:00+00:00,2019-02-07 10:45:00+00:00,2019-02-07 11:30:00+00:00,STOP,1.13382,1.1331033509988009,1.1348949735017988,1.1330933509988008,0.0007166490011991655,-1.0139538323270283,-0.726649001199231
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,11,2,0,2019-02-07 10:30:00+00:00,2019-02-07 11:00:00+00:00,2019-02-07 11:35:00+00:00,STOP,1.13372,1.1328483717215447,1.135027442417683,1.1328383717215447,0.0008716282784553275,-1.01147278059609,-0.881628278455393
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,11,2,1,2019-02-07 11:00:00+00:00,2019-02-07 11:15:00+00:00,2019-02-07 11:35:00+00:00,STOP,1.13374,1.133018501626517,1.1348222475602243,1.133008501626517,0.0007214983734828984,-1.0138600451055662,-0.7314983734829639
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,11,2,0,2019-02-07 11:00:00+00:00,2019-02-07 11:30:00+00:00,2019-02-07 11:35:00+00:00,STOP,1.13345,1.1325906308842917,1.1347390536735626,1.1325806308842916,0.000859369115708386,-1.0116364433132117,-0.8693691157084515
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,11,2,1,2019-02-07 11:30:00+00:00,2019-02-07 11:45:00+00:00,2019-02-07 12:45:00+00:00,TARGET,1.13293,1.1321681774228642,1.1340727338657035,1.1340627338657034,0.0007618225771357512,1.4868735840859773,1.1327338657034502
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,12,2,0,2019-02-07 11:30:00+00:00,2019-02-07 12:00:00+00:00,2019-02-07 12:45:00+00:00,TARGET,1.1328900000000002,1.1319950143925566,1.1342324784111657,1.1342224784111656,0.0008949856074436102,1.4888266359628755,1.3324784111654608
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,12,2,1,2019-02-07 12:00:00+00:00,2019-02-07 12:15:00+00:00,2019-02-07 12:45:00+00:00,TARGET,1.1331200000000001,1.1323611223697148,1.134258316445428,1.134248316445428,0.0007588776302853706,1.486822644915207,1.1283164454278793
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,8,2,0,2019-02-08 08:00:00+00:00,2019-02-08 08:30:00+00:00,2019-02-08 08:40:00+00:00,STOP,1.13315,1.1324537625585855,1.134194356162122,1.1324437625585855,0.00069623744141456,-1.0143629161622625,-0.7062374414146255
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,8,2,1,2019-02-08 08:30:00+00:00,2019-02-08 08:45:00+00:00,2019-02-08 10:15:00+00:00,TARGET,1.13269,1.1321162983773452,1.1335505524339822,1.133540552433982,0.0005737016226547986,1.4825693363846688,0.8505524339821324
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,9,2,0,2019-02-08 09:00:00+00:00,2019-02-08 09:30:00+00:00,2019-02-08 11:05:00+00:00,TARGET,1.1327900000000002,1.1319997442469436,1.133975383629585,1.1339653836295849,0.000790255753056579,1.4873458687753955,1.175383629584692
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,10,2,0,2019-02-08 09:30:00+00:00,2019-02-08 10:00:00+00:00,2019-02-08 10:35:00+00:00,TARGET,1.13264,1.1318591910864475,1.133811213370329,1.133801213370329,0.0007808089135525886,1.4871927691572375,1.1612133703289285
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,8,2,0,2019-02-11 08:00:00+00:00,2019-02-11 08:30:00+00:00,2019-02-11 09:55:00+00:00,STOP,1.1314300000000002,1.1306776639088856,1.132558504136672,1.1306676639088855,0.0007523360911145804,-1.0132919317817792,-0.762336091114646
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,9,2,0,2019-02-11 08:30:00+00:00,2019-02-11 09:00:00+00:00,2019-02-11 09:55:00+00:00,STOP,1.1312200000000001,1.130413402201108,1.1324298966983382,1.130403402201108,0.0008065977988920281,-1.0123977526516956,-0.8165977988920936
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,10,2,0,2019-02-11 09:30:00+00:00,2019-02-11 10:00:00+00:00,2019-02-11 11:30:00+00:00,TARGET,1.1303400000000001,1.1294493008774862,1.131676048683771,1.1316660486837709,0.0008906991225139382,1.48877286420587,1.3260486837707308
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,10,2,0,2019-02-11 10:00:00+00:00,2019-02-11 10:30:00+00:00,2019-02-11 11:35:00+00:00,TARGET,1.13043,1.1295119222433798,1.1318071166349304,1.1317971166349303,0.0009180777566202281,1.489107676416343,1.3671166349302766
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,10,2,1,2019-02-11 10:30:00+00:00,2019-02-11 10:45:00+00:00,2019-02-11 11:25:00+00:00,TARGET,1.1303400000000001,1.1296483663925743,1.131377450411139,1.1313674504111388,0.0006916336074258567,1.4855414776079436,1.0274504111387195
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,14,2,0,2019-02-11 14:00:00+00:00,2019-02-11 14:30:00+00:00,2019-02-11 15:35:00+00:00,STOP,1.1287500000000001,1.1274996767133163,1.130625484930026,1.1274896767133162,0.001250323286683841,-1.0079979315002505,-1.2603232866839065
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,15,2,1,2019-02-11 15:30:00+00:00,2019-02-11 15:45:00+00:00,2019-02-12 03:45:00+00:00,TIME_12H,1.12761,1.1265003956759057,1.1292744064861415,1.12798,0.0011096043240943487,0.3334521972974221,0.36999999999998145
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,16,2,0,2019-02-11 15:30:00+00:00,2019-02-11 16:00:00+00:00,2019-02-12 04:00:00+00:00,TIME_12H,1.1276700000000002,1.1262484722081474,1.1298022916877795,1.12787,0.0014215277918527836,0.1406936967015474,0.19999999999975593
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2019-02-11 16:00:00+00:00,2019-02-11 16:15:00+00:00,2019-02-11 18:00:00+00:00,STOP,1.1278400000000002,1.1267616779042249,1.1294574831436632,1.1267516779042248,0.001078322095775297,-1.0092736669676379,-1.0883220957753625
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,17,2,1,2019-02-11 17:30:00+00:00,2019-02-11 17:45:00+00:00,2019-02-12 05:45:00+00:00,TIME_12H,1.1274000000000002,1.1264359799867103,1.128846030019935,1.128,0.0009640200132898791,0.6223937176906855,0.5999999999997119
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,18,2,1,2019-02-11 17:45:00+00:00,2019-02-11 18:00:00+00:00,2019-02-12 06:00:00+00:00,TIME_12H,1.1271300000000002,1.1261888385590881,1.1285417421613682,1.12804,0.0009411614409120528,0.9668904403030889,0.9099999999997443
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,18,2,1,2019-02-11 18:00:00+00:00,2019-02-11 18:15:00+00:00,2019-02-12 06:15:00+00:00,TIME_12H,1.1271200000000001,1.126197064376296,1.1285044034355565,1.12819,0.0009229356237041575,1.1593441324818639,1.0699999999999044
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,18,2,1,2019-02-11 18:15:00+00:00,2019-02-11 18:30:00+00:00,2019-02-12 02:40:00+00:00,TARGET,1.1271,1.1262099883494177,1.1284350174758735,1.1284250174758734,0.0008900116505823341,1.4887641920265622,1.3250174758734357
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,18,2,1,2019-02-11 18:30:00+00:00,2019-02-11 18:45:00+00:00,2019-02-12 01:25:00+00:00,TARGET,1.12697,1.1261105606101736,1.1282591590847397,1.1282491590847397,0.0008594393898264663,1.4883645081684183,1.279159084739634
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,19,2,1,2019-02-11 18:45:00+00:00,2019-02-11 19:00:00+00:00,2019-02-12 02:40:00+00:00,TARGET,1.1271300000000002,1.1262809491380186,1.1284035762929725,1.1283935762929724,0.0008490508619816151,1.4882221425736057,1.263576292972246
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,8,2,0,2019-02-12 08:00:00+00:00,2019-02-12 08:30:00+00:00,2019-02-12 08:40:00+00:00,STOP,1.1267900000000002,1.1258311264236376,1.128228310364544,1.1258211264236375,0.0009588735763625955,-1.0104289035036293,-0.968873576362661
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,8,2,1,2019-02-12 08:30:00+00:00,2019-02-12 08:45:00+00:00,2019-02-12 09:40:00+00:00,TARGET,1.12632,1.1255022283931875,1.1275466574102189,1.1275366574102188,0.0008177716068125118,1.4877716468551259,1.2166574102188132
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,9,2,0,2019-02-12 08:30:00+00:00,2019-02-12 09:00:00+00:00,2019-02-12 10:35:00+00:00,TARGET,1.1266500000000002,1.1256366173933778,1.1281700739099336,1.1281600739099336,0.001013382606622315,1.4901320587755138,1.510073909933407
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,8,2,1,2019-02-13 07:45:00+00:00,2019-02-13 08:00:00+00:00,2019-02-13 08:05:00+00:00,STOP,1.1320400000000002,1.1314274633299806,1.1329588050050297,1.1314174633299805,0.0006125366700195922,-1.016325553210954,-0.6225366700196577
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,8,2,1,2019-02-13 08:00:00+00:00,2019-02-13 08:15:00+00:00,2019-02-13 08:30:00+00:00,TARGET,1.1314600000000001,1.1308182159492677,1.1324226760760987,1.1324126760760986,0.0006417840507324524,1.4844184348477283,0.952676076098502
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,14,2,0,2019-02-13 13:30:00+00:00,2019-02-13 14:00:00+00:00,2019-02-13 17:20:00+00:00,STOP,1.1292200000000001,1.1279389827619075,1.1311415258571391,1.1279289827619075,0.0012810172380925966,-1.0078062962017242,-1.2910172380926621
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,14,2,1,2019-02-13 14:00:00+00:00,2019-02-13 14:15:00+00:00,2019-02-13 17:25:00+00:00,STOP,1.12871,1.1275744012059785,1.1304133981910325,1.1275644012059785,0.0011355987940215861,-1.0088059269283403,-1.1455987940216517
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,14,2,0,2019-02-13 14:00:00+00:00,2019-02-13 14:30:00+00:00,2019-02-13 15:00:00+00:00,TARGET,1.12839,1.1270764839931997,1.1303602740102003,1.1303502740102003,0.0013135160068002971,1.4923868457267329,1.9602740102002691
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,19,2,1,2019-02-13 19:15:00+00:00,2019-02-13 19:30:00+00:00,2019-02-13 21:50:00+00:00,STOP,1.12715,1.126238281005752,1.1285175784913721,1.126228281005752,0.000911718994248023,-1.0109682918346057,-0.9217189942480886
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,19,2,1,2019-02-13 19:30:00+00:00,2019-02-13 19:45:00+00:00,2019-02-13 21:50:00+00:00,STOP,1.1271300000000002,1.1262484037910556,1.128452394313417,1.1262384037910556,0.0008815962089445684,-1.01134306148167,-0.8915962089446339
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,20,2,1,2019-02-13 19:45:00+00:00,2019-02-13 20:00:00+00:00,2019-02-13 21:50:00+00:00,STOP,1.12711,1.1262593749488372,1.1283859375767444,1.1262493749488371,0.0008506250511628455,-1.011756061012305,-0.860625051162911
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,20,2,1,2019-02-13 20:00:00+00:00,2019-02-13 20:15:00+00:00,2019-02-13 21:45:00+00:00,STOP,1.1271900000000001,1.1263681338810632,1.1284227991784057,1.126358133881063,0.0008218661189369758,-1.0121674318598262,-0.8318661189370413
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,20,2,1,2019-02-13 20:15:00+00:00,2019-02-13 20:30:00+00:00,2019-02-13 21:50:00+00:00,STOP,1.12697,1.1261798386038444,1.1281552420942336,1.1261698386038443,0.0007901613961556198,-1.0126556423139863,-0.8001613961556853
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,20,2,1,2019-02-13 20:30:00+00:00,2019-02-13 20:45:00+00:00,2019-02-13 22:00:00+00:00,STOP,1.1267500000000001,1.12598127870357,1.1279030819446456,1.1259712787035698,0.0007687212964302415,-1.0130086157967824,-0.778721296430307
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,21,2,1,2019-02-13 20:45:00+00:00,2019-02-13 21:00:00+00:00,2019-02-13 22:00:00+00:00,STOP,1.12671,1.1259611873676005,1.1278332189485996,1.1259511873676005,0.0007488126323995647,-1.0133544755622252,-0.7588126323996303
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,21,2,1,2019-02-13 21:00:00+00:00,2019-02-13 21:15:00+00:00,2019-02-13 22:00:00+00:00,STOP,1.1267200000000002,1.1260006739842006,1.1277989890236997,1.1259906739842005,0.000719326015799604,-1.0139019023091351,-0.7293260157996695
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,21,2,1,2019-02-13 21:15:00+00:00,2019-02-13 21:30:00+00:00,2019-02-13 22:00:00+00:00,STOP,1.1266800000000001,1.1259930544139005,1.1277104183791495,1.1259830544139005,0.0006869455860996077,-1.014557193760927,-0.6969455860996732
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,21,2,1,2019-02-13 21:30:00+00:00,2019-02-13 21:45:00+00:00,2019-02-13 21:55:00+00:00,STOP,1.12671,1.1260551219557648,1.1276923170663529,1.1260451219557648,0.000654878044235252,-1.0152700187280568,-0.6648780442353175
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,22,2,1,2019-02-13 21:45:00+00:00,2019-02-13 22:00:00+00:00,2019-02-13 22:35:00+00:00,STOP,1.12612,1.1254488989589244,1.1271266515616134,1.1254388989589243,0.0006711010410755947,-1.0149008858398405,-0.6811010410756602
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,22,2,1,2019-02-13 22:30:00+00:00,2019-02-13 22:45:00+00:00,2019-02-14 00:35:00+00:00,TARGET,1.1253900000000001,1.1246171381241825,1.1265492928137264,1.1265392928137263,0.0007728618758175987,1.4870610773890254,1.1492928137262215
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2019-02-13 22:45:00+00:00,2019-02-13 23:00:00+00:00,2019-02-14 02:15:00+00:00,TARGET,1.12576,1.1249,1.12705,1.12704,0.0008600000000000829,1.4883720930230517,1.2799999999999478
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,8,2,1,2019-02-14 08:30:00+00:00,2019-02-14 08:45:00+00:00,2019-02-14 10:00:00+00:00,TARGET,1.12561,1.1245937288771737,1.1271344066842395,1.1271244066842394,0.0010162711228263177,1.4901601061218241,1.514406684239411
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,7,1,1,2019-02-15 07:30:00+00:00,2019-02-15 07:45:00+00:00,2019-02-15 08:20:00+00:00,STOP,1.1274300000000002,1.1268953511675972,1.1282319732486046,1.1268853511675971,0.0005346488324029508,-1.018703865778816,-0.5446488324030163
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2019-02-15 08:00:00+00:00,2019-02-15 08:30:00+00:00,2019-02-15 12:50:00+00:00,STOP,1.1273600000000001,1.126500472266595,1.1286492916001079,1.126490472266595,0.000859527733405141,-1.0116342959178863,-0.8695277334052065
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,13,1,0,2019-02-15 12:30:00+00:00,2019-02-15 13:00:00+00:00,2019-02-15 13:25:00+00:00,STOP,1.12636,1.1253054789858317,1.1279417815212525,1.1252954789858316,0.0010545210141683636,-1.009482978400342,-1.0645210141684291
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,13,1,1,2019-02-15 13:00:00+00:00,2019-02-15 13:15:00+00:00,2019-02-15 13:25:00+00:00,STOP,1.1261100000000002,1.1252441684663779,1.1274087473004335,1.1252341684663778,0.0008658315336222966,-1.0115495908981618,-0.8758315336223621
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,13,1,0,2019-02-15 13:00:00+00:00,2019-02-15 13:30:00+00:00,2019-02-15 14:05:00+00:00,TARGET,1.12439,1.123169801915415,1.1262202971268773,1.1262102971268773,0.0012201980845849558,1.491804609328183,1.8202971268772572
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,14,1,0,2019-02-15 13:30:00+00:00,2019-02-15 14:00:00+00:00,2019-02-15 14:25:00+00:00,TARGET,1.12535,1.1234,1.1282750000000004,1.1282650000000003,0.0019500000000001183,1.4948717948718184,2.915000000000223
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2,2,1,2019-02-19 02:30:00+00:00,2019-02-19 02:45:00+00:00,2019-02-19 03:50:00+00:00,STOP,1.12989,1.1294685110166818,1.1305222334749776,1.1294585110166817,0.00042148898331828555,-1.0237254125157385,-0.43148898331835106
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,4,2,0,2019-02-19 03:30:00+00:00,2019-02-19 04:00:00+00:00,2019-02-19 08:20:00+00:00,TARGET,1.12962,1.1289029863208524,1.1306955205187217,1.1306855205187216,0.0007170136791476711,1.4860532646854916,1.0655205187215522
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,4,2,0,2019-02-19 04:00:00+00:00,2019-02-19 04:30:00+00:00,2019-02-19 08:15:00+00:00,TARGET,1.12947,1.1287522015836486,1.1305466976245269,1.1305366976245268,0.000717798416351334,1.4860685120329356,1.0666976245268245
