attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
38875,0a0acec22833b5dc,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,8285,1770,"{""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""lag_bars"":2,""lag_z_abs_min"":1.0,""m15_state_age_m5_max"":1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":0.9,""z_abs_min"":1.5}",662,-160.471036371359,0.667302973904836,-0.24240337820446978,170.13546973533087,101,-33.39665360974409,0.5796655021562578,-0.33065993673013955,37.31771045083689,192,-49.746163668828714,0.6452862587533899,-0.2590946024418162,61.32432673987003,159,-50.1656345606292,0.5876053413135415,-0.3155071356014415,55.36993065625944,210,-27.162584532157,0.8073485838617068,-0.12934564062931905,39.798780678075346,-167.61572424463327,1.0,101,0.5796655021562578,-0.33065993673013955,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38876,0a209b3d4ed2e9f1,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,4241,1002,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""lag_bars"":1,""lag_z_abs_min"":0.75,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":0.75}",586,-129.0523254414684,0.7110757409109641,-0.22022581133356384,141.3077628881909,148,-73.48856252092017,0.4469572061524606,-0.4965443413575687,74.0077711005695,137,-45.23037503515005,0.5801472780044189,-0.3301487228843069,60.19613543262468,155,-12.133279619229778,0.8894627536848884,-0.07827922334986955,26.18812178454262,146,1.799891733831565,1.0186926207590845,0.012328025574188802,15.981380835285051,-138.71651286179372,1.0,137,0.4469572061524606,-0.4965443413575687,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38877,0a706ab76680bb87,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,2309,519,"{""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""lag_bars"":4,""lag_z_abs_min"":1.0,""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""session"":""NY"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.25}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38878,0a92e4bb337a6f36,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,2547,584,"{""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""lag_bars"":4,""lag_z_abs_min"":0.5,""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""session"":""NY"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":1.5}",457,-88.07398747341747,0.7281552437146528,-0.1927220732459901,89.08869005976283,74,-14.998249448831238,0.7191423497499233,-0.20267904660582756,18.753044223577028,117,-19.8109466936055,0.7573213724809307,-0.16932433071457695,31.06872562066743,133,-36.57385624875394,0.6316581180993538,-0.274991400366571,38.55999379087173,133,-16.690935082226783,0.8138356896817832,-0.12549575249794573,24.039961512378618,-95.21770051087407,1.0,74,0.6316581180993538,-0.274991400366571,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38879,0a958e3953a1d888,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,4307,855,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""lag_bars"":4,""lag_z_abs_min"":0.75,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",291,-73.01073876257834,0.6360226535783706,-0.25089600949339635,81.8340528305031,58,-22.752447110451786,0.493088215128104,-0.3922835708698584,23.149400202505987,84,-38.70336012641317,0.42273149446904024,-0.4607542872192044,42.591465888373385,73,-16.557215187841038,0.6619026707707001,-0.22681116695672654,21.756476818293745,76,5.002283662127674,1.1260351806544966,0.06581952187010097,7.7244698901694875,-78.92658518321714,1.0,58,0.42273149446904024,-0.4607542872192044,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38880,0b230681c2342e26,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,3556,719,"{""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""lag_bars"":2,""lag_z_abs_min"":0.5,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""session"":""LONDON"",""stationarity_window"":192,""variance_ratio_max"":0.9,""z_abs_min"":1.0}",236,-59.66742455575152,0.6843604230460598,-0.2528280701514895,73.2936352500894,50,4.379121049523571,1.1273641394746308,0.08758242099047141,9.29615823683321,65,-18.849761132897747,0.6464453766189151,-0.2899963251215038,26.872420756320654,69,-26.86679237478434,0.5397982702037843,-0.3893738025331064,29.42269218566515,52,-18.329992097593,0.5733086371004246,-0.3524998480306346,22.119900785967598,-69.26879838869723,1.0,50,0.5397982702037843,-0.3893738025331064,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38881,0b2421b16d66bc34,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,285,52,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""lag_bars"":2,""lag_z_abs_min"":0.75,""m15_state_age_m5_max"":0,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""session"":""ASIA"",""stationarity_window"":384,""variance_ratio_max"":0.9,""z_abs_min"":1.5}",76,-20.457244921238726,0.6516317587624688,-0.2691742752794569,25.313815678138745,14,0.6541358601470091,1.0766887581434919,0.04672399001050065,2.4662368609150236,22,-8.348628089514971,0.5405654402880143,-0.37948309497795324,10.618617543444829,19,-6.8667702520816025,0.573098630132956,-0.3614089606358738,11.226878214641323,21,-5.895982439789164,0.630035716266894,-0.28076106856138877,7.8284278826123135,-30.06126943464641,1.0,14,0.5405654402880143,-0.37948309497795324,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38882,0b2889eadef9b611,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,16523,3467,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""lag_bars"":1,""lag_z_abs_min"":0.5,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":1.0}",860,-155.1959187673128,0.7569135585684688,-0.18046037065966605,174.65657546407226,189,-47.4380323890517,0.679516906363766,-0.2509948803653529,58.13549412167399,221,-60.91492150136979,0.6456349269313381,-0.27563312896547415,69.78284693179224,220,-47.10628798072433,0.7162672801594472,-0.21411949082147425,59.8265441792564,230,0.2633231038330077,1.0017267473849567,0.0011448830601435119,18.95627243574021,-164.8706058650703,1.0,189,0.6456349269313381,-0.27563312896547415,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38883,0b3371c6ee9b4a76,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,2682,541,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""lag_bars"":4,""lag_z_abs_min"":0.5,""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""session"":""LONDON"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",633,-215.44561666982761,0.5651373708247872,-0.3403564244389062,216.86326070899264,90,-56.979827302881716,0.32914788391908395,-0.6331091922542413,56.97982730288173,161,-72.37555566169839,0.46217157135169273,-0.44953761280558,75.19059429618501,168,-57.87704266808426,0.5599488342641246,-0.3445062063576444,59.28885558368994,214,-28.213191037163238,0.8046229740842252,-0.1318373412951553,36.5364983365231,-222.59293341732106,1.0,90,0.32914788391908395,-0.6331091922542413,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38884,0b81f326a2c6b8c8,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,1303,275,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""lag_bars"":2,""lag_z_abs_min"":0.75,""m15_state_age_m5_max"":1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""session"":""LONDON"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",196,-52.81258896397822,0.6386066491623759,-0.26945198451009295,53.154217928795994,21,-4.430847063808431,0.7095092807467994,-0.21099271732421102,7.5531492747449125,41,-21.172831152374638,0.40409944329545044,-0.5164105159115765,23.625003467183838,59,-14.89312686808798,0.659122835385966,-0.25242587912013525,17.84535643964362,75,-12.315783879707178,0.761606821459732,-0.16421045172942905,25.89817960932539,-59.87758879038735,1.0,21,0.40409944329545044,-0.5164105159115765,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38885,0b888c71cdd72382,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,7546,1221,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""lag_bars"":2,""lag_z_abs_min"":0.5,""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""session"":""NY"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38886,0b9ac26f22fa4880,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,7585,1535,"{""flow_alignment_min"":-0.03,""geometry_id"":""FAST"",""lag_bars"":1,""lag_z_abs_min"":1.0,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":0.9,""z_abs_min"":1.5}",265,-109.42298929928737,0.4288998668165257,-0.4129169407520278,111.24410381489913,17,-5.352280311547835,0.49817463256746103,-0.31484001832634323,6.137362036294441,85,-51.37092981487419,0.28722925285134604,-0.6043638801749904,52.14335994537529,22,-15.744112572745996,0.20312118261804488,-0.7156414805793635,16.50510396615756,141,-36.95566660011934,0.585258709491265,-0.26209692624198117,38.77678111573115,-114.01314950972767,1.0,17,0.20312118261804488,-0.7156414805793635,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38887,0bbaf14a6dfe3c70,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,3098,672,"{""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""lag_bars"":1,""lag_z_abs_min"":1.0,""m15_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""session"":""NY"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38888,0c4a6fc58f72a5ef,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,10386,2093,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""lag_bars"":1,""lag_z_abs_min"":1.0,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",581,-181.26449069047288,0.5683613865583607,-0.3119870751987485,190.02912642439298,118,-57.66614919884263,0.4077033819036906,-0.48869617965120876,60.746598129450376,162,-68.74710496110555,0.4561155203695727,-0.42436484543892317,68.74710496110556,140,-44.82213575211432,0.5569573569274182,-0.3201581125151023,50.95640645866519,161,-10.029100778410388,0.8944479427843962,-0.062292551418698064,21.116303588492563,-187.18593763420745,1.0,118,0.4077033819036906,-0.48869617965120876,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38889,0d3081291aa8b4db,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,2260,474,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""lag_bars"":2,""lag_z_abs_min"":0.75,""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""session"":""LONDON"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.25}",167,-44.94839451309829,0.5850730109669082,-0.2691520629526844,46.49727087880209,5,-6.980935963232823,0.0,-1.3961871926465645,6.980935963232823,17,-0.4450552742357259,0.9478093266107427,-0.02617972201386623,4.4665682286211865,18,-9.508970878185606,0.33654527474701623,-0.5282761598992003,14.332509086523896,127,-28.01343239744414,0.6430842040667482,-0.22057820785389087,33.27439645538854,-49.55710844770859,1.0,5,0.0,-1.3961871926465645,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
38890,0d730b2545f3f1ce,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,755,161,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""lag_bars"":1,""lag_z_abs_min"":0.75,""m15_state_age_m5_max"":1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.5}",153,-11.094257236119056,0.8950988275735545,-0.07251148520339253,18.88416992027571,36,-4.57343609611157,0.8296987936975093,-0.12703989155865472,8.658218423479124,32,-4.170504020952284,0.8118236942798541,-0.13032825065475886,7.837271962886266,29,-7.729192857923762,0.6434375906670692,-0.26652389165254353,11.958904511047566,56,5.3788757388685555,1.153399764730814,0.09605135247979564,6.917920203171043,-20.733669484330505,1.0,29,0.6434375906670692,-0.26652389165254353,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38891,0daac46a99e8df26,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,4399,811,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""lag_bars"":4,""lag_z_abs_min"":0.5,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.5}",282,-60.09303036873261,0.6827067272888452,-0.21309585237139225,65.71697494222867,53,-16.520152887028587,0.571653064511814,-0.3117009978684639,16.52015288702859,60,-25.12984844926006,0.46250580241735556,-0.41883080748766766,25.129848449260056,71,-19.380650315910923,0.6114042734916673,-0.27296690585790034,20.45025220034954,98,0.9376212834669397,1.0172998567798446,0.009567564117009588,6.7448500118977375,-65.9917349795347,1.0,53,0.46250580241735556,-0.41883080748766766,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38892,0e1959f1d3e4b95a,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,6492,1335,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""lag_bars"":4,""lag_z_abs_min"":0.5,""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""session"":""ASIA"",""stationarity_window"":768,""variance_ratio_max"":1.3,""z_abs_min"":0.75}",541,-92.76287441729914,0.770049339116228,-0.17146557193585793,107.30753689131247,124,-35.26527020686348,0.6485539901586612,-0.28439734037793124,39.38693760892251,132,-44.50404677639186,0.5809126273728967,-0.33715186951812015,49.415327547264155,151,-14.459554414034706,0.8669349514325825,-0.0957586385035411,28.874746357422104,134,1.4659969799908872,1.0166209116644296,0.010940275970081247,12.026634096729365,-102.42876312082319,1.0,124,0.5809126273728967,-0.33715186951812015,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38893,0e1d865e79c6dc71,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,676,122,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""lag_bars"":4,""lag_z_abs_min"":0.75,""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""session"":""ASIA"",""stationarity_window"":768,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",46,-14.08657507346993,0.5361945553846493,-0.30622989290152025,20.314192489275456,0,0.0,0.0,0.0,0.0,13,-3.8524286675182164,0.5476985838212056,-0.2963406667321705,5.686201473974865,5,-4.96297919565876,0.0,-0.992595839131752,4.96297919565876,28,-5.271167210292956,0.6879370977605539,-0.18825597179617698,10.734532323718735,-18.651533078566302,1.0,0,0.0,-0.992595839131752,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38894,0e63aeb26225222b,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,6111,1296,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""lag_bars"":1,""lag_z_abs_min"":1.0,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",635,-123.4030887885316,0.7235828345869822,-0.19433557289532535,130.0521935565535,88,-11.234402115561501,0.8081638898169419,-0.12766366040410795,13.654234332852717,147,-47.59648004569796,0.5767118876942445,-0.323785578542163,51.99314777920932,176,-42.66544907789367,0.668738571426539,-0.24241732430621402,43.38922237816752,224,-21.90675754937847,0.850602276002078,-0.09779802477401102,39.05325023543423,-130.55307058932362,1.0,88,0.5767118876942445,-0.323785578542163,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38895,0e830c5141b320d7,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,1882,392,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""lag_bars"":2,""lag_z_abs_min"":0.5,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""session"":""LONDON"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",217,-48.67434743459009,0.6907092469312452,-0.2243057485464981,48.68639805371469,26,-8.52464652545745,0.5853653215428036,-0.32787102020990194,9.005210260414895,47,-13.68741366956058,0.6165296762987454,-0.29122156743745914,17.176663152216847,67,-14.364915012279322,0.703009564755268,-0.21440171660118393,17.503316365375106,77,-12.097372227292738,0.7706783109512386,-0.157108730224581,26.668913061047416,-55.73438249872359,1.0,26,0.5853653215428036,-0.32787102020990194,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38896,0e865a31ce44dd1e,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,744,150,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""lag_bars"":4,""lag_z_abs_min"":1.0,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""session"":""LONDON"",""stationarity_window"":192,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",84,-21.77085436428143,0.6763050664297028,-0.25917683767001704,33.15271498620962,15,8.681021196185066,2.2044677130585497,0.5787347464123377,4.842356033009213,14,-7.254537271499025,0.42622454925737974,-0.5181812336785018,9.084639699415648,31,-17.552085540626464,0.38473210835290783,-0.566196307762144,17.552085540626464,24,-5.645252748341011,0.700975680732927,-0.2352188645142088,8.376897891124072,-31.26479270506098,1.0,14,0.38473210835290783,-0.566196307762144,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38897,0eaa6d733e0db78a,CHOP,CHOP_M15_PERSISTENT_EXTREME_CONTINUATION,6746,1258,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""lag_bars"":1,""lag_z_abs_min"":0.75,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""session"":""NY"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
